# {"t_start": 1575379716.4365036, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
424.0,2664,727.216441
412.0,2174,1302.308388
64.0,1130,1601.884112
0.0,125,1631.971387
396.0,2253,2224.761556
0.0,127,2254.512335
4.0,297,2329.077307
428.0,4473,3515.487265
4.0,299,3590.960027
322.0,1403,3962.022445
0.0,129,3992.319222
0.0,127,4022.528032
726.0,3893,5051.783498
2.0,202,5102.384227
424.0,2774,5835.565745
355.0,1906,6342.165805
2.0,202,6393.251247
0.0,129,6422.200577
0.0,127,6452.286869
2.0,200,6502.659432
9.0,404,6606.388199
424.0,3197,7455.423064
2.0,202,7504.554622
0.0,125,7534.299331
864.0,6399,9232.659348
4.0,260,9298.534791
0.0,129,9329.449168
377.0,2567,10010.476328
0.0,123,10040.0418
423.0,3093,10857.787459
0.0,127,10885.675485
1.0,157,10925.209207
0.0,127,10953.786678
405.0,2613,11644.5601
428.0,3342,12527.539964
419.0,3521,13457.426991
433.0,5048,14793.965338
0.0,127,14824.015699
4.0,259,14889.552187
2.0,200,14939.22477
141.0,1594,15357.545383
332.0,1855,15844.45857
428.0,6121,17459.73999
0.0,127,17489.357811
2.0,202,17539.959254
418.0,4012,18597.155624
428.0,2097,19148.991949
4.0,269,19217.13433
4.0,298,19291.626093
3.0,251,19354.481519
65.0,1389,19719.77527
5.0,328,19801.594573
845.0,5414,21231.181289
370.0,1966,21748.423321
0.0,129,21779.03647
391.0,2097,22331.912141
0.0,127,22362.303968
0.0,127,22392.683981
0.0,129,22423.759689
488.0,5353,23839.24506
407.0,2249,24433.718185
0.0,125,24463.600109
424.0,2505,25120.312495
394.0,2378,25747.798207
