# {"t_start": 1575379722.447346, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,43.439327
6.0,311,125.171504
3.0,248,188.314137
301.0,1760,651.16355
0.0,129,682.25307
0.0,125,712.102803
2.0,202,761.916366
5.0,350,852.150073
2.0,202,900.375594
365.0,2153,1471.498729
425.0,11408,4500.909349
0.0,129,4531.378787
0.0,129,4562.221382
3.0,248,4624.885431
2.0,198,4673.417211
342.0,2009,5203.791492
5.0,350,5291.904223
431.0,11891,8455.490345
408.0,2157,9026.537756
0.0,127,9056.712766
0.0,127,9087.179778
1.0,157,9124.591133
2.0,202,9173.679094
478.0,3325,10057.20399
0.0,125,10086.902842
1.0,153,10123.38309
404.0,3672,11094.423671
441.0,3467,12011.593288
1.0,155,12048.700697
8.0,453,12164.531017
438.0,3195,13008.183981
411.0,2480,13662.352732
813.0,9017,16052.626271
428.0,3137,16877.022554
802.0,4709,18117.606878
0.0,129,18148.208886
409.0,2556,18822.881273
2.0,202,18872.40987
415.0,2321,19483.239548
864.0,6002,21069.413481
0.0,129,21100.017679
418.0,3182,21935.708574
428.0,8974,24315.863296
719.0,5555,25783.233111
2.0,222,25836.756012
6.0,378,25934.250697
839.0,4501,27123.198801
