# {"t_start": 1575379720.1407688, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,224,73.170137
392.0,2121,635.536628
440.0,3213,1488.515582
2.0,202,1538.326776
2.0,220,1594.214717
427.0,6862,3412.28521
0.0,125,3442.001423
400.0,2146,4010.813007
428.0,3751,5003.046027
407.0,2374,5628.377452
0.0,127,5658.83064
467.0,3187,6506.501112
11.0,460,6624.139544
427.0,3069,7439.480833
4.0,301,7517.392369
414.0,2189,8095.969115
0.0,127,8124.459815
3.0,270,8191.880543
431.0,3981,9247.023678
337.0,1946,9763.712075
1.0,175,9806.291004
436.0,13696,13439.122638
425.0,2478,14093.750663
403.0,2012,14624.360119
3.0,236,14681.687822
358.0,2221,15269.363622
2.0,202,15318.70989
2.0,200,15366.414984
0.0,127,15396.458793
2.0,202,15446.842479
403.0,2391,16075.878007
405.0,2256,16669.974232
423.0,2726,17385.825591
0.0,129,17416.514564
1.0,178,17459.119504
416.0,2158,18024.893361
0.0,127,18054.972828
2.0,224,18111.49146
0.0,129,18140.026017
2.0,200,18190.179593
417.0,3039,18993.548147
451.0,3278,19857.197135
423.0,3975,20905.727437
411.0,2258,21498.82168
410.0,2081,22047.182592
421.0,2828,22794.537733
431.0,4212,23908.295833
416.0,2543,24580.967425
2.0,200,24630.507555
0.0,127,24660.698985
5.0,350,24747.967777
428.0,2815,25488.248172
0.0,127,25517.935536
8.0,372,25613.342696
437.0,3745,26602.084088
5.0,313,26680.544143
