# {"t_start": 1575379725.0048428, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,248,74.510929
428.0,3844,1095.106865
0.0,127,1125.404914
2.0,198,1175.933205
347.0,2179,1751.026488
3.0,270,1818.987314
3.0,248,1881.362172
0.0,125,1911.326634
3.0,246,1973.714772
2.0,220,2028.648332
0.0,125,2056.407538
0.0,127,2086.663243
527.0,3822,3098.864181
417.0,2827,3848.873916
0.0,127,3878.898745
147.0,1548,4286.106
423.0,3135,5113.927957
0.0,127,5144.230027
2.0,226,5201.57147
353.0,2021,5734.952751
203.0,2048,6277.841779
390.0,2103,6834.569672
1.0,173,6876.277351
419.0,2679,7588.145971
24.0,854,7810.616037
0.0,127,7840.786829
4.0,299,7916.197831
330.0,2178,8491.109773
352.0,2003,9021.706663
0.0,125,9051.32194
0.0,129,9082.21552
342.0,2318,9695.708974
9.0,381,9793.428543
347.0,1747,10254.207403
2.0,222,10310.491708
3.0,216,10363.047233
388.0,1783,10833.311373
225.0,1826,11312.189977
391.0,2058,11855.68107
1.0,174,11899.618709
427.0,2869,12656.270873
259.0,1454,13037.471421
1.0,170,13078.73579
0.0,129,13109.54518
0.0,127,13140.008686
393.0,2181,13714.763447
453.0,3865,14738.415305
421.0,5279,16133.817812
0.0,129,16164.635595
526.0,4155,17258.584894
442.0,3853,18270.462424
3.0,252,18334.501182
440.0,3256,19196.285414
456.0,3922,20231.273433
3.0,248,20293.616115
0.0,129,20324.112834
2.0,202,20373.115515
428.0,2843,21121.379264
849.0,6081,22730.03072
2.0,202,22778.278078
412.0,3576,23725.365591
731.0,5040,25055.810182
413.0,2921,25826.088512
465.0,5140,27184.543084
5.0,323,27267.766455
