# {"t_start": 1575379724.7366405, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,202,63.158377
351.0,1901,567.065419
4.0,297,641.402597
3.0,246,703.81958
0.0,127,734.54255
426.0,2060,1278.750357
361.0,3062,2088.977987
4.0,297,2165.754008
415.0,2543,2835.914381
411.0,3628,3799.899797
431.0,5389,5227.548595
5.0,350,5315.393099
0.0,125,5344.555478
392.0,2653,6048.994891
0.0,127,6079.42892
0.0,127,6108.333566
391.0,1982,6633.551067
430.0,2347,7255.079101
1.0,173,7297.310167
449.0,4599,8517.448732
338.0,1780,8988.082771
38.0,971,9241.311042
479.0,3151,10079.110984
1.0,153,10115.718245
0.0,125,10145.392901
423.0,2411,10783.19807
0.0,125,10811.088453
0.0,127,10840.944226
386.0,2131,11402.336117
409.0,2431,12044.574847
431.0,2513,12705.829613
431.0,3743,13695.533044
1.0,153,13733.95048
1.0,150,13770.455553
424.0,4459,14949.811582
0.0,125,14979.593946
280.0,2020,15511.482504
0.0,129,15542.470533
2.0,217,15595.3548
3.0,246,15657.164914
0.0,129,15687.558716
3.0,246,15749.572314
2.0,198,15797.415699
0.0,125,15826.878996
466.0,3630,16783.24
0.0,127,16813.20647
9.0,404,16915.479902
434.0,2827,17658.682291
3.0,252,17721.174773
415.0,10414,20476.327527
590.0,5774,21999.68849
861.0,4091,23083.092267
0.0,129,23113.901923
0.0,127,23144.018427
435.0,3334,24026.072289
432.0,4026,25087.300058
445.0,3592,26036.245048
389.0,2005,26563.342848
410.0,2598,27248.027284
3.0,270,27316.240893
0.0,127,27346.577544
