# {"t_start": 1575379722.5489936, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,248,76.890622
403.0,2172,652.11726
0.0,127,682.669673
2.0,200,733.549191
417.0,2807,1476.285847
0.0,129,1507.344386
0.0,123,1536.986022
1.0,173,1579.077422
6.0,399,1681.253285
0.0,127,1711.27494
395.0,2719,2428.905356
6.0,399,2531.300413
439.0,3335,3414.459511
376.0,1952,3931.087806
0.0,127,3961.004662
392.0,3762,4957.861453
431.0,3467,5875.936783
416.0,3394,6776.214827
334.0,1992,7303.442767
0.0,123,7332.894283
0.0,129,7363.749957
0.0,127,7394.29596
377.0,2527,8063.422543
32.0,784,8267.94568
381.0,2330,8884.252191
0.0,129,8914.689349
4.0,283,8986.353276
2.0,220,9040.114326
427.0,2779,9777.003815
430.0,2273,10379.242774
1.0,153,10416.178864
3.0,233,10473.19692
1.0,173,10516.87307
72.0,1273,10851.530625
5.0,280,10921.560568
0.0,129,10952.492863
409.0,2895,11715.591863
0.0,127,11745.522451
1.0,155,11782.830747
2.0,202,11831.894479
431.0,3697,12809.213072
406.0,2056,13351.753712
392.0,7687,15388.688233
427.0,2670,16092.884303
2.0,200,16141.566271
2.0,204,16193.172885
446.0,3009,16982.650412
0.0,125,17012.32462
0.0,127,17042.447969
2.0,198,17090.565873
0.0,127,17120.890174
0.0,127,17151.00213
0.0,123,17180.466832
0.0,125,17210.010445
431.0,3583,18151.62302
252.0,1735,18607.391108
3.0,272,18675.73374
430.0,2698,19386.834987
419.0,2292,19990.955204
0.0,129,20021.682728
421.0,3616,20974.92377
4.0,319,21055.327682
0.0,129,21085.963354
419.0,2844,21833.95172
13.0,555,21978.046582
421.0,3961,23026.82876
10.0,432,23137.620124
5.0,334,23221.956378
10.0,445,23338.187584
388.0,2817,24082.287362
818.0,4833,25356.173079
0.0,129,25386.428066
424.0,3512,26313.151691
11.0,499,26442.559701
