# {"t_start": 1575379716.9479225, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
367.0,1712,474.56771
0.0,127,504.512355
432.0,3035,1307.409474
787.0,4732,2562.653548
414.0,2690,3274.249343
432.0,5442,4717.221926
2.0,202,4768.312029
9.0,404,4872.07568
2.0,202,4920.527781
0.0,127,4950.96257
405.0,2436,5593.390969
0.0,127,5623.944158
2.0,200,5674.310013
5.0,350,5763.0783
420.0,3312,6643.710346
0.0,129,6674.619109
292.0,2193,7255.411068
0.0,129,7286.34442
42.0,1120,7580.382472
2.0,220,7635.892659
752.0,5856,9189.880578
1.0,174,9232.171714
4.0,277,9302.293338
0.0,125,9332.017515
0.0,125,9361.652892
237.0,1807,9839.305197
0.0,125,9868.913629
1.0,155,9906.7552
421.0,2465,10558.781616
0.0,125,10588.691341
2.0,224,10643.80218
3.0,229,10701.488301
433.0,8480,12945.8783
421.0,4928,14252.325357
132.0,1317,14598.072548
433.0,3241,15453.521011
391.0,2360,16074.871517
356.0,1954,16588.453143
318.0,1917,17090.482283
9.0,404,17194.007901
431.0,5164,18555.762309
0.0,129,18584.948391
0.0,123,18614.4764
422.0,4005,19671.921374
402.0,4540,20871.141358
478.0,3082,21683.064803
407.0,2137,22244.683737
0.0,127,22275.253669
0.0,127,22305.913341
4.0,297,22381.025011
421.0,4451,23558.912248
428.0,5008,24882.704788
394.0,1878,25376.062552
5.0,333,25459.917919
0.0,127,25490.082721
5.0,312,25567.842241
