# {"t_start": 1575379724.412353, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,198,62.460707
842.0,4580,1279.311802
2.0,200,1328.406254
435.0,2931,2105.307888
2.0,220,2158.797858
5.0,347,2247.476673
428.0,5013,3576.731366
423.0,2584,4261.040058
270.0,1347,4615.629834
2.0,202,4665.197903
804.0,4333,5812.890141
420.0,2410,6453.605962
0.0,129,6482.846371
6.0,419,6591.808552
381.0,2365,7217.26653
381.0,1867,7710.705272
5.0,344,7799.507001
78.0,1110,8091.789949
1.0,168,8132.53203
0.0,129,8163.053477
4.0,319,8243.10054
401.0,2266,8843.189206
367.0,1907,9344.995462
0.0,127,9375.459291
3.0,268,9442.909873
3.0,229,9500.828801
326.0,1467,9887.34955
236.0,1764,10354.4594
2.0,180,10397.6218
0.0,125,10427.800489
3.0,251,10491.22526
416.0,2589,11173.14085
408.0,3173,12012.587611
0.0,127,12042.845538
427.0,2689,12752.005739
419.0,2548,13423.977058
0.0,127,13453.956295
4.0,319,13535.481104
2.0,220,13589.143723
0.0,127,13619.058818
2.0,218,13673.978495
419.0,2217,14259.32158
0.0,125,14289.002419
842.0,4949,15597.67975
3.0,268,15664.887552
0.0,127,15695.013259
169.0,1649,16129.102945
453.0,2873,16883.149953
0.0,127,16912.971339
2.0,202,16963.742112
359.0,2097,17513.67171
0.0,129,17544.02188
2.0,198,17591.827913
418.0,4386,18748.552626
423.0,2185,19324.589711
2.0,198,19373.795501
