# {"t_start": 1575379720.5827172, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,46.377401
382.0,1961,567.745994
394.0,2266,1166.393426
398.0,2005,1698.071058
303.0,1931,2207.022488
11.0,503,2336.579906
438.0,2443,2982.41036
3.0,246,3042.59538
2.0,198,3092.637234
2.0,198,3141.53773
9.0,404,3244.714262
56.0,1091,3531.931322
460.0,3636,4495.159463
416.0,2133,5058.436344
424.0,2345,5677.131042
2.0,202,5726.424116
0.0,127,5757.007643
1.0,172,5798.976687
440.0,4083,6884.394621
1.0,173,6926.237687
354.0,1524,7329.858392
0.0,129,7360.968969
387.0,1740,7821.788329
423.0,3546,8759.811245
368.0,2115,9319.862494
396.0,2530,9989.486017
1.0,153,10026.716561
428.0,4425,11197.660907
423.0,2238,11787.684283
0.0,123,11816.91256
428.0,2767,12547.124721
1.0,157,12586.278819
