# {"t_start": 1575379722.0330765, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
424.0,2568,695.586941
420.0,3276,1566.827779
451.0,3420,2471.640591
379.0,1835,2954.812885
251.0,1637,3385.237646
0.0,125,3415.217529
2.0,202,3466.462727
2.0,218,3519.534333
11.0,517,3653.750014
427.0,2927,4428.81057
5.0,350,4518.536165
301.0,1912,5023.374904
391.0,2222,5608.482492
3.0,246,5670.559158
167.0,1428,6048.770579
0.0,125,6076.924303
624.0,4422,7252.919261
417.0,2312,7865.400751
0.0,125,7895.285258
0.0,127,7925.810838
0.0,129,7957.264011
417.0,2674,8662.060365
0.0,127,8692.081542
5.0,352,8783.538245
0.0,125,8813.228797
331.0,1883,9308.856599
312.0,1962,9829.292958
0.0,129,9857.856718
