# {"t_start": 1575379721.4563653, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
7.0,333,101.737537
0.0,125,131.749733
198.0,1778,601.328492
381.0,2189,1181.427597
0.0,127,1211.839624
0.0,129,1240.502932
0.0,127,1270.257661
2.0,198,1320.635503
2.0,202,1370.159941
435.0,8093,3518.165719
7.0,323,3601.376589
398.0,2820,4347.958026
352.0,2451,4995.300823
0.0,127,5025.576627
0.0,129,5053.964277
423.0,2840,5807.186824
5.0,352,5896.700578
417.0,2974,6685.810132
0.0,127,6716.040886
407.0,3331,7601.133797
358.0,2253,8197.06594
409.0,2957,8980.178658
436.0,3023,9780.168526
370.0,2017,10314.617639
2.0,198,10362.798453
4.0,262,10428.8893
1.0,153,10465.666997
376.0,2135,11028.170876
3.0,255,11092.377095
2.0,187,11137.799521
400.0,1796,11611.732188
414.0,2518,12276.470237
419.0,2690,12984.34165
369.0,1963,13503.668405
2.0,198,13551.001983
226.0,1876,14047.826105
403.0,1856,14535.82359
419.0,2761,15264.118955
864.0,6724,17040.15397
0.0,129,17070.788389
5.0,328,17153.313909
431.0,3205,17995.209082
5.0,350,18084.765128
3.0,233,18143.174623
8.0,372,18235.932308
4.0,278,18305.595016
1.0,173,18349.639316
427.0,7134,20236.915266
3.0,248,20299.219592
4.0,321,20379.817901
0.0,125,20409.066291
0.0,127,20439.225554
407.0,3876,21460.080282
7.0,427,21571.103944
421.0,5068,22910.056054
4.0,282,22980.751021
430.0,2740,23705.104306
0.0,125,23735.133015
12.0,302,23813.045771
417.0,6561,25545.214003
406.0,2798,26284.491224
5.0,324,26365.822724
0.0,127,26396.304016
9.0,404,26498.854637
1.0,155,26536.151539
