# {"t_start": 1575379725.1634748, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
359.0,2279,615.677644
418.0,4431,1793.861109
449.0,3715,2776.932237
431.0,3910,3813.851731
2.0,202,3864.549498
1.0,172,3906.294738
1.0,170,3947.548755
374.0,1618,4373.708003
5.0,344,4460.558979
2.0,198,4510.088559
428.0,3497,5434.340888
423.0,3050,6243.618172
0.0,129,6274.853357
416.0,2328,6890.169803
400.0,5020,8225.229666
1.0,171,8266.413663
1.0,169,8307.192242
1.0,173,8348.776955
403.0,13621,11968.040329
4.0,269,12035.595587
4.0,298,12110.970079
425.0,2280,12709.688798
1.0,174,12753.578087
417.0,2488,13410.423323
423.0,2021,13944.476674
294.0,1865,14434.472967
208.0,1233,14759.800927
4.0,299,14834.990873
185.0,1679,15276.485476
439.0,3141,16103.911528
212.0,1252,16433.47727
424.0,2497,17086.999305
1.0,173,17130.808446
361.0,2281,17726.808034
440.0,3600,18676.614921
407.0,2418,19314.650129
424.0,7416,21274.124163
424.0,2819,22016.535004
428.0,3670,22985.88433
420.0,2544,23659.439776
0.0,129,23689.732101
0.0,125,23719.870786
428.0,5026,25046.891165
414.0,2393,25677.85312
0.0,129,25708.591805
0.0,129,25739.546504
7.0,412,25843.950114
13.0,457,25961.431437
