# {"t_start": 1575379723.6455088, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
373.0,2069,562.950626
5.0,350,650.803946
2.0,202,702.044692
3.0,246,762.982041
5.0,350,853.268868
2.0,198,902.413464
441.0,5302,2308.824431
0.0,129,2339.376401
379.0,2193,2918.491766
0.0,125,2948.478689
3.0,268,3016.202326
2.0,198,3064.057517
0.0,129,3095.010727
2.0,198,3143.805979
431.0,3135,3975.663593
415.0,2377,4602.217895
4.0,319,4684.924253
0.0,123,4711.935156
324.0,1562,5124.364794
427.0,2547,5796.51941
2.0,202,5847.713173
376.0,2076,6398.765777
6.0,378,6495.638387
425.0,2695,7209.684519
417.0,3310,8086.57724
0.0,127,8116.932921
0.0,127,8147.230323
337.0,2045,8687.085346
844.0,6325,10367.119999
1.0,156,10406.484083
6.0,332,10490.437341
428.0,3431,11396.485384
730.0,4858,12682.442677
0.0,127,12710.37799
411.0,3780,13711.079368
428.0,4560,14918.278029
2.0,202,14969.277332
2.0,200,15017.448506
3.0,248,15080.220988
0.0,125,15109.982675
426.0,2151,15676.29429
356.0,2320,16288.519125
422.0,2376,16909.661669
458.0,3633,17864.648746
0.0,129,17895.134876
2.0,198,17945.08935
428.0,2618,18635.001855
706.0,3974,19684.436611
864.0,5801,21216.32175
0.0,129,21246.562184
488.0,6667,23009.960403
584.0,5116,24366.612283
7.0,420,24473.670292
2.0,198,24523.771911
0.0,129,24552.761503
427.0,7929,26646.965274
0.0,129,26677.56915
426.0,2845,27428.3701
