# {"t_start": 1575379719.525713, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
23.0,620,180.112571
3.0,246,242.74426
0.0,129,273.426495
3.0,246,335.321658
0.0,129,366.029706
0.0,127,396.459058
2.0,202,445.725873
2.0,198,493.982566
415.0,4294,1635.998413
422.0,2883,2395.722042
384.0,1490,2789.225582
3.0,246,2851.175464
399.0,2140,3415.429065
430.0,4927,4723.34033
0.0,129,4754.468883
433.0,2973,5539.014914
0.0,125,5568.748425
397.0,1931,6079.127815
380.0,2074,6630.000744
11.0,482,6753.246742
63.0,1352,7110.624446
420.0,2725,7833.620334
0.0,127,7863.684493
0.0,127,7893.986296
328.0,2130,8455.041702
0.0,127,8485.488223
88.0,1519,8886.695136
2.0,220,8940.126829
43.0,872,9168.724007
0.0,127,9199.189706
398.0,1961,9717.659774
2.0,183,9763.763487
1.0,153,9800.667352
359.0,1830,10283.925363
1.0,157,10322.138235
1.0,172,10363.766831
435.0,3357,11249.364912
2.0,182,11295.229478
1.0,171,11336.535264
1.0,175,11378.861936
275.0,1763,11844.436984
402.0,2375,12471.097144
442.0,5478,13921.639165
4.0,321,14002.394834
413.0,2959,14784.494233
435.0,4323,15926.522625
2.0,223,15983.069356
421.0,2624,16672.832515
21.0,662,16843.753818
3.0,246,16904.28055
5.0,350,16992.451499
482.0,4459,18166.530136
0.0,123,18195.792921
419.0,3273,19061.236388
428.0,6060,20662.316215
418.0,2523,21324.7335
5.0,350,21414.377402
1.0,157,21452.344342
0.0,127,21482.315761
0.0,123,21511.260557
425.0,3048,22316.845836
1.0,173,22358.782983
12.0,425,22467.958139
441.0,3739,23455.346415
397.0,2462,24105.894276
1.0,173,24147.629454
3.0,248,24209.887221
428.0,2639,24905.056731
0.0,127,24935.421049
431.0,2233,25521.161836
428.0,3919,26557.390252
431.0,4100,27639.185694
