# {"t_start": 1575379722.0013514, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
4.0,297,91.89641
2.0,202,141.468777
24.0,746,337.459481
0.0,127,367.605583
278.0,1562,779.860196
3.0,248,842.600841
431.0,4100,1930.478085
823.0,6528,3662.060193
1.0,170,3703.20474
3.0,246,3766.093625
388.0,2784,4500.551193
2.0,202,4551.250427
0.0,129,4582.212927
0.0,129,4611.210802
401.0,2141,5176.827869
371.0,1888,5674.709759
1.0,173,5716.696968
0.0,127,5747.149305
427.0,12385,9042.109304
0.0,125,9071.764099
2.0,201,9122.291946
410.0,2720,9842.499566
504.0,3250,10704.108166
428.0,4587,11917.139656
2.0,185,11961.720925
3.0,232,12020.224908
0.0,129,12050.694162
418.0,2524,12717.046925
10.0,451,12832.432387
415.0,5073,14175.248844
431.0,4591,15390.190187
9.0,404,15493.169084
415.0,2210,16074.855974
856.0,9253,18517.933313
425.0,7793,20577.939151
0.0,129,20608.559215
0.0,129,20639.072425
5.0,372,20733.852057
433.0,2576,21411.974428
9.0,404,21515.28733
548.0,3284,22383.900777
0.0,129,22413.026434
4.0,278,22484.944024
5.0,352,22572.832452
5.0,372,22668.073471
425.0,2406,23303.933614
4.0,320,23384.43348
6.0,323,23464.968517
0.0,129,23495.695686
679.0,3871,24520.456704
2.0,202,24571.61899
0.0,127,24601.474845
425.0,3761,25590.196276
5.0,350,25680.636801
1.0,174,25722.893074
0.0,129,25753.582757
424.0,5220,27133.873947
