# {"t_start": 1575379723.2109466, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,198,63.632766
40.0,900,301.088117
4.0,319,381.092782
0.0,125,411.184946
5.0,350,501.217002
448.0,3264,1365.950821
3.0,250,1429.321144
2.0,200,1478.229125
437.0,12640,4835.620708
421.0,5191,6214.810705
0.0,129,6243.995641
0.0,129,6275.280205
0.0,129,6306.014804
0.0,127,6336.333826
0.0,127,6366.719357
213.0,1954,6882.113098
38.0,778,7085.613233
386.0,2250,7683.46018
0.0,127,7711.877367
417.0,3349,8598.401429
427.0,3196,9445.377858
1.0,155,9482.596707
2.0,218,9537.476801
429.0,2545,10212.973164
2.0,183,10257.231393
427.0,2348,10876.78482
0.0,129,10907.396399
0.0,127,10937.695115
425.0,2682,11646.022312
348.0,1897,12146.239214
428.0,3195,12989.454705
8.0,404,13093.327765
352.0,2235,13681.803741
3.0,214,13735.699877
7.0,320,13816.761977
1.0,173,13858.798008
426.0,2521,14525.559757
2.0,200,14574.005225
431.0,2558,15249.47271
0.0,125,15279.351847
0.0,127,15309.893352
641.0,6561,17040.908765
6.0,341,17128.640418
0.0,127,17156.889355
5.0,350,17246.650651
1.0,173,17288.034986
4.0,261,17353.542112
87.0,1572,17763.066009
710.0,5076,19105.020598
423.0,2362,19726.84271
2.0,186,19773.332529
2.0,220,19826.65004
1.0,172,19868.229052
5.0,329,19952.717107
437.0,2791,20688.324939
462.0,3511,21613.060329
2.0,200,21661.532614
6.0,397,21762.724935
0.0,129,21793.529163
424.0,5623,23283.422357
421.0,1967,23801.311547
817.0,5361,25217.023105
503.0,3444,26127.465753
4.0,264,26193.385267
10.0,451,26307.94368
844.0,5007,27631.576195
