# {"t_start": 1575379724.8656573, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
421.0,3998,1075.59147
375.0,1648,1509.838794
441.0,7226,3427.657192
0.0,125,3457.673867
4.0,299,3532.50124
254.0,1632,3962.933981
0.0,127,3993.531554
3.0,246,4055.403892
0.0,129,4085.841066
434.0,4192,5196.471206
388.0,2181,5772.040857
405.0,2412,6411.927991
402.0,12107,9632.177705
442.0,4350,10786.656973
124.0,1250,11111.600207
0.0,125,11141.631324
396.0,2172,11715.137636
864.0,5079,13059.34003
1.0,171,13100.567135
2.0,220,13156.23998
473.0,3445,14066.708672
428.0,4710,15313.818865
6.0,399,15414.795612
3.0,246,15476.572384
606.0,4385,16634.792087
834.0,4361,17780.659873
2.0,200,17828.81366
417.0,2330,18441.682897
417.0,10302,21169.050572
351.0,2429,21807.867511
0.0,129,21838.374937
5.0,350,21925.620528
776.0,6295,23594.237646
5.0,296,23670.636853
428.0,2457,24319.185358
444.0,3553,25252.998037
2.0,202,25303.864573
4.0,300,25379.280446
0.0,129,25409.836779
334.0,2373,26035.566957
0.0,129,26066.050968
