# {"t_start": 1575379724.5296283, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
397.0,2317,625.769668
0.0,125,655.763052
4.0,297,733.119279
0.0,125,761.406954
260.0,1759,1226.590132
466.0,2918,2000.378814
348.0,2083,2549.064949
426.0,2511,3211.911507
283.0,3611,4171.692139
255.0,1922,4676.590477
428.0,4966,5994.067365
4.0,297,6069.151248
376.0,1525,6472.97001
384.0,2178,7048.554731
427.0,5385,8479.123749
1.0,178,8522.296501
400.0,3201,9370.529277
0.0,127,9401.090644
10.0,450,9515.413327
2.0,200,9566.783808
1.0,178,9610.120837
0.0,125,9640.245907
0.0,129,9671.097199
424.0,4082,10754.015079
423.0,2422,11391.863593
9.0,404,11495.668923
207.0,1111,11785.765495
434.0,4352,12936.573848
1.0,173,12978.324273
406.0,2296,13584.606748
435.0,3011,14381.542234
5.0,311,14460.378763
810.0,4991,15780.686947
160.0,1448,16160.529637
4.0,319,16240.991126
253.0,1531,16642.492197
0.0,129,16672.30625
422.0,2135,17233.692076
3.0,248,17293.711636
5.0,350,17382.871644
421.0,4602,18596.088801
0.0,125,18625.954876
452.0,5126,19980.471803
2.0,198,20028.685701
418.0,2211,20609.830039
5.0,346,20698.164489
1.0,170,20738.837947
411.0,4871,22024.47113
14.0,530,22161.779401
88.0,1341,22516.307051
0.0,129,22544.893227
4.0,297,22621.443296
428.0,8636,24907.23331
408.0,2351,25524.55006
378.0,2445,26170.421582
396.0,2973,26953.711218
13.0,457,27072.141191
0.0,127,27102.116032
3.0,216,27154.731419
