# {"t_start": 1575379722.6251194, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
323.0,1786,487.682713
0.0,129,518.120751
0.0,127,548.36812
432.0,2695,1261.850122
380.0,1942,1776.188512
0.0,125,1806.017678
0.0,129,1836.426785
0.0,123,1865.650962
415.0,1975,2385.408388
365.0,2134,2949.733099
417.0,3477,3872.292913
3.0,248,3934.89543
4.0,319,4015.002638
2.0,200,4063.558378
2.0,198,4113.429324
415.0,1998,4639.42069
416.0,4055,5713.157492
395.0,2800,6458.121767
431.0,3746,7452.586405
412.0,2719,8171.974993
4.0,280,8242.374242
8.0,371,8337.313163
71.0,1321,8684.783324
99.0,1270,9019.782417
3.0,233,9078.394016
235.0,1189,9390.743558
341.0,2001,9919.214615
0.0,127,9949.776758
0.0,127,9980.31179
2.0,201,10029.85617
431.0,3211,10878.622021
2.0,203,10929.881276
428.0,3502,11854.472105
2.0,225,11911.258717
425.0,4222,13027.205666
1.0,178,13070.593841
444.0,2886,13832.576238
0.0,129,13863.356994
2.0,217,13918.622844
1.0,170,13959.673735
0.0,129,13990.119053
3.0,270,14058.484612
0.0,127,14088.815298
428.0,3145,14918.7412
1.0,173,14962.371647
340.0,1498,15354.522503
2.0,202,15405.253977
428.0,2648,16102.37192
507.0,4628,17321.847708
852.0,5309,18723.16871
384.0,2145,19286.847369
396.0,2394,19918.089911
3.0,249,19980.403425
6.0,345,20067.36278
428.0,4952,21374.272006
0.0,129,21404.945222
431.0,16325,25729.425272
1.0,173,25770.914649
4.0,263,25836.347045
1.0,157,25876.159111
4.0,297,25951.466582
9.0,423,26059.768284
409.0,2292,26662.409
2.0,184,26707.167106
433.0,2905,27474.607779
2.0,200,27523.181319
