# {"t_start": 1575379724.869905, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,200,62.601199
102.0,1420,438.195694
0.0,129,469.238746
429.0,2331,1085.569591
2.0,200,1133.822991
0.0,127,1164.580266
429.0,3539,2103.710952
416.0,2657,2804.211744
6.0,397,2905.81579
1.0,170,2948.813383
3.0,268,3016.58442
433.0,3439,3927.570764
2.0,202,3978.2017
0.0,125,4008.016172
4.0,297,4082.58306
0.0,127,4113.036389
2.0,202,4162.449619
394.0,1843,4649.219336
388.0,2344,5267.798774
407.0,3511,6198.927368
426.0,3954,7249.177997
0.0,129,7280.185297
477.0,4703,8526.493077
425.0,3333,9410.408232
423.0,3595,10364.199964
1.0,155,10401.325096
3.0,216,10456.03636
2.0,220,10511.653729
341.0,1931,11019.404715
0.0,125,11046.83601
5.0,349,11136.722355
428.0,5143,12498.920211
0.0,125,12528.207232
424.0,5153,13891.714469
0.0,125,13921.947683
0.0,127,13952.317821
2.0,198,14000.262781
389.0,1989,14525.378414
440.0,10577,17321.473299
854.0,6230,18966.794872
6.0,327,19048.310136
0.0,129,19078.907489
431.0,2908,19846.483102
401.0,2054,20388.126065
434.0,2766,21115.237603
437.0,4270,22242.814732
2.0,182,22287.586178
690.0,3784,23287.811826
860.0,4832,24568.085596
432.0,3607,25515.931789
424.0,2815,26259.081727
427.0,2899,27022.759643
2.0,202,27073.870093
