# {"t_start": 1575379722.8812702, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,43.562783
5.0,350,135.023653
5.0,352,226.795429
0.0,127,256.90673
5.0,350,344.835094
9.0,404,448.584116
3.0,246,510.535933
416.0,5057,1852.779225
860.0,4661,3088.370696
3.0,246,3151.197643
195.0,1778,3618.571096
416.0,5490,5074.146316
129.0,1324,5421.492104
0.0,129,5452.543294
427.0,2772,6189.716566
2.0,198,6238.040769
2.0,202,6289.348027
0.0,125,6319.295856
5.0,350,6407.585776
420.0,2584,7091.001752
0.0,127,7121.252435
425.0,2881,7887.077033
385.0,7751,9945.40119
424.0,4861,11232.363942
0.0,129,11262.833296
416.0,2823,12009.382417
1.0,155,12046.632359
1.0,174,12089.026489
427.0,3720,13071.643314
436.0,3798,14078.24457
290.0,1603,14498.877429
2.0,202,14547.757581
0.0,127,14577.983524
425.0,3964,15626.275907
786.0,4521,16818.028496
375.0,2398,17448.699365
418.0,3740,18432.396177
427.0,2500,19092.998481
467.0,2778,19824.303653
0.0,127,19854.51133
2.0,209,19907.182658
420.0,2727,20625.019809
1.0,157,20662.806524
426.0,3133,21487.385343
1.0,175,21529.556313
2.0,202,21580.400694
428.0,2222,22164.652315
375.0,2164,22736.244749
431.0,2941,23513.23969
403.0,2739,24236.788607
424.0,2486,24890.083756
0.0,129,24920.735899
9.0,426,25031.059152
456.0,2445,25674.649362
418.0,3147,26503.830705
414.0,2128,27065.64976
4.0,247,27125.797593
17.0,619,27286.542168
