# {"t_start": 1575379725.1341107, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
403.0,2172,587.080715
5.0,350,677.413233
820.0,4426,1851.921051
410.0,2546,2524.449189
2.0,200,2575.018756
437.0,2966,3359.431606
0.0,123,3388.776338
0.0,125,3417.038024
401.0,4502,4612.587378
428.0,2829,5359.418595
0.0,127,5387.995173
417.0,2437,6034.170663
424.0,2535,6706.80277
6.0,418,6814.025505
420.0,1683,7259.363139
0.0,127,7289.926363
1.0,173,7331.841766
1.0,173,7375.762872
419.0,2328,7992.434835
419.0,2415,8628.530225
0.0,127,8658.779466
3.0,210,8711.776076
133.0,1429,9088.309597
412.0,2589,9773.756791
427.0,4469,10958.789704
437.0,3227,11810.748678
2.0,224,11867.032395
410.0,2554,12540.10469
5.0,319,12621.515084
