# {"t_start": 1575379724.9132426, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,41.615772
0.0,129,73.000064
403.0,1947,588.030716
400.0,2089,1142.350637
396.0,2282,1745.574002
0.0,125,1775.403936
131.0,1539,2180.41721
329.0,2268,2779.902265
0.0,123,2808.969101
435.0,5312,4218.531368
1.0,173,4260.372709
4.0,297,4334.445437
0.0,129,4365.228735
0.0,127,4395.212307
4.0,296,4470.112936
5.0,350,4559.839683
2.0,198,4608.140818
0.0,125,4637.967486
4.0,297,4714.538556
423.0,3066,5523.122613
2.0,200,5573.1944
269.0,1516,5975.286013
2.0,202,6024.100115
414.0,2474,6679.90588
0.0,125,6709.570045
3.0,248,6771.934896
344.0,1865,7265.157172
2.0,200,7315.637733
2.0,200,7364.740341
391.0,4269,8497.948117
1.0,155,8535.091195
426.0,2294,9140.380922
1.0,175,9184.438222
411.0,2801,9925.734277
0.0,127,9956.466599
0.0,129,9987.646974
0.0,125,10017.677339
382.0,2170,10590.914474
431.0,2982,11376.726282
2.0,206,11429.084983
383.0,2399,12061.005613
431.0,2926,12833.960297
2.0,188,12879.478292
1.0,175,12923.375352
415.0,2748,13648.275083
3.0,266,13715.150859
649.0,4007,14776.457102
5.0,350,14866.315459
368.0,2012,15394.523381
421.0,3758,16388.87456
366.0,1845,16870.19848
416.0,2770,17598.934724
402.0,2440,18237.662173
1.0,173,18280.840934
3.0,228,18336.902004
424.0,2690,19047.022061
3.0,274,19115.969136
369.0,2293,19720.487026
1.0,173,19761.830561
372.0,3851,20778.021858
10.0,423,20887.252369
0.0,129,20916.221766
420.0,2705,21628.32228
0.0,129,21658.851027
16.0,642,21825.086909
3.0,248,21887.245984
424.0,2037,22426.013642
465.0,4387,23586.036634
359.0,2711,24302.218313
4.0,297,24377.350946
4.0,300,24454.557302
423.0,3082,25264.527601
838.0,4265,26391.137992
5.0,328,26473.205742
1.0,157,26510.6213
0.0,129,26541.362318
8.0,280,26611.784854
