eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1544.87,202.59,357,0.0021780012,0.08548991,0.80947256,-0.0018455232,0.17841025,0.9482991769909859,200,25600,6815.648198150098,2457600
1469.44,189.26,363,0.0025591338,0.09729004,0.8187396,-0.0011520064,0.16073212,0.946786105632782,201,25728,6849.421845477074,2469888
1470.99,190.33,358,0.0024675156,0.09354655,0.8036934,-0.003928266,0.15221542,0.9521674811840057,202,25856,6883.70382880047,2482176
1493.35,194.43,361,0.0027076476,0.104410805,0.7982699,-0.002345075,0.14783587,0.943569976836443,203,25984,6917.678815789521,2494464
1459.44,190.25,358,0.0026027975,0.10538736,0.79670084,-0.00045972242,0.15396708,0.950861569494009,204,26112,6951.96814321354,2506752
1469.59,193.3,360,0.0022343977,0.08850098,0.7726121,-0.0026013441,0.17391308,0.947914607822895,205,26240,6986.0102491900325,2519040
1406.09,185.03,360,0.0023483983,0.094441734,0.7962638,-0.0030327982,0.16767067,0.9482350312173367,206,26368,7020.05810977146,2531328
1428.86,188.51,362,0.0020078789,0.08180746,0.77988046,-0.003086855,0.11331309,0.9627142623066902,207,26496,7053.931480433792,2543616
1417.14,185.58,358,0.0024594928,0.097839355,0.7898785,-0.0032580202,0.25336838,0.9297928661108017,208,26624,7088.210874527693,2555904
1227.16,159.59,360,0.0017041794,0.07246908,0.8064528,-0.002277094,0.26967806,0.9297385141253471,209,26752,7122.287565417588,2568192
1281.69,170.99,359,0.0025679646,0.09462484,0.8190282,-0.0021319895,0.15713848,0.9394685290753841,210,26880,7156.505253575742,2580480
1293.03,172.94,359,0.0029155319,0.11187744,0.7984886,-0.001886874,0.14644076,0.9487861655652523,211,27008,7190.7321244850755,2592768
1279.17,176.93,358,0.0029493207,0.10345459,0.78409284,-0.004363886,0.088089034,0.9713137447834015,212,27136,7225.008971508592,2605056
1357.25,193.62,357,0.002751777,0.10972086,0.8000476,-0.003403155,0.19789939,0.9425510540604591,213,27264,7259.399693205953,2617344
1347.51,192.52,357,0.004091111,0.102701835,0.8106455,-0.0032981578,0.13570431,0.9514187164604664,214,27392,7293.758137367666,2629632
1339.23,194.71,358,0.00345009,0.115478516,0.8029511,0.0008163354,0.13435122,0.9523955769836903,215,27520,7327.997628554702,2641920
1323.16,185.48,360,0.0031326087,0.10843913,0.8196033,-0.0045683016,0.08985926,0.9638296067714691,216,27648,7362.127989333123,2654208
1328.33,185.8,356,0.0025555117,0.10241699,0.81336427,-0.003560264,0.13807625,0.9490781612694263,217,27776,7396.579148024321,2666496
1349.63,184.54,361,0.002547449,0.10131836,0.806307,-0.0037623742,0.14186779,0.953194186091423,218,27904,7430.59516910091,2678784
1424.05,193.52,364,0.0025376491,0.09466553,0.81804055,-0.002302743,0.14129266,0.9576810374855995,219,28032,7464.334927070886,2691072
1364.35,185.34,354,0.003074382,0.11490885,0.82194716,-0.0027234086,0.110778384,0.9658508785068989,220,28160,7499.045738607645,2703360
1372.32,188.04,365,0.0019603998,0.078328446,0.80950177,-0.0031933407,0.092633426,0.9657921381294727,221,28288,7532.623894106597,2715648
1343.32,181.07,358,0.0029792897,0.10699463,0.8014816,-0.0028069874,0.16358985,0.9515776410698891,222,28416,7566.9178855754435,2727936
1447.4,193.35,357,0.0017730962,0.0741984,0.802531,-0.003482407,0.15476252,0.9610872156918049,223,28544,7601.268475305289,2740224
1414.89,182.75,364,0.0023296655,0.085754395,0.8154205,-0.003967708,0.19561239,0.9344810396432877,224,28672,7635.014678839594,2752512
1469.77,185.56,361,0.0022241427,0.09277344,0.8110413,-0.004646947,0.12587495,0.9579287469387054,225,28800,7669.008838068694,2764800
1341.29,167.16,360,0.0022007402,0.08219401,0.8072649,-0.0033012638,0.13640563,0.9514378048479557,226,28928,7703.057612165809,2777088
1340.43,167.62,359,0.0027047507,0.10380045,0.823528,-0.003020091,0.10472296,0.9586547762155533,227,29056,7737.198211174458,2789376
1355.09,164.23,361,0.002566556,0.10209148,0.8191147,-0.0024933673,0.13308856,0.952904500067234,228,29184,7771.2061649262905,2801664
1328.83,156.99,358,0.002129322,0.08009847,0.80633295,-0.0029873298,0.11153861,0.9603215083479881,229,29312,7805.49591960758,2813952
1365.85,163.5,360,0.0025442378,0.09271241,0.8076757,-0.0029955832,0.11197873,0.959698811173439,230,29440,7839.623313229531,2826240
1291.07,155.89,364,0.0021296432,0.084777825,0.8092624,-0.0031865383,0.1685607,0.9356918409466743,231,29568,7873.354416061193,2838528
1321.64,160.38,358,0.0021746922,0.086507164,0.8123917,-0.002752148,0.12153633,0.962018508464098,232,29696,7907.629045158625,2850816
1292.17,156.71,352,0.00232725,0.081868485,0.7957392,-0.00370874,0.1109008,0.9676952362060547,233,29824,7942.464900180697,2863104
1258.03,152.28,362,0.0024806343,0.092183426,0.7994317,-0.0036148299,0.12497449,0.9613666832447052,234,29952,7976.388680353761,2875392
1255.06,156.35,363,0.0025791763,0.100728355,0.7838894,-0.0029981842,0.114664815,0.9638937562704086,235,30080,8010.14913405478,2887680
1255.07,153.75,368,0.002107363,0.0822347,0.7867399,-0.004113122,0.16398701,0.9493008032441139,236,30208,8043.520994167775,2899968
1204.69,149.61,359,0.0025768285,0.09755453,0.7858751,-0.0040776124,0.12809223,0.9429840557277203,237,30336,8077.66471343115,2912256
1235.03,154.79,359,0.002412694,0.09869385,0.8030891,-0.0041484004,0.10431117,0.9647099077701569,238,30464,8111.860471881926,2924544
1242.09,152.17,361,0.0028191458,0.09737141,0.78726417,-0.003297923,0.09406631,0.9705475009977818,239,30592,8145.86969922483,2936832
1284.58,158.61,367,0.0022278973,0.0863037,0.7991563,-0.0027311805,0.1151494,0.9555399268865585,240,30720,8179.307506009936,2949120
1375.61,170.06,359,0.0038626078,0.11488852,0.7996581,-0.0036574693,0.097746745,0.9647381566464901,241,30848,8213.503352306783,2961408
1391.71,169.59,359,0.0029434143,0.10990397,0.78612924,-0.0041025775,0.16377291,0.9609478041529655,242,30976,8247.684080563486,2973696
1434.63,177.82,366,0.0029686687,0.10955811,0.7759133,-0.0045536063,0.15150307,0.9621938839554787,243,31104,8281.202664513141,2985984
1431.91,175.98,359,0.0031623337,0.117126465,0.78032434,-0.0018471866,0.16719443,0.9542565941810608,244,31232,8315.380500279367,2998272
1535.21,187.16,362,0.007383913,0.08300781,0.7846019,-0.0046969,0.16775769,0.9420309141278267,245,31360,8349.236415397376,3010560
1495.27,175.94,361,0.0027882808,0.10369873,0.7875792,-0.0036885513,0.09810187,0.9662310853600502,246,31488,8383.197025228292,3022848
1469.98,171.89,360,0.0028110796,0.110697426,0.7845545,-0.0030919814,0.15913217,0.9398970454931259,247,31616,8417.294820576906,3035136
1670.0,187.08,359,0.0031390425,0.108194984,0.77017915,-0.0033831133,0.13580342,0.9510649740695953,248,31744,8451.444515831769,3047424
1701.66,191.46,360,0.003339706,0.08514405,0.792264,-0.0028533284,0.1965958,0.9326895847916603,249,31872,8485.572998695076,3059712
1737.19,192.86,361,0.0019309939,0.07912191,0.78725845,-0.0032608595,0.20336278,0.9434853792190552,250,32000,8519.570994559675,3072000
1722.46,185.89,359,0.0018856224,0.07613119,0.801432,-0.0027882655,0.15120845,0.9531198628246784,251,32128,8553.785276990384,3084288
1726.06,188.73,360,0.0025590751,0.098714195,0.8128108,-0.0033082438,0.12487183,0.9514357373118401,252,32256,8587.847417693585,3096576
1689.78,182.42,357,0.0058685597,0.105672196,0.7961327,-0.0038576468,0.112901054,0.9651091545820236,253,32384,8622.186420541257,3108864
1627.41,185.07,362,0.0032688149,0.09590658,0.8052732,-0.0026735908,0.09535949,0.9713130798190832,254,32512,8656.07729465887,3121152
1642.63,187.4,361,0.0025591499,0.087036125,0.81353474,-0.002866221,0.14008136,0.951505109667778,255,32640,8690.114112645388,3133440
1620.78,182.28,357,0.0055790613,0.09340414,0.81544906,-0.0023667023,0.13903946,0.9585824646055698,256,32768,8724.451305493712,3145728
1633.83,189.78,358,0.0023769485,0.08748373,0.83002776,-0.0038235297,0.10795093,0.9623657688498497,257,32896,8758.684557549655,3158016
1688.08,192.87,358,0.0018166694,0.07653808,0.8282572,-0.0033272733,0.13555922,0.9386020749807358,258,33024,8792.957377791405,3170304
1595.94,192.39,360,0.0026283457,0.09617106,0.83192563,-0.0027600122,0.16426028,0.9265309423208237,259,33152,8827.089140079916,3182592
1536.88,186.32,365,0.0021684489,0.07694499,0.8287395,-0.0026046743,0.19259836,0.9317593574523926,260,33280,8860.69162959978,3194880
1529.37,186.83,367,0.0020090193,0.08270264,0.8140687,-0.001358092,0.14926906,0.9579521901905537,261,33408,8894.141642473638,3207168
1467.88,179.71,357,0.0017869689,0.07232666,0.8037674,-0.0013633878,0.15016083,0.9597223363816738,262,33536,8928.561132077128,3219456
1580.79,186.44,360,0.0015316447,0.06530762,0.7954001,-0.0027070628,0.13463768,0.9620853923261166,263,33664,8962.674360468984,3231744
1566.81,185.45,358,0.0024034847,0.096455894,0.79270345,-0.0029143358,0.17130612,0.9520182944834232,264,33792,8996.94177435711,3244032
1683.02,178.87,362,0.0026244167,0.099731445,0.7986523,-0.0018274796,0.22945702,0.9428895600140095,265,33920,9030.834946841002,3256320
1644.4,170.75,361,0.0024534042,0.09399415,0.80561936,-0.004114254,0.14117883,0.9614078626036644,266,34048,9064.810392454267,3268608
1616.65,173.89,362,0.0017224511,0.07078044,0.8073649,-0.0037167082,0.15849534,0.9490604475140572,267,34176,9098.720491897315,3280896
1517.01,167.12,362,0.0019292199,0.08534749,0.79257846,-0.0036783507,0.17365363,0.9534187391400337,268,34304,9132.656660992652,3293184
1537.1,159.68,361,0.0022135628,0.084086105,0.7970824,-0.0025009946,0.15889454,0.9579406194388866,269,34432,9166.644271202385,3305472
1621.26,177.01,361,0.0019262377,0.07843018,0.8037664,-0.0028386763,0.1357743,0.9627836644649506,270,34560,9200.664659138769,3317760
1601.62,170.77,360,0.0026793191,0.09775797,0.8023767,-0.0022583609,0.116247274,0.9574145898222923,271,34688,9234.736942775548,3330048
1569.15,171.95,359,0.0021290875,0.08467611,0.8030518,-0.0028309394,0.19688784,0.9489449970424175,272,34816,9268.919697493315,3342336
1544.81,167.21,357,0.0023036143,0.08557128,0.8076886,-0.003579897,0.16428685,0.9507373943924904,273,34944,9303.249449387193,3354624
1619.57,181.96,361,0.0021537172,0.08656819,0.8045913,-0.0032580425,0.16398084,0.9474608786404133,274,35072,9337.202456131577,3366912
1587.34,186.5,358,0.0022106166,0.08666992,0.81345224,-0.0014381354,0.124309435,0.9608889073133469,275,35200,9371.44902838394,3379200
1578.68,184.39,358,0.0022558183,0.08681234,0.81299794,-0.0037925942,0.14856315,0.9611259028315544,276,35328,9405.681335482746,3391488
1415.8,181.64,363,0.002216184,0.0770874,0.80046976,-0.0038910478,0.19157995,0.9541140459477901,277,35456,9439.490845747292,3403776
1410.58,185.15,362,0.0021894658,0.08573405,0.8072342,-0.004908379,0.100942016,0.9719148688018322,278,35584,9473.39777906984,3416064
1531.89,194.48,366,0.007033483,0.08005778,0.8099594,-0.0033893185,0.19843385,0.9410397559404373,279,35712,9506.922523982823,3428352
1611.55,198.98,356,0.0034058932,0.10947672,0.8114349,-0.0019006282,0.13874364,0.955520037561655,280,35840,9541.414210502058,3440640
1503.7,196.52,357,0.0042417925,0.09082031,0.8017662,-0.0017556663,0.16173361,0.9513504281640053,281,35968,9575.757011190057,3452928
1489.75,189.86,355,0.0018760891,0.07279459,0.80241627,-0.0024944958,0.19426355,0.9479746632277966,282,36096,9610.323933448642,3465216
1682.57,203.05,355,0.001687892,0.06524658,0.8178518,-0.00172717,0.18773493,0.9469681419432163,283,36224,9644.88460572064,3477504
1715.25,211.0,365,0.0026310664,0.08587646,0.8044648,-0.003442407,0.16016737,0.95334143191576,284,36352,9678.539544153959,3489792
1660.52,207.98,365,0.0015438446,0.06907146,0.8141138,-0.003933021,0.13699518,0.9600144438445568,285,36480,9712.171666711569,3502080
1568.97,189.69,356,0.0024368989,0.09600829,0.80175173,-0.001210734,0.13726243,0.9662416130304337,286,36608,9746.593547031283,3514368
1812.24,207.22,362,0.008724926,0.14809164,0.80771226,0.0057950746,0.16540065,0.9577168822288513,287,36736,9780.504304189235,3526656
1735.65,194.51,359,0.0021861366,0.09114583,0.7955883,-0.0011439312,0.1530186,0.9581794664263725,288,36864,9814.731482479721,3538944
1608.4,183.59,364,0.012586745,0.087381996,0.79662,-0.0024496582,0.13647468,0.9619288817048073,289,36992,9848.418900959194,3551232
1563.78,184.87,357,0.0023144265,0.07548014,0.7908743,-0.0028986111,0.20515716,0.9332847520709038,290,37120,9882.78256753087,3563520
1542.65,179.59,358,0.001975953,0.082580574,0.79767936,-0.0017409528,0.20938964,0.9076458141207695,291,37248,9917.069926109165,3575808
1574.06,179.35,355,0.015185202,0.07969157,0.7952049,-0.0017077707,0.14481921,0.9449514746665955,292,37376,9951.601340282708,3588096
1510.43,185.11,356,0.0026284042,0.065612786,0.78844774,-0.0023947596,0.10507628,0.9609354957938194,293,37504,9986.117103014141,3600384
1550.25,184.94,358,0.0029777994,0.09631348,0.8012447,-0.004363115,0.11669928,0.9516865275800228,294,37632,10020.413491997868,3612672
1630.37,189.82,361,0.0031094588,0.10408529,0.79704523,-0.0033261299,0.16515586,0.9432276822626591,295,37760,10054.409216955304,3624960
1749.87,204.22,361,0.0025675155,0.096598305,0.795872,-0.0016736542,0.1865819,0.9424850232899189,296,37888,10088.383961115032,3637248
1541.28,181.74,364,0.0020369936,0.088256836,0.80915165,-0.0032773467,0.1677154,0.9341422840952873,297,38016,10122.12381221354,3649536
1387.8,172.5,363,0.0021259747,0.08192953,0.78761655,-0.0014893885,0.19805005,0.937022902071476,298,38144,10155.946787301451,3661824
1436.76,179.59,359,0.0022607923,0.087382,0.7736788,-0.0021238434,0.23455963,0.9440313428640366,299,38272,10190.095393564552,3674112
1473.23,185.21,362,0.0028852723,0.07745361,0.7732044,-0.0029797163,0.23146188,0.9308817014098167,300,38400,10223.95657298714,3686400
1503.49,189.15,365,0.0021789235,0.08605957,0.7699357,-0.0035495958,0.21974304,0.9288089126348495,301,38528,10257.61796271056,3698688
1591.11,197.81,356,0.002996623,0.106933594,0.7825813,-0.0009437276,0.1515969,0.9582796096801758,302,38656,10292.0580294244,3710976
1553.44,196.73,356,0.002653064,0.10420736,0.7858332,-0.0018158185,0.1653113,0.9558105319738388,303,38784,10326.571490813047,3723264
1470.94,188.7,365,0.0021745733,0.08154296,0.774755,-0.003697411,0.19449432,0.9454788453876972,304,38912,10360.17902264744,3735552
1381.17,174.65,361,0.0017324542,0.073527016,0.79589945,-0.0025963413,0.14694405,0.9618596285581589,305,39040,10394.182941250503,3747840
1250.76,163.49,359,0.0026556763,0.10691325,0.787115,-0.0008445217,0.13190548,0.9602310471236706,306,39168,10428.404395125806,3760128
1090.48,145.91,360,0.0022426196,0.09059651,0.78994316,-0.0041385423,0.13101885,0.9648343287408352,307,39296,10462.495878797024,3772416
1020.37,135.35,359,0.0018781896,0.078430176,0.7819314,-0.0037542763,0.18741837,0.9453805424273014,308,39424,10496.68477332592,3784704
1134.65,154.67,366,0.002153118,0.08237711,0.7788468,-0.001740689,0.1788539,0.9211838096380234,309,39552,10530.237913161516,3796992
1323.61,177.82,358,0.0016781281,0.06844075,0.78867835,-0.0033308188,0.19261086,0.921702116727829,310,39680,10564.542127892375,3809280
1317.9,179.23,361,0.0020991806,0.071390785,0.78052986,-0.004087303,0.11719428,0.9613258801400661,311,39808,10598.504626862705,3821568
1318.3,173.91,357,0.0020931668,0.08233643,0.79679507,-0.0036623795,0.107773155,0.9689688831567764,312,39936,10632.890049990267,3833856
1206.96,162.32,363,0.0031564117,0.09834798,0.7835137,-0.0013903364,0.18562858,0.9438605085015297,313,40064,10666.6807477884,3846144
1240.07,167.83,362,0.0029789733,0.10178629,0.7802411,-0.0008648287,0.12919058,0.9618561193346977,314,40192,10700.619485855103,3858432
1342.93,181.47,358,0.0025949206,0.09999593,0.78034985,-0.0014463031,0.12263119,0.9661951214075089,315,40320,10734.887306548655,3870720
1292.42,172.93,363,0.0026829643,0.10500081,0.78446555,-0.0022520884,0.18621163,0.9539035372436047,316,40448,10768.666236091405,3883008
1283.66,173.48,362,0.0016412984,0.06386311,0.7794132,-0.0032979222,0.20373671,0.9423728287220001,317,40576,10802.572497911751,3895296
1385.98,187.1,363,0.0030402108,0.08048503,0.78171796,-0.0036744631,0.16025697,0.9504898600280285,318,40704,10836.418289091438,3907584
1559.43,215.72,367,0.0014430308,0.059387207,0.79351103,-0.0031799455,0.118652456,0.9703647848218679,319,40832,10869.876361392438,3919872
1529.0,212.28,361,0.0024309435,0.08870443,0.7969136,-0.0032390475,0.1317806,0.9589512720704079,320,40960,10903.846215646714,3932160
1311.89,177.77,358,0.0023972765,0.092285156,0.793834,-0.0031258664,0.21449934,0.9404811337590218,321,41088,10938.155082933605,3944448
1302.45,173.04,367,0.0035503823,0.09930419,0.78947264,-0.0035249311,0.17331234,0.9530616328120232,322,41216,10971.623700719327,3956736
1302.52,173.03,366,0.008946397,0.09073893,0.7807725,-0.0022572149,0.116415076,0.9696159735321999,323,41344,11005.143409471959,3969024
1354.2,183.1,367,0.0023161157,0.08154297,0.78545004,-0.0024725394,0.19375734,0.9461767412722111,324,41472,11038.598077774048,3981312
1425.97,191.69,359,0.0017624374,0.06774902,0.810249,-0.0036326773,0.2856707,0.8988572359085083,325,41600,11072.738983109593,3993600
1420.37,187.76,362,0.0043214215,0.13515218,0.8232701,-0.00010423635,0.14125389,0.9562391117215157,326,41728,11106.628809850663,4005888
1296.19,169.07,358,0.0028159462,0.08203125,0.7980715,-0.0024042465,0.17385131,0.9434238933026791,327,41856,11140.877905722708,4018176
1296.26,173.09,363,0.002193538,0.07843017,0.80700886,-0.002739383,0.12183234,0.9598431773483753,328,41984,11174.692465294152,4030464
1339.55,179.78,362,0.0019815445,0.07912191,0.80143887,-0.003906402,0.19955936,0.9377434998750687,329,42112,11208.57485876605,4042752
1363.51,176.82,364,0.0017960186,0.07486979,0.8244512,-0.003100362,0.11437056,0.9655192457139492,330,42240,11242.260868508369,4055040
1352.75,173.44,362,0.00215453,0.081176765,0.8278626,-0.0025629653,0.17958432,0.9384664818644524,331,42368,11276.13699407503,4067328
1395.0,179.67,361,0.001684919,0.072367355,0.81740254,-0.0035573877,0.14810073,0.9449596963822842,332,42496,11310.088664542884,4079616
1447.34,187.7,359,0.0016006405,0.064554855,0.8118472,-0.0033408282,0.1651802,0.9493861384689808,333,42624,11344.3058331348,4091904
1484.79,196.74,358,0.0018283947,0.07489014,0.8131481,-0.0024869274,0.15660444,0.9390028789639473,334,42752,11378.540529478341,4104192
1529.6,205.69,360,0.0015636162,0.066691086,0.8161866,-0.00045670947,0.13577783,0.9597348161041737,335,42880,11412.644433356822,4116480
1444.33,186.0,363,0.0022831156,0.08355713,0.8188933,-0.0013802843,0.1781098,0.9347675442695618,336,43008,11446.46881082654,4128768
1491.99,185.9,357,0.0023525371,0.092244476,0.81482416,-0.0017218518,0.14395158,0.955355454236269,337,43136,11480.799032993615,4141056
1491.28,185.49,358,0.008862861,0.06870524,0.7953741,-0.0027606399,0.13459742,0.9676736108958721,338,43264,11515.078239284456,4153344
1487.45,185.4,358,0.0020105722,0.07458497,0.79213744,-0.002570393,0.24078338,0.9360530376434326,339,43392,11549.314600456506,4165632
1543.26,191.91,362,0.002082553,0.07863363,0.7939881,-0.001674075,0.19353944,0.9486124627292156,340,43520,11583.206686906517,4177920
1509.19,187.33,363,0.0019482701,0.06988525,0.77980417,-0.0029576495,0.14933792,0.9519006498157978,341,43648,11617.037054389715,4190208
1580.33,197.56,362,0.0016482237,0.06414795,0.80241674,-0.0020746232,0.1928254,0.9343163967132568,342,43776,11650.957494989038,4202496
1574.94,198.29,362,0.0023005477,0.079589844,0.8189319,-0.00318548,0.17864548,0.9429126642644405,343,43904,11684.859303679317,4214784
1514.1,195.83,361,0.0019317113,0.08050537,0.80961865,-0.0038688951,0.10818212,0.9742221646010876,344,44032,11718.882864706218,4227072
1526.07,196.82,362,0.0020979315,0.08099365,0.8000178,-0.0032872474,0.20941518,0.941713310778141,345,44160,11752.750438492745,4239360
1515.04,197.29,364,0.0019302237,0.07865397,0.8075705,-0.0027404204,0.14512077,0.9542633034288883,346,44288,11786.44491835311,4251648
1535.71,196.9,358,0.0019416629,0.07993571,0.8189216,-0.0025891303,0.14539851,0.9308372959494591,347,44416,11820.740043126047,4263936
1560.57,199.29,364,0.0022253732,0.08929443,0.8361025,-0.0030560172,0.11812383,0.9422597251832485,348,44544,11854.443480428308,4276224
1576.77,202.83,359,0.0019822505,0.08534749,0.8157954,-0.00282274,0.096850045,0.9703282881528139,349,44672,11888.642832197249,4288512
1428.73,192.0,360,0.0020414428,0.08024089,0.79940367,-0.0035136985,0.13402225,0.9574967622756958,350,44800,11922.774770777673,4300800
1506.68,197.23,362,0.0035855258,0.1138916,0.8064407,-0.0009031731,0.105895005,0.9678583890199661,351,44928,11956.699979446828,4313088
1655.1,205.16,363,0.002412447,0.092814125,0.81455016,-0.0038446747,0.14862227,0.9585181549191475,352,45056,11990.516258716583,4325376
1735.36,218.09,360,0.0015596959,0.066833496,0.81973535,-0.0029328847,0.19281097,0.942792683839798,353,45184,12024.57377447933,4337664
1654.05,205.36,361,0.0019037264,0.07253011,0.81862235,-0.0024064397,0.25349182,0.9404985569417477,354,45312,12058.545677162707,4349952
1550.12,190.01,357,0.0019082753,0.07899985,0.8316543,-0.003514643,0.15803562,0.9593524299561977,355,45440,12092.893106766045,4362240
1520.34,184.22,363,0.0018223762,0.0754598,0.82976806,-0.0038941596,0.1618372,0.9530979655683041,356,45568,12126.67955685407,4374528
1481.02,180.29,362,0.0016457756,0.06347656,0.8088489,-0.0033361074,0.18155588,0.9449378550052643,357,45696,12160.60004254058,4386816
1455.56,170.83,363,0.0022793745,0.090047196,0.80582047,-0.003687614,0.15066865,0.94846585765481,358,45824,12194.424255087972,4399104
1337.49,151.42,361,0.0019554282,0.079996735,0.82008195,-0.0032645627,0.14252253,0.949196346104145,359,45952,12228.403532717377,4411392
1317.95,147.58,365,0.0015402547,0.06654867,0.80090064,-0.0024574418,0.08686177,0.9738934654742479,360,46080,12262.014998037368,4423680
1374.1,157.46,362,0.0020410782,0.08256021,0.7912202,-0.0024685618,0.18621744,0.9543972164392471,361,46208,12295.950750164688,4435968
1415.92,165.38,362,0.0017652102,0.071634926,0.7797509,-0.0036477332,0.17285964,0.9595204778015614,362,46336,12329.817074209452,4448256
1358.78,163.97,360,0.0013666166,0.058593746,0.7719914,-0.0016877381,0.14067483,0.9634729400277138,363,46464,12363.924091368914,4460544
1286.04,168.61,355,0.0018828389,0.07383219,0.77846724,-0.0035941654,0.16004378,0.9513188898563385,364,46592,12398.51428854838,4472832
1246.43,164.29,359,0.003919144,0.08420817,0.79267806,-0.002853675,0.12130569,0.9511526487767696,365,46720,12432.660525649786,4485120
1164.75,153.56,358,0.004499289,0.08272298,0.79146624,-0.0026022259,0.11770392,0.9558267705142498,366,46848,12466.92664199695,4497408
1252.82,165.93,367,0.002375648,0.09185791,0.78442645,-0.0036001797,0.14279726,0.9534892663359642,367,46976,12500.404862556607,4509696
1328.96,176.07,361,0.0022534265,0.08740234,0.7766724,-0.0038440546,0.123998396,0.9627505280077457,368,47104,12534.355004124343,4521984
1363.5,181.14,366,0.0022960787,0.093688965,0.7853113,-0.0033723214,0.13636936,0.9637921154499054,369,47232,12567.902978073806,4534272
1390.51,185.84,365,0.0020592199,0.07167561,0.7853918,-0.0027027961,0.22403756,0.9372364804148674,370,47360,12601.539574831724,4546560
1366.32,179.96,361,0.0018938123,0.07572428,0.78390217,-0.0036706969,0.16399004,0.9509056434035301,371,47488,12635.525349397212,4558848
1398.14,189.35,361,0.0018376322,0.07307943,0.775897,-0.0027929547,0.15402637,0.9521589651703835,372,47616,12669.500483926386,4571136
1507.6,208.22,365,0.0025168317,0.08939616,0.7596886,-0.002720493,0.1270884,0.9586177915334702,373,47744,12703.128381468356,4583424
1630.72,227.05,362,0.0021366284,0.0863851,0.7737622,-0.0031077769,0.15353811,0.9607173055410385,374,47872,12737.030384730548,4595712
1719.25,243.19,359,0.0019617942,0.08089192,0.78762317,-0.0035686197,0.15071078,0.9487872421741486,375,48000,12771.220774013549,4608000
1721.52,241.27,361,0.0017869081,0.077534996,0.80232567,-0.003538085,0.1661017,0.9453319758176804,376,48128,12805.169010218233,4620288
1633.66,228.88,359,0.0049365745,0.09600829,0.801038,-0.0037651595,0.10479919,0.9642123654484749,377,48256,12839.324104748666,4632576
1672.73,231.68,360,0.0022058173,0.08494059,0.79321444,-0.0029911199,0.20755728,0.9462914392352104,378,48384,12873.38368209824,4644864
1671.7,231.76,364,0.0028048905,0.0774943,0.77824175,-0.0038346883,0.12679374,0.9651409462094307,379,48512,12907.136874176562,4657152
1793.06,228.41,364,0.0018614748,0.07786052,0.78586614,-0.0033653188,0.1487231,0.9543340615928173,380,48640,12940.828255984932,4669440
1874.54,243.31,360,0.0016154835,0.06778971,0.79594964,-0.0031897738,0.24458504,0.9224021211266518,381,48768,12974.915178295225,4681728
1884.09,243.58,362,0.002039924,0.08483887,0.79891735,-0.0021466604,0.13922295,0.9514140523970127,382,48896,13008.780926790088,4694016
1906.1,247.65,359,0.0016366035,0.06778972,0.8006742,-0.0028664607,0.17158478,0.9461236223578453,383,49024,13042.984602279961,4706304
1893.55,240.62,361,0.0020004623,0.0693156,0.8077929,-0.0026548072,0.18898147,0.9384062886238098,384,49152,13076.957593075931,4718592
1852.65,235.27,359,0.0017804592,0.074035645,0.8027614,-0.0028302423,0.17455558,0.9511045850813389,385,49280,13111.177552621812,4730880
1785.21,227.04,360,0.0022505713,0.09010824,0.8037567,-0.00056087656,0.19944932,0.9394207932054996,386,49408,13145.298114232719,4743168
1840.13,227.44,365,0.0016555126,0.07094319,0.789959,-0.00085877476,0.21850762,0.9375266470015049,387,49536,13178.886641617864,4755456
1757.99,212.25,362,0.0018935108,0.07741293,0.7779467,-0.0036988668,0.14556889,0.956798430532217,388,49664,13212.814664121717,4767744
1668.41,198.78,357,0.0018011911,0.075826004,0.7694943,-0.0017564009,0.13246982,0.9565210156142712,389,49792,13247.15537469834,4780032
1700.3,203.27,363,0.0019333537,0.07718913,0.7636724,-0.0014401336,0.18916704,0.9559978507459164,390,49920,13280.977566741407,4792320
1749.56,207.28,358,0.0022295795,0.08701579,0.7708314,-0.0023893095,0.16855839,0.9424929767847061,391,50048,13315.2079266347,4804608
1782.24,214.16,361,0.0021159067,0.08520507,0.77498096,-0.002672272,0.12726216,0.9582328423857689,392,50176,13349.206631910056,4816896
1806.13,218.19,363,0.0017688854,0.075500496,0.7809628,-0.0026304708,0.12351837,0.9603707119822502,393,50304,13383.014975693077,4829184
1616.16,209.28,360,0.0018059299,0.068990074,0.7756573,-0.0040037236,0.15914269,0.9453886598348618,394,50432,13417.146397791803,4841472
1650.72,200.76,362,0.0014973326,0.06085205,0.76845866,-0.0019880908,0.26932773,0.9226129353046417,395,50560,13451.063594471663,4853760
1620.6,196.4,360,0.0019859297,0.08170573,0.77307075,-0.002786893,0.14404781,0.9542157389223576,396,50688,13485.170100726187,4866048
1655.75,204.76,366,0.001423126,0.058817543,0.75553405,-0.0033738364,0.19891357,0.9391565769910812,397,50816,13518.722477879375,4878336
1639.39,201.32,364,0.0017211993,0.065450035,0.77119255,-0.0022750827,0.15449195,0.9488295838236809,398,50944,13552.389405738562,4890624
1732.44,211.18,360,0.0015207235,0.066955574,0.7766783,-0.0028763982,0.21015409,0.9291266575455666,399,51072,13586.478134788573,4902912
