# {"t_start": 1575379718.9041781, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
356.0,1645,453.767396
400.0,2635,1152.22628
0.0,127,1182.878708
0.0,125,1211.010478
4.0,297,1286.984609
427.0,2697,2002.089304
287.0,1740,2459.26268
416.0,2436,3102.987208
356.0,1986,3627.122116
0.0,125,3657.079814
2.0,202,3708.062918
3.0,268,3776.330536
2.0,198,3824.955003
204.0,1839,4308.836604
102.0,1387,4674.407626
401.0,2765,5404.89838
364.0,3087,6225.089471
0.0,125,6255.185418
37.0,1092,6541.07857
0.0,127,6571.44852
0.0,127,6601.909374
424.0,8934,8975.407799
408.0,2266,9575.315629
3.0,232,9634.431814
417.0,3493,10560.195466
0.0,125,10590.064336
0.0,127,10620.473305
0.0,127,10650.904447
417.0,3012,11444.322773
4.0,300,11520.257698
1.0,171,11561.770115
339.0,2526,12228.958157
246.0,1937,12738.245553
380.0,2681,13447.219081
2.0,183,13491.551189
446.0,3480,14411.413459
0.0,127,14441.878415
350.0,1924,14949.218466
459.0,3411,15850.154315
2.0,200,15898.490157
792.0,3808,16901.9024
1.0,155,16939.389821
437.0,3344,17818.136953
193.0,1555,18225.362658
0.0,129,18255.695912
359.0,2150,18822.215634
4.0,321,18905.202975
777.0,9223,21342.802247
0.0,129,21373.325677
0.0,127,21403.576405
10.0,453,21519.324381
1.0,173,21561.172759
421.0,3980,22613.19383
