# {"t_start": 1575379724.7028382, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
425.0,3585,964.206966
0.0,127,994.285933
2.0,200,1045.033551
758.0,4349,2198.748737
435.0,3356,3086.374586
189.0,1381,3448.945515
688.0,4745,4707.418868
390.0,2053,5249.127641
4.0,297,5323.636934
9.0,404,5428.427617
0.0,127,5457.200073
5.0,350,5546.934861
4.0,297,5621.710528
415.0,2019,6158.611064
0.0,129,6189.487948
422.0,3245,7048.956383
373.0,1665,7490.365982
0.0,127,7520.767885
433.0,2874,8280.227
3.0,248,8342.72651
410.0,3126,9170.29276
396.0,2231,9762.354004
428.0,3269,10628.424333
413.0,3242,11483.350214
229.0,2058,12026.18825
421.0,2760,12755.057953
369.0,2340,13372.544105
428.0,2632,14067.899508
540.0,3487,14989.005318
309.0,1385,15353.008404
5.0,350,15442.405074
5.0,350,15530.637544
0.0,127,15561.031625
357.0,2107,16116.730312
0.0,129,16147.737946
9.0,404,16251.028272
424.0,2737,16968.690585
11.0,500,17098.096535
2.0,200,17146.641335
676.0,3223,17993.07628
829.0,12415,21277.968724
2.0,208,21330.025787
11.0,472,21450.526762
0.0,125,21480.112303
1.0,178,21522.952668
0.0,127,21553.328692
418.0,1979,22074.533099
5.0,332,22158.174796
390.0,1899,22659.704669
3.0,230,22715.571015
0.0,127,22745.258262
829.0,4460,23926.897037
852.0,4430,25096.765335
0.0,127,25125.323286
417.0,2830,25871.049377
0.0,127,25901.420737
5.0,359,25994.085747
4.0,261,26059.654048
396.0,3569,27000.949403
0.0,129,27032.105027
7.0,420,27139.80416
3.0,270,27206.873037
13.0,480,27329.733989
3.0,216,27384.222972
