# {"t_start": 1575379724.5389564, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,42.536824
0.0,129,73.882963
15.0,666,248.863112
412.0,2686,959.977535
0.0,129,990.703606
0.0,123,1020.146518
2.0,202,1069.495184
71.0,1240,1396.821274
375.0,2091,1949.765419
0.0,125,1979.422212
0.0,125,2008.706423
432.0,4564,3218.302658
2.0,198,3266.552349
428.0,4415,4436.757069
417.0,2666,5141.363157
5.0,350,5231.767401
5.0,350,5319.632643
417.0,2441,5966.21607
0.0,125,5996.079593
400.0,2680,6706.838912
4.0,297,6781.694465
203.0,1496,7177.515365
0.0,127,7208.058627
414.0,2413,7846.582778
2.0,220,7902.119727
0.0,125,7932.19328
0.0,129,7963.318611
0.0,129,7994.039156
422.0,2058,8536.201771
0.0,127,8566.767243
2.0,199,8615.031404
421.0,3479,9536.739912
1.0,176,9579.833904
1.0,155,9617.515252
428.0,3790,10623.958249
1.0,151,10660.307537
431.0,2454,11305.66465
1.0,151,11341.896327
3.0,232,11400.683797
725.0,4980,12718.775228
428.0,5257,14111.962536
475.0,3278,14977.263825
424.0,2507,15639.134811
455.0,6752,17419.583673
415.0,2672,18121.196733
388.0,3187,18963.509263
0.0,129,18994.000216
422.0,3072,19804.214581
