# {"t_start": 1575379720.4351525, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,45.958935
5.0,350,137.430396
0.0,125,167.677388
420.0,2863,925.331183
402.0,2320,1540.835377
32.0,905,1777.61166
65.0,1402,2146.518262
5.0,350,2236.002612
424.0,3115,3059.294436
3.0,268,3127.627216
63.0,1067,3406.865991
355.0,2664,4113.223534
416.0,3419,5016.560869
342.0,2316,5627.337955
0.0,129,5658.259012
2.0,202,5709.226046
2.0,202,5758.580593
6.0,418,5866.515041
3.0,248,5929.580425
0.0,125,5959.46598
0.0,129,5990.565305
70.0,1128,6289.069781
0.0,129,6318.111205
3.0,246,6380.231779
385.0,2115,6939.869165
9.0,402,7043.175332
572.0,3229,7900.434978
0.0,125,7930.46649
394.0,2674,8637.878896
420.0,2855,9393.389921
1.0,155,9430.613934
0.0,127,9461.024843
355.0,2114,10020.766363
0.0,125,10050.542437
3.0,228,10107.858547
3.0,248,10168.267177
428.0,4082,11247.423727
433.0,4134,12341.102908
0.0,129,12371.839596
409.0,3616,13327.784019
258.0,2038,13865.465304
1.0,175,13909.85602
2.0,201,13959.113964
1.0,173,14000.707534
4.0,319,14083.187958
427.0,3814,15090.288713
0.0,123,15119.752078
447.0,3088,15933.431814
9.0,404,16037.10966
430.0,2382,16664.796529
409.0,2434,17304.036705
0.0,127,17334.188571
0.0,129,17362.901556
0.0,129,17393.022126
410.0,4447,18565.053833
407.0,2185,19141.297143
1.0,176,19183.967128
0.0,127,19214.525367
428.0,2018,19745.521846
9.0,423,19853.332321
853.0,13730,23488.27669
424.0,9707,26058.085039
2.0,202,26106.826553
806.0,4415,27273.760243
