# {"t_start": 1575379724.304851, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,246,74.660268
49.0,1057,353.316634
0.0,129,383.856723
5.0,350,474.486897
2.0,202,523.139706
0.0,127,553.588259
2.0,200,603.389194
0.0,127,633.786575
415.0,2554,1310.775818
2.0,198,1359.280891
2.0,200,1408.269511
424.0,2881,2171.885528
2.0,198,2219.837724
0.0,127,2249.651645
411.0,2524,2917.055634
0.0,129,2948.103749
0.0,125,2975.905447
0.0,123,3005.235963
422.0,5599,4491.696106
424.0,4275,5622.598877
5.0,326,5706.693317
0.0,127,5737.130543
0.0,127,5765.81102
819.0,4968,7087.269508
0.0,127,7117.653
0.0,127,7148.009881
0.0,129,7178.992698
264.0,1487,7571.725079
6.0,399,7673.975428
416.0,3153,8509.421456
423.0,3210,9359.907423
2.0,201,9409.239526
303.0,1921,9917.282573
412.0,2254,10514.68324
649.0,4613,11734.713651
433.0,4014,12795.203248
0.0,129,12825.916405
1.0,155,12863.25471
292.0,2124,13422.838817
752.0,7489,15407.883448
432.0,10726,18237.935533
2.0,200,18287.9278
