# {"t_start": 1575379724.9083683, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
401.0,2447,662.222309
414.0,1944,1176.516705
415.0,2921,1949.692764
66.0,1176,2257.097365
70.0,1320,2605.527302
2.0,202,2654.925964
427.0,5492,4113.000812
304.0,1949,4626.537905
5.0,348,4716.054276
381.0,1960,5232.646654
0.0,127,5263.037088
0.0,125,5292.576599
2.0,198,5339.886868
4.0,297,5414.467847
94.0,1380,5778.958977
2.0,219,5832.755342
410.0,5772,7368.810511
2.0,200,7419.780561
304.0,1896,7921.29043
2.0,222,7976.425985
0.0,125,8005.580039
420.0,2520,8671.843923
1.0,175,8714.253993
428.0,3136,9544.113994
0.0,127,9574.598955
2.0,220,9630.603443
2.0,220,9684.580735
2.0,224,9740.81265
0.0,123,9770.20906
1.0,153,9807.174894
402.0,2740,10532.085954
428.0,2460,11180.194429
388.0,2187,11757.473945
2.0,222,11813.259542
0.0,125,11843.026837
2.0,200,11891.516424
3.0,249,11954.121624
428.0,3960,13000.994647
4.0,278,13071.165556
408.0,2348,13689.98758
319.0,1716,14144.571419
427.0,2769,14875.277415
428.0,4559,16080.330411
437.0,2715,16793.966331
424.0,2470,17442.66295
0.0,127,17472.074633
420.0,2636,18163.348617
0.0,129,18193.90622
0.0,129,18224.249472
4.0,296,18298.521435
433.0,2787,19035.149494
7.0,431,19145.604996
6.0,376,19242.348858
2.0,206,19293.670479
318.0,2233,19880.881275
2.0,200,19929.39113
586.0,4283,21060.882038
437.0,2737,21780.2975
9.0,404,21883.103644
328.0,1909,22387.974108
0.0,129,22418.955825
845.0,7499,24404.729639
0.0,129,24435.412229
1.0,173,24477.238039
0.0,129,24507.929851
4.0,268,24575.810551
0.0,129,24605.982168
420.0,3738,25589.215321
439.0,2697,26300.795444
9.0,404,26404.682373
