# {"t_start": 1575379718.4486182, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
382.0,3033,824.471556
127.0,1519,1225.138225
420.0,3067,2037.944217
3.0,246,2100.044305
2.0,200,2148.710208
428.0,4403,3314.633354
5.0,327,3398.329225
0.0,127,3428.966268
404.0,4320,4572.892876
397.0,2563,5250.485292
405.0,3896,6284.962835
407.0,2568,6964.342411
2.0,202,7015.58286
1.0,173,7057.078975
83.0,1121,7353.981195
3.0,248,7417.030659
7.0,444,7530.541644
0.0,127,7560.849836
187.0,1514,7961.465426
428.0,2814,8703.271852
417.0,2089,9256.489992
407.0,1952,9773.029245
334.0,1851,10261.610656
0.0,129,10292.253607
1.0,157,10330.675063
427.0,3870,11352.385445
1.0,173,11396.30118
484.0,3596,12347.178138
438.0,5702,13856.223268
0.0,127,13886.73847
4.0,295,13961.551929
401.0,2320,14573.312748
411.0,2297,15179.703657
336.0,2179,15753.484933
9.0,404,15856.48527
0.0,125,15885.785021
0.0,125,15915.43219
171.0,1427,16291.255801
0.0,127,16319.539084
15.0,503,16449.372496
0.0,125,16478.706864
0.0,125,16507.92386
388.0,1718,16955.986614
406.0,2155,17522.28927
423.0,4961,18832.350147
427.0,2776,19563.192053
0.0,129,19593.797122
0.0,129,19624.25429
318.0,2030,20159.692756
1.0,173,20201.462869
0.0,127,20231.661026
0.0,127,20261.666227
431.0,3220,21109.907346
464.0,4029,22171.510378
2.0,200,22221.587409
9.0,404,22326.382837
5.0,350,22414.654147
0.0,129,22445.420423
1.0,154,22482.537509
331.0,1945,22992.948011
2.0,186,23040.544575
1.0,174,23082.75992
423.0,2830,23831.110346
