# {"t_start": 1575379725.1872938, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
406.0,1703,464.213105
303.0,1512,861.574659
4.0,297,938.141427
27.0,869,1164.781823
3.0,246,1226.924295
415.0,2330,1843.412522
3.0,268,1911.147741
430.0,4974,3229.258536
428.0,4149,4328.940614
9.0,404,4432.554566
846.0,4928,5738.789847
0.0,129,5769.652169
9.0,380,5866.176959
9.0,404,5970.66894
0.0,129,6001.325927
0.0,127,6031.499596
393.0,2249,6628.763957
422.0,2579,7312.295867
0.0,125,7342.505491
395.0,3838,8357.868885
444.0,4840,9643.631853
1.0,172,9685.324323
118.0,1582,10104.772371
0.0,129,10135.441643
429.0,2282,10737.134075
0.0,125,10766.779848
2.0,198,10816.642816
2.0,183,10860.84679
99.0,1198,11173.167325
32.0,1056,11449.450468
392.0,2173,12023.104764
435.0,3624,12979.956116
4.0,322,13063.201622
826.0,4373,14220.890319
427.0,2504,14881.69237
536.0,4020,15944.059635
434.0,3306,16813.492521
4.0,263,16878.817754
383.0,1735,17335.526286
423.0,2341,17948.332385
546.0,4011,19007.120789
0.0,129,19037.970422
0.0,127,19068.096331
0.0,127,19098.209172
0.0,129,19129.114761
535.0,3896,20158.005716
437.0,3374,21046.224722
421.0,3050,21849.364784
428.0,4763,23110.139235
359.0,1253,23439.673434
0.0,129,23470.216626
431.0,3218,24321.655301
789.0,3823,25326.974535
2.0,198,25376.668536
236.0,1488,25767.009683
514.0,4338,26913.130953
