# {"t_start": 1575379724.7463462, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,41.232341
0.0,125,71.720523
279.0,1889,572.617447
763.0,3566,1519.71868
425.0,3195,2362.601808
2.0,198,2412.650311
397.0,2769,3144.779669
404.0,3073,3959.108794
0.0,123,3988.480362
422.0,2583,4670.965547
215.0,1227,4993.624236
3.0,248,5055.613906
358.0,2281,5656.381865
406.0,2453,6308.879138
344.0,1938,6820.375368
432.0,5750,8347.941384
1.0,175,8390.296804
0.0,127,8420.624931
0.0,129,8451.483943
400.0,2475,9105.956309
0.0,125,9135.689025
435.0,3115,9963.757309
1.0,173,10006.196637
2.0,218,10059.522943
5.0,350,10149.085807
416.0,3830,11161.808306
0.0,125,11191.291127
2.0,181,11235.015009
1.0,175,11276.996544
383.0,2482,11934.37222
41.0,1013,12198.083541
3.0,238,12257.576392
119.0,1495,12651.291896
433.0,3482,13571.168367
344.0,2030,14106.453221
2.0,198,14156.167211
425.0,2390,14786.017262
2.0,202,14837.150443
421.0,2662,15539.127369
546.0,5679,17037.203662
428.0,4065,18107.510789
425.0,13780,21752.069951
3.0,272,21820.490021
6.0,343,21908.113258
5.0,350,21995.831846
0.0,129,22026.914278
7.0,373,22123.094698
436.0,3078,22935.750259
283.0,1936,23446.762444
640.0,5302,24849.018753
10.0,455,24966.515866
0.0,127,24996.280088
9.0,404,25099.002904
465.0,6013,26688.557826
