# {"t_start": 1575379722.608765, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,43.26114
400.0,2285,649.556224
410.0,3050,1459.594736
0.0,127,1489.823227
2.0,200,1539.179958
0.0,125,1569.143569
413.0,2564,2245.707613
2.0,200,2294.373224
92.0,1457,2679.318896
0.0,127,2709.504595
0.0,125,2737.228808
422.0,2796,3477.788839
54.0,1188,3791.08293
3.0,268,3858.900662
65.0,1249,4187.920801
424.0,2714,4903.995852
0.0,127,4934.497141
2.0,200,4982.691537
0.0,125,5012.636694
385.0,2360,5636.312327
5.0,350,5724.699135
277.0,1924,6236.034976
424.0,13270,9766.140628
453.0,3976,10820.62669
0.0,127,10850.737184
415.0,3733,11836.60396
430.0,2821,12581.721002
1.0,175,12623.665931
433.0,3456,13536.9523
0.0,127,13567.101355
0.0,127,13595.64414
445.0,3608,14552.432304
2.0,220,14605.794152
398.0,2090,15156.857916
2.0,198,15206.661276
4.0,299,15281.901788
3.0,246,15343.494477
414.0,2334,15957.796545
420.0,3576,16899.032853
0.0,127,16929.501274
438.0,3561,17864.398105
5.0,350,17954.026127
421.0,2748,18678.068088
10.0,528,18814.485989
10.0,433,18927.329367
2.0,202,18976.386155
425.0,13041,22427.685869
0.0,127,22458.106379
424.0,3690,23431.663032
3.0,253,23495.065073
1.0,173,23538.885756
363.0,2009,24068.044936
848.0,4334,25210.97024
435.0,4161,26309.530232
