# {"t_start": 1575379717.770945, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,48.002735
848.0,4023,1118.064851
0.0,127,1148.522291
4.0,297,1223.724343
45.0,1112,1515.852139
54.0,1344,1870.416383
7.0,398,1973.221212
406.0,2506,2633.326689
428.0,3824,3647.376994
337.0,2397,4282.172036
404.0,2407,4916.212309
420.0,3023,5716.102303
2.0,200,5765.031309
5.0,350,5855.694489
485.0,3571,6804.609202
0.0,125,6834.630965
395.0,2850,7591.072663
3.0,248,7653.631506
1.0,173,7695.321596
0.0,127,7725.553857
2.0,224,7780.311076
0.0,123,7809.824448
44.0,1343,8164.280665
439.0,3015,8961.523944
3.0,250,9024.771539
4.0,305,9101.539689
0.0,125,9130.905051
1.0,151,9167.315058
0.0,127,9197.604033
443.0,4043,10269.934619
1.0,173,10313.924842
0.0,127,10344.613021
1.0,153,10380.885005
1.0,157,10418.825002
342.0,1696,10865.512544
390.0,2406,11499.808345
415.0,1875,11992.99117
9.0,404,12096.803998
4.0,262,12162.380783
4.0,319,12242.621986
417.0,7504,14231.40511
425.0,2179,14807.011549
3.0,270,14875.031631
2.0,198,14922.739633
2.0,220,14978.118508
431.0,2472,15629.468514
423.0,2413,16265.918621
2.0,200,16314.884773
0.0,127,16344.757219
4.0,297,16419.531469
2.0,218,16473.88952
433.0,4211,17581.2363
460.0,5196,18952.471966
0.0,129,18983.169773
1.0,173,19024.193257
421.0,2550,19696.992925
0.0,127,19727.253707
