# {"t_start": 1575379723.2203681, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
4.0,297,90.709767
5.0,350,179.732874
2.0,198,230.399622
5.0,350,318.401065
355.0,1896,820.343547
428.0,2903,1591.193635
9.0,404,1694.269943
432.0,5846,3242.654692
1.0,153,3279.536367
0.0,127,3309.964637
367.0,1865,3804.406071
454.0,4330,4949.280341
368.0,2286,5552.711411
420.0,2342,6174.404517
0.0,125,6204.075563
0.0,127,6234.69741
328.0,1824,6716.099648
4.0,298,6791.074428
570.0,4464,7979.046069
1.0,155,8015.787122
2.0,204,8066.440436
415.0,2657,8768.429174
1.0,155,8807.818769
420.0,2363,9431.647246
425.0,2947,10213.470602
373.0,2425,10854.704577
1.0,173,10895.926089
1.0,171,10937.153451
1.0,173,10978.608795
5.0,350,11067.6397
4.0,281,11138.579501
0.0,127,11168.800947
5.0,328,11250.72948
429.0,2937,12027.860519
1.0,175,12071.913925
0.0,127,12100.70672
0.0,127,12130.796867
0.0,129,12161.208743
3.0,250,12224.235067
236.0,1376,12586.11963
424.0,6737,14369.447176
423.0,2200,14950.251577
371.0,2321,15561.923521
0.0,129,15592.527735
827.0,6715,17366.175756
138.0,1588,17779.711604
2.0,200,17828.058392
3.0,248,17890.014378
3.0,247,17952.128265
9.0,456,18068.385752
399.0,1946,18580.225954
405.0,2407,19216.067059
0.0,129,19246.749254
419.0,2399,19878.790072
0.0,129,19909.429518
2.0,202,19958.208794
428.0,2636,20653.33686
764.0,6325,22324.77005
0.0,129,22355.639475
0.0,129,22386.564041
5.0,350,22474.766046
409.0,2261,23071.031842
411.0,2105,23626.327296
411.0,2190,24203.698863
5.0,350,24293.862131
2.0,203,24343.124842
413.0,2428,24981.78343
