# {"t_start": 1575379722.983789, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,43.492929
430.0,2380,675.609382
350.0,1752,1137.394364
2.0,202,1189.11907
427.0,3039,1995.000892
2.0,198,2042.814599
2.0,198,2090.938909
406.0,3071,2902.885423
2.0,198,2952.870081
313.0,1777,3422.449197
431.0,2515,4087.401192
5.0,350,4178.098428
4.0,297,4252.643826
428.0,2958,5033.955021
428.0,3800,6040.549613
0.0,129,6071.699603
422.0,2111,6631.971761
390.0,2173,7207.288218
2.0,200,7256.242759
428.0,4198,8370.086787
425.0,2371,8997.23247
2.0,184,9041.706839
362.0,1646,9476.112865
287.0,2028,10014.538424
416.0,2482,10670.00884
1.0,173,10713.458806
0.0,129,10742.604513
0.0,129,10773.190166
425.0,3385,11668.070304
612.0,4185,12773.325574
248.0,1769,13239.453181
2.0,224,13296.210441
4.0,298,13371.190305
408.0,2006,13899.316638
432.0,4871,15189.131817
347.0,1846,15675.448365
0.0,127,15704.227317
427.0,5339,17113.080489
3.0,248,17175.718096
0.0,129,17206.260424
2.0,205,17256.012677
432.0,2777,17984.882684
6.0,344,18071.200038
857.0,5065,19410.913835
0.0,125,19440.609761
2.0,223,19495.329609
5.0,350,19584.760607
0.0,125,19614.278147
406.0,2399,20247.650464
0.0,127,20276.013525
0.0,129,20306.682456
1.0,175,20351.041291
421.0,7195,22250.856387
491.0,3820,23260.702464
425.0,3464,24176.513081
6.0,396,24278.068526
5.0,350,24368.487679
1.0,157,24405.825227
5.0,334,24491.762591
461.0,3426,25391.532281
424.0,2652,26092.298892
