# {"t_start": 1575379724.896958, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
5.0,350,102.889576
2.0,198,153.105047
414.0,2081,702.852156
393.0,2126,1264.139581
411.0,2446,1912.418316
420.0,2315,2523.108241
389.0,1971,3042.386471
0.0,125,3072.414205
4.0,297,3150.018834
0.0,125,3177.779142
0.0,125,3207.027712
0.0,125,3236.92651
422.0,2597,3925.007147
0.0,125,3954.825892
3.0,271,4022.66703
3.0,246,4084.517101
431.0,3240,4941.266593
0.0,129,4971.768032
414.0,2639,5669.240546
0.0,127,5699.856737
304.0,1312,6046.769305
399.0,2352,6669.651219
795.0,4591,7889.988976
0.0,129,7921.017187
1.0,173,7963.448784
3.0,270,8031.06969
397.0,2298,8638.218322
1.0,173,8679.726996
426.0,2970,9466.310571
1.0,153,9503.037411
404.0,2440,10150.252651
409.0,2234,10739.979711
1.0,155,10777.21562
2.0,220,10832.156396
3.0,250,10894.790576
2.0,202,10943.960525
0.0,125,10973.132073
4.0,321,11054.893729
4.0,301,11130.911145
395.0,2094,11683.126996
2.0,185,11727.789477
425.0,2550,12401.306827
1.0,154,12438.458411
0.0,125,12468.642559
0.0,127,12498.629225
0.0,127,12528.436856
5.0,368,12622.237589
1.0,170,12663.200827
0.0,127,12693.124963
379.0,3364,13581.94731
419.0,9312,16050.004502
9.0,404,16153.669132
421.0,3643,17111.706673
406.0,2969,17890.637568
431.0,2883,18652.527612
0.0,129,18683.12934
9.0,404,18786.361323
434.0,2418,19421.755048
0.0,129,19452.645628
0.0,127,19483.095839
863.0,6591,21225.672424
0.0,129,21254.018741
0.0,129,21284.367413
2.0,202,21334.992594
4.0,319,21415.259771
2.0,202,21465.953117
418.0,3884,22492.790598
417.0,4799,23761.72701
9.0,404,23865.347118
423.0,2169,24437.925052
437.0,3186,25276.269327
0.0,127,25306.214703
428.0,4155,26403.662942
1.0,154,26440.564102
753.0,4273,27570.559647
