# {"t_start": 1575379719.1206048, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
4.0,297,94.718036
2.0,198,143.206447
353.0,1415,516.782544
294.0,1854,1005.824057
652.0,3708,1990.302323
4.0,318,2071.782772
412.0,2719,2789.901022
414.0,2905,3557.539538
261.0,1864,4051.768604
2.0,202,4100.550889
0.0,127,4131.266834
2.0,200,4181.859483
408.0,2688,4891.604242
383.0,1957,5406.618757
421.0,2544,6082.057841
0.0,127,6111.016282
387.0,1711,6564.564083
5.0,350,6652.664167
431.0,3497,7581.223872
413.0,3226,8436.544994
351.0,2114,8995.125965
428.0,2258,9592.996457
282.0,2218,10180.33116
8.0,372,10275.371897
1.0,171,10317.137558
407.0,2193,10895.662695
0.0,127,10925.876164
439.0,2827,11672.10249
4.0,321,11752.755138
10.0,433,11863.506297
578.0,3859,12883.479579
431.0,3353,13769.541167
424.0,2196,14349.083794
78.0,1319,14697.139533
6.0,398,14799.635831
3.0,250,14862.703492
428.0,4023,15923.834577
2.0,200,15972.719165
5.0,350,16062.505752
0.0,127,16092.772195
3.0,233,16151.819415
421.0,4051,17217.548189
0.0,127,17247.668799
409.0,2439,17886.339353
389.0,2348,18503.648832
744.0,3904,19537.312857
748.0,5323,20941.558789
860.0,5116,22293.693875
7.0,437,22406.028119
343.0,2081,22952.808013
4.0,298,23029.952065
0.0,127,23058.48043
2.0,202,23109.701076
425.0,2625,23802.51579
709.0,4113,24888.266536
487.0,3595,25835.993997
592.0,4305,26974.275485
