# {"t_start": 1575379717.3113716, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
299.0,1697,470.43329
2.0,202,519.335595
0.0,127,549.473643
325.0,1814,1028.696349
419.0,2170,1604.556128
6.0,397,1705.85718
0.0,125,1735.260741
835.0,3890,2764.284687
428.0,5550,4237.018837
9.0,404,4340.127354
332.0,1596,4762.211674
2.0,200,4810.276455
421.0,2437,5453.525712
403.0,2589,6140.890622
2.0,200,6191.503466
436.0,2781,6926.630365
0.0,125,6956.45153
413.0,2806,7701.674512
0.0,129,7732.637992
0.0,127,7763.158927
420.0,5878,9323.079985
6.0,397,9425.082318
2.0,181,9468.760923
434.0,3967,10521.995946
431.0,9146,12943.379356
410.0,3265,13805.896949
1.0,173,13849.780006
0.0,123,13879.285547
0.0,125,13907.269911
415.0,2253,14502.820705
3.0,265,14569.393291
399.0,2668,15274.668104
0.0,125,15302.66944
425.0,2324,15915.305338
4.0,247,15976.020943
287.0,1705,16426.70889
0.0,125,16454.083748
417.0,4138,17543.173839
2.0,200,17591.481841
86.0,1397,17956.598735
2.0,202,18005.474457
8.0,372,18100.596373
0.0,129,18131.090096
2.0,202,18181.72175
0.0,125,18209.392987
3.0,268,18275.899068
443.0,3766,19273.638244
1.0,155,19310.780668
0.0,127,19340.783803
831.0,4991,20658.868292
0.0,129,20687.569934
0.0,129,20717.946978
433.0,2454,21363.197941
0.0,125,21393.240832
3.0,246,21455.232856
1.0,173,21496.81581
147.0,900,21731.008493
424.0,5983,23316.965731
