# {"t_start": 1575379722.7643087, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
432.0,2643,715.595445
0.0,127,746.212822
417.0,1934,1256.958398
408.0,3897,2289.346818
5.0,350,2379.183353
418.0,5014,3709.443789
833.0,5228,5094.915726
0.0,129,5125.985425
339.0,2217,5710.722675
5.0,350,5799.675076
431.0,2505,6465.929227
402.0,2407,7103.384743
396.0,2269,7703.9459
0.0,127,7734.364491
428.0,2990,8524.899583
1.0,153,8561.844028
417.0,2355,9185.725599
451.0,3342,10073.645212
1.0,153,10110.157802
0.0,125,10139.756815
421.0,6802,11941.070386
426.0,2928,12712.266147
1.0,175,12756.379829
0.0,127,12786.895952
5.0,348,12874.639311
704.0,4115,13963.973994
2.0,198,14014.026675
459.0,6625,15766.320789
431.0,3415,16667.176598
431.0,3987,17714.907297
13.0,472,17836.553248
406.0,2233,18423.50974
3.0,215,18475.809608
0.0,125,18505.214682
431.0,10616,21314.104992
0.0,127,21343.923124
382.0,1921,21848.970182
842.0,4178,22953.009565
366.0,2860,23710.90782
382.0,2269,24308.841773
2.0,202,24360.036309
6.0,379,24457.172011
9.0,404,24560.648016
6.0,396,24661.453812
0.0,129,24691.673287
433.0,4959,25999.287671
411.0,2137,26561.708016
