# {"t_start": 1575379722.8047125, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
349.0,1616,442.777232
389.0,2530,1112.645431
9.0,401,1216.185766
5.0,350,1303.915005
0.0,129,1335.068663
138.0,1836,1820.222095
2.0,200,1870.507963
1.0,173,1912.398253
426.0,3879,2938.376965
427.0,4518,4139.315153
428.0,2447,4785.113466
387.0,1876,5278.785886
394.0,2117,5838.644071
143.0,1555,6251.087757
406.0,2269,6849.693859
4.0,321,6932.786967
3.0,248,6993.589443
0.0,127,7024.125797
47.0,1189,7337.707058
4.0,298,7415.315073
0.0,127,7445.413611
0.0,127,7473.434648
0.0,129,7504.783592
447.0,3208,8353.569897
0.0,129,8384.460397
0.0,129,8414.980619
2.0,185,8460.118714
2.0,219,8515.504172
1.0,154,8552.530866
400.0,2426,9194.768121
1.0,152,9231.178647
0.0,129,9261.882164
397.0,2366,9887.880384
1.0,153,9924.985858
421.0,2730,10649.486197
432.0,2823,11393.531777
4.0,277,11463.287994
451.0,3678,12435.629848
0.0,129,12466.543056
391.0,2352,13085.160186
2.0,201,13136.007819
1.0,152,13172.443949
416.0,3595,14124.290475
2.0,198,14172.065341
1.0,173,14215.32237
437.0,4349,15364.268463
0.0,125,15393.847775
388.0,2883,16155.406306
275.0,1763,16617.466959
431.0,7618,18627.333031
5.0,329,18710.161821
372.0,1933,19219.346789
455.0,4660,20451.114221
3.0,232,20507.283585
838.0,4326,21648.150182
3.0,270,21715.880274
835.0,5825,23258.282843
421.0,2901,24025.365474
841.0,12039,27210.259124
1.0,155,27247.597055
2.0,223,27304.097863
0.0,129,27332.803524
