# {"t_start": 1575379722.5053537, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
82.0,1374,378.093523
0.0,123,407.634134
186.0,1381,772.418197
3.0,246,832.837961
3.0,248,894.489844
850.0,5100,2248.304072
2.0,198,2296.492707
386.0,2076,2846.332131
392.0,2767,3577.572979
0.0,125,3607.41781
3.0,246,3669.621149
431.0,2847,4422.857759
237.0,1610,4846.189035
2.0,202,4896.916012
432.0,3003,5689.574243
2.0,198,5739.863007
52.0,1007,6004.201554
360.0,2656,6709.066996
424.0,9252,9168.038432
2.0,198,9218.142503
419.0,2482,9874.965014
0.0,123,9904.636353
402.0,1916,10411.384839
432.0,3045,11213.619508
428.0,3273,12080.273639
9.0,403,12183.329436
1.0,176,12225.943195
0.0,127,12255.776027
410.0,2831,13002.822592
2.0,199,13051.136173
0.0,125,13080.93982
66.0,1244,13408.62182
0.0,127,13438.783956
800.0,5268,14834.612358
809.0,5137,16192.467376
378.0,2153,16758.169697
786.0,7080,18625.190221
1.0,173,18666.905485
3.0,248,18729.375513
2.0,200,18777.413239
1.0,173,18821.328952
10.0,452,18936.92164
1.0,170,18977.940014
460.0,5042,20310.014751
402.0,5833,21849.51571
0.0,125,21878.988782
427.0,3355,22765.607166
690.0,4743,24022.084885
8.0,450,24137.463842
434.0,4125,25224.20319
0.0,127,25254.258581
0.0,129,25285.176445
428.0,7371,27235.896253
11.0,579,27385.341468
2.0,202,27434.28532
