# {"t_start": 1575379724.4125457, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
315.0,1665,453.494574
2.0,218,508.320758
0.0,127,538.467579
0.0,127,568.873225
427.0,2564,1247.964916
2.0,202,1296.833165
380.0,2303,1907.099129
433.0,2996,2698.311668
427.0,2623,3393.012516
412.0,2586,4078.167801
92.0,1258,4408.88553
0.0,125,4436.867145
406.0,2727,5158.83377
0.0,125,5187.044374
395.0,2257,5783.927431
0.0,127,5814.106508
2.0,202,5863.635413
423.0,2699,6580.340942
808.0,4296,7722.617756
438.0,5015,9052.577407
5.0,352,9141.12741
3.0,216,9195.676485
1.0,171,9236.949853
0.0,127,9267.099056
407.0,1885,9766.743432
299.0,1827,10249.175122
378.0,2305,10858.507581
0.0,127,10888.209713
431.0,2830,11635.479809
368.0,2528,12300.859593
406.0,5810,13840.56648
2.0,198,13889.038376
0.0,123,13918.580229
309.0,2394,14550.943009
1.0,156,14588.266603
433.0,5737,16104.627165
430.0,3986,17154.398854
0.0,129,17185.354918
0.0,129,17215.785728
131.0,1165,17519.098062
4.0,297,17593.16283
0.0,127,17623.213958
430.0,10170,20315.229015
0.0,127,20343.652143
414.0,5770,21865.293694
1.0,177,21909.496053
2.0,225,21964.217901
3.0,240,22024.887253
443.0,3245,22882.395468
1.0,158,22921.937384
5.0,350,23010.056247
431.0,2802,23751.611398
413.0,2218,24336.72892
438.0,4505,25523.485365
