# {"t_start": 1575379725.5861108, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
4.0,297,88.423872
281.0,1592,508.672572
323.0,1411,880.501854
2.0,202,929.843043
0.0,129,960.791335
2.0,198,1010.79195
427.0,2420,1653.146662
2.0,200,1701.358923
393.0,2126,2262.438457
426.0,3916,3299.386352
0.0,127,3329.329876
171.0,1229,3652.037866
9.0,404,3756.400347
425.0,3991,4812.735981
0.0,129,4843.644829
383.0,1646,5277.439899
2.0,202,5328.078641
427.0,3427,6237.11915
112.0,1455,6622.016334
0.0,125,6649.873948
2.0,198,6699.899669
334.0,1750,7161.172703
220.0,1817,7642.462884
1.0,156,7681.902934
0.0,129,7710.869291
1.0,173,7754.815453
371.0,2149,8320.620081
1.0,172,8363.719769
0.0,129,8394.618973
70.0,1187,8706.802682
4.0,319,8788.046043
267.0,1830,9269.730699
414.0,2747,10000.267525
2.0,199,10048.696544
384.0,2560,10725.438893
433.0,3408,11624.555691
411.0,2438,12267.472761
438.0,2935,13042.581677
399.0,2865,13800.900376
434.0,3918,14837.826319
864.0,8368,17048.163198
428.0,2786,17779.958373
0.0,129,17810.433568
0.0,129,17840.825953
395.0,2318,18450.964334
2.0,202,18499.697371
5.0,347,18589.489379
426.0,2235,19177.975102
430.0,2955,19956.870237
419.0,2661,20658.44517
11.0,481,20780.982503
779.0,3745,21769.352728
406.0,1924,22276.660153
416.0,3205,23121.917135
0.0,123,23150.953535
420.0,3092,23968.768338
6.0,402,24071.686538
3.0,237,24131.504875
864.0,8174,26292.114285
4.0,297,26366.945855
1.0,175,26409.569396
0.0,129,26440.149498
772.0,4083,27518.86751
