# {"t_start": 1575379718.3303828, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
266.0,1476,409.879446
280.0,1838,894.628897
428.0,2899,1665.301582
6.0,399,1766.931912
1.0,171,1808.412195
425.0,4173,2911.715071
5.0,350,3001.95174
434.0,2302,3611.010866
195.0,1778,4081.309016
5.0,346,4168.823454
0.0,129,4199.91017
41.0,732,4390.267073
427.0,3115,5213.946959
2.0,202,5264.921954
0.0,125,5292.621876
385.0,2234,5884.472043
0.0,127,5914.885761
10.0,453,6031.014833
0.0,129,6062.30563
2.0,202,6112.050831
394.0,1282,6450.454485
431.0,3026,7253.544425
0.0,127,7283.965673
58.0,1407,7655.875049
482.0,4235,8778.731313
0.0,125,8806.882606
1.0,155,8845.921227
1.0,171,8886.836391
1.0,173,8928.465385
428.0,3126,9756.53888
400.0,1475,10147.374003
3.0,228,10203.059129
2.0,201,10253.422613
397.0,2033,10790.945367
444.0,4749,12046.415232
394.0,2183,12621.833758
381.0,4058,13693.614934
308.0,1308,14038.647366
3.0,269,14106.320777
0.0,125,14135.906261
4.0,299,14210.765686
307.0,2286,14814.750621
0.0,129,14845.627943
425.0,4107,15929.707349
10.0,433,16040.753897
4.0,297,16115.393471
737.0,4602,17328.371616
5.0,350,17417.523601
414.0,6285,19076.488896
0.0,129,19107.248963
363.0,1936,19616.581368
417.0,3032,20415.696306
436.0,3297,21284.171703
443.0,3205,22129.612829
0.0,125,22159.12226
2.0,202,22208.169856
758.0,13838,25873.816266
0.0,127,25904.077136
9.0,404,26007.906718
380.0,2694,26717.33944
0.0,127,26747.613302
7.0,323,26830.365609
8.0,375,26925.167816
