# {"t_start": 1575379720.501227, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
338.0,1935,530.407414
2.0,202,579.662518
2.0,200,627.729847
9.0,404,732.069851
9.0,404,838.262389
478.0,3465,1755.421521
368.0,1960,2273.313802
399.0,1870,2765.676919
421.0,2643,3465.990356
4.0,297,3540.362175
3.0,268,3608.436023
424.0,3018,4406.475031
417.0,2948,5186.283343
0.0,129,5217.169287
4.0,297,5291.803414
430.0,5609,6782.604254
0.0,129,6813.576082
0.0,129,6844.48859
433.0,4542,8050.662313
415.0,2360,8675.446057
0.0,123,8702.790736
329.0,1514,9102.677304
2.0,204,9153.773416
0.0,127,9183.944938
3.0,267,9251.29715
388.0,2345,9871.856489
2.0,202,9921.574704
824.0,4311,11063.287042
746.0,4082,12144.39677
431.0,3128,12969.032076
4.0,286,13040.854734
0.0,127,13071.456324
412.0,2477,13724.358527
1.0,151,13761.148393
804.0,6141,15388.112681
3.0,268,15455.141631
0.0,127,15485.349338
424.0,6306,17149.983114
0.0,129,17180.921061
431.0,3515,18103.870909
382.0,3234,18959.411038
0.0,127,18987.506987
431.0,5410,20419.075608
2.0,202,20467.861118
428.0,3101,21283.87511
420.0,2964,22064.52076
658.0,4132,23157.981057
434.0,2991,23950.303363
388.0,4987,25264.649897
0.0,125,25294.014348
6.0,348,25383.554272
5.0,351,25473.562825
0.0,129,25502.019239
0.0,129,25532.433708
848.0,5884,27089.341753
10.0,428,27198.216924
