# {"t_start": 1575379719.574654, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,46.796213
0.0,129,78.249423
424.0,2453,728.349652
417.0,2727,1453.12605
0.0,129,1482.021402
364.0,1972,2004.194419
0.0,123,2033.205464
405.0,6949,3877.599277
0.0,127,3907.983091
384.0,2479,4561.568041
2.0,202,4610.821458
40.0,1115,4903.905153
0.0,125,4933.788153
695.0,3965,5985.330536
0.0,125,6014.668015
353.0,2165,6587.411587
9.0,401,6690.211925
409.0,2204,7275.673447
0.0,125,7303.862537
0.0,127,7334.251257
405.0,2430,7979.073842
269.0,1971,8497.191623
1.0,169,8539.788987
408.0,2246,9132.945514
231.0,1477,9521.071944
247.0,1841,10010.96013
