# {"t_start": 1575379722.7413423, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
77.0,1403,385.116949
4.0,297,462.269579
0.0,127,490.848608
0.0,127,520.706884
2.0,198,570.759423
74.0,1362,928.636154
0.0,125,958.301927
380.0,1961,1477.144807
6.0,377,1574.891626
412.0,2337,2191.065089
399.0,2702,2904.816222
73.0,1204,3222.808779
403.0,6157,4857.064804
428.0,3081,5670.622797
0.0,129,5701.683319
405.0,2171,6277.47959
395.0,2797,7018.552151
3.0,251,7081.509282
0.0,129,7112.529779
417.0,2184,7691.549419
10.0,414,7798.04588
2.0,198,7846.282867
0.0,127,7876.240059
1.0,173,7918.414666
0.0,127,7949.441504
401.0,2073,8495.329893
1.0,173,8538.941838
4.0,299,8614.480143
1.0,169,8655.587575
430.0,5113,10014.511948
2.0,224,10071.085975
428.0,2259,10666.722729
3.0,270,10734.699372
1.0,173,10776.4531
413.0,3196,11620.392923
252.0,1886,12118.08389
430.0,4572,13325.985717
431.0,6863,15145.629822
0.0,125,15175.249521
2.0,200,15223.829429
2.0,198,15273.763736
94.0,1366,15630.805912
422.0,2205,16211.544802
427.0,3019,17005.415456
0.0,125,17035.048427
409.0,6970,18875.208197
428.0,3092,19690.123162
1.0,176,19732.446251
863.0,8989,22110.210189
0.0,129,22138.940962
6.0,371,22233.862949
428.0,4055,23308.545235
696.0,4528,24506.504252
9.0,404,24609.74997
2.0,200,24659.924813
10.0,436,24770.157805
0.0,129,24800.485019
673.0,5188,26170.483145
1.0,153,26206.845203
3.0,236,26265.457928
4.0,320,26346.017638
10.0,525,26481.276747
5.0,372,26576.252773
2.0,201,26626.788013
9.0,401,26729.334016
357.0,2953,27508.896223
2.0,200,27557.333253
