# {"t_start": 1575379724.9752061, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
752.0,4670,1253.310818
428.0,5676,2758.720908
352.0,1779,3228.434395
2.0,200,3277.336414
0.0,129,3308.294967
2.0,200,3358.081707
3.0,248,3421.01677
361.0,1710,3873.07237
4.0,297,3948.235484
9.0,404,4051.32023
424.0,2989,4840.981797
2.0,202,4891.680444
434.0,2288,5495.80181
2.0,200,5544.074395
0.0,125,5573.598555
394.0,2096,6130.065146
0.0,127,6160.413773
306.0,1734,6617.452206
515.0,6440,8330.162735
385.0,2172,8902.594325
425.0,2739,9629.757672
3.0,212,9681.757918
3.0,248,9743.926139
857.0,5557,11215.945391
393.0,2443,11861.01689
423.0,2886,12624.165566
468.0,3518,13552.951526
414.0,3610,14508.49471
428.0,2846,15260.201592
430.0,3391,16156.090655
402.0,2669,16857.701804
300.0,1897,17354.410113
3.0,230,17411.809234
0.0,129,17442.318025
431.0,3133,18263.842451
5.0,316,18345.954391
1.0,173,18387.757365
6.0,379,18484.459225
0.0,129,18515.571977
428.0,3289,19382.756419
0.0,127,19412.960667
0.0,127,19443.225098
0.0,129,19474.209674
848.0,4553,20675.193493
2.0,202,20725.517622
431.0,2666,21426.134848
371.0,2106,21980.51903
5.0,368,22075.52524
0.0,123,22103.070322
424.0,3107,22925.081731
4.0,297,22999.762315
3.0,249,23063.311057
0.0,127,23093.654788
424.0,4729,24344.487286
427.0,4604,25557.80706
7.0,359,25650.531702
849.0,7355,27595.643335
