eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1132.22,172.95,352,0.0024285442,0.11112467,0.8233808,-0.0020301074,0.25189412,0.9180114567279816,52,6656,1771.2168925739825,638976
1112.72,173.26,361,0.002019674,0.07265218,0.8414963,-0.0020802617,0.3070468,0.90180953592062,53,6784,1805.202941738069,651264
1114.06,174.8,355,0.0014576985,0.06068929,0.84735394,-0.0011551663,0.2808292,0.9130728021264076,54,6912,1839.8004902042449,663552
1082.32,166.65,358,0.0023783254,0.10253906,0.8497612,-0.002851428,0.17825323,0.928717777132988,55,7040,1874.065923269838,675840
1096.91,171.86,349,0.007054488,0.17191568,0.8360941,0.0028107113,0.23438263,0.8862853497266769,56,7168,1909.1802651435137,688128
1064.62,165.01,357,0.009859402,0.23441568,0.8299464,0.00802851,0.2184165,0.9022319093346596,57,7296,1943.5138571336865,700416
1107.92,174.06,354,0.0021348672,0.08414714,0.817806,-0.0035763443,0.22036704,0.884040467441082,58,7424,1978.179189581424,712704
1098.22,167.84,357,0.003321345,0.124674484,0.8207058,-0.001906373,0.15112971,0.9247325211763382,59,7552,2012.5545394308865,724992
1100.79,167.83,357,0.0020041966,0.08363851,0.8221768,-0.0026155803,0.20353964,0.8931126594543457,60,7680,2046.9665235839784,737280
1102.55,172.71,358,0.0028162561,0.11932374,0.7984891,-0.0026004862,0.17886181,0.918730117380619,61,7808,2081.278445903212,749568
1114.84,175.11,354,0.0064548464,0.18825278,0.8039902,0.0037880482,0.1579754,0.9241034984588623,62,7936,2115.917989294976,761856
1184.4,187.88,359,0.0038211702,0.13954672,0.80233866,-0.00050186616,0.19925234,0.9159511029720306,63,8064,2150.081779167056,774144
1170.03,187.87,358,0.0031606113,0.12821452,0.8166637,-0.0013690758,0.19637744,0.9190739989280701,64,8192,2184.318598624319,786432
1240.23,200.01,357,0.0022173815,0.09051513,0.81763494,-0.0011161361,0.35075265,0.8764891028404236,65,8320,2218.730145610869,798720
1314.18,209.92,355,0.001586033,0.06648763,0.8221967,-0.0024996528,0.22070898,0.9232951626181602,66,8448,2253.3446854539216,811008
1340.57,215.57,361,0.0017381174,0.07027181,0.83936286,-0.0018146775,0.27933875,0.9114627093076706,67,8576,2287.341266438365,823296
1328.68,214.77,353,0.002279314,0.09350587,0.8545389,-0.0037226616,0.24448161,0.9222801700234413,68,8704,2322.061210718006,835584
1276.51,202.14,356,0.0023713398,0.094909675,0.8477318,-0.0012232705,0.3064168,0.9137085303664207,69,8832,2356.558195091784,847872
1234.82,196.45,356,0.0019277578,0.09580485,0.85236996,-0.0016575499,0.27647662,0.9240793287754059,70,8960,2391.0334926769137,860160
1150.5,181.48,350,0.0023415121,0.08789062,0.85983616,-0.0015814459,0.23274979,0.9178130626678467,71,9088,2426.0899539776146,872448
1141.62,174.88,353,0.0021240178,0.09134928,0.871294,-0.0026856246,0.15680806,0.9265276193618774,72,9216,2460.855144806206,884736
982.09,147.39,353,0.0030292552,0.11128744,0.85985214,-0.00025602983,0.20838441,0.919704020023346,73,9344,2495.5989766716957,897024
929.37,134.05,353,0.0028533682,0.10945638,0.84097964,-0.00203924,0.20367797,0.9043023511767387,74,9472,2530.347738072276,909312
949.91,139.56,358,0.0023511644,0.0910848,0.8405362,-0.0010677425,0.15744604,0.9295501559972763,75,9600,2564.603323072195,921600
1076.46,160.65,354,0.0026331558,0.10772704,0.82961583,-0.003738847,0.13307635,0.9349023252725601,76,9728,2599.2542921975255,933888
1028.36,151.42,357,0.002642691,0.09696452,0.8171141,-0.0022190497,0.141981,0.9401249922811985,77,9856,2633.629171207547,946176
1034.82,151.52,356,0.0025488143,0.092651375,0.8119991,-0.0024356274,0.20925209,0.9082886874675751,78,9984,2668.1199753284454,958464
974.37,140.64,355,0.003022713,0.11956787,0.80174977,-0.00035523798,0.25840265,0.8965151458978653,79,10112,2702.711516663432,970752
1048.47,151.59,355,0.0019853704,0.083231606,0.79734886,-0.0017941727,0.35832193,0.892416462302208,80,10240,2737.3124533332884,983040
1074.6,155.24,357,0.002362031,0.0972697,0.8178334,-0.0018038666,0.25467858,0.9260646253824234,81,10368,2771.7122351676226,995328
1107.0,162.73,352,0.0031966553,0.11885579,0.83237696,-0.00091747066,0.32500955,0.905517615377903,82,10496,2806.5503445975482,1007616
1181.77,176.91,356,0.0022047304,0.09267171,0.83102417,-0.0014309599,0.26871186,0.9066915661096573,83,10624,2841.0464551858604,1019904
1118.43,165.8,352,0.002013948,0.09206136,0.83751345,-0.0028531465,0.22127399,0.9051818028092384,84,10752,2875.871843293309,1032192
1138.8,172.73,361,0.0016556724,0.07478841,0.81853026,-0.0031464498,0.22003457,0.9246778264641762,85,10880,2909.8627183549106,1044480
1125.37,173.75,360,0.003016849,0.10748292,0.82697326,-0.0007388102,0.2547118,0.9105967506766319,86,11008,2943.9883393645287,1056768
1115.02,172.55,350,0.0018674439,0.07596843,0.8132751,-0.0021211002,0.251576,0.8910862356424332,87,11136,2979.051498208195,1069056
1185.99,188.62,355,0.0019400786,0.08323161,0.8310157,-0.001974814,0.2610146,0.8972729593515396,88,11264,3013.575266636908,1081344
1262.28,201.3,353,0.0029921865,0.103373215,0.8223417,-0.0025094333,0.22402208,0.909244105219841,89,11392,3048.3277840055525,1093632
1226.3,199.17,354,0.0021034507,0.09029134,0.82688653,-0.0018919066,0.1856155,0.9224648475646973,90,11520,3082.9679595269263,1105920
1203.1,192.79,355,0.001556831,0.063700356,0.8303776,-0.0025864015,0.27332473,0.8898762762546539,91,11648,3117.506960939616,1118208
1185.86,191.24,354,0.0020385347,0.08392334,0.8191988,-0.002379561,0.20341137,0.9007424786686897,92,11776,3152.133745159954,1130496
1270.52,207.79,354,0.0021953443,0.09391276,0.82173204,-0.001621892,0.24560826,0.9159420356154442,93,11904,3186.8161799795926,1142784
1272.47,200.84,352,0.002203516,0.090270996,0.8316532,-0.0031983748,0.23583099,0.9104816243052483,94,12032,3221.67818178609,1155072
1248.24,191.2,353,0.0013524346,0.060302738,0.8254569,-0.0027274818,0.3532335,0.8670893907546997,95,12160,3256.4616237916052,1167360
1215.53,185.9,352,0.0024511553,0.0978597,0.83065426,-0.0019186949,0.25202578,0.9207731783390045,96,12288,3291.28580339998,1179648
1242.79,189.24,355,0.00242104,0.10420737,0.83549845,-0.0018980886,0.32502314,0.8751844614744186,97,12416,3325.8234908394516,1191936
1273.96,191.15,360,0.004658489,0.14931235,0.8417895,0.0021169288,0.30647776,0.892755925655365,98,12544,3359.9159405119717,1204224
1155.15,173.5,356,0.0033489396,0.11789958,0.8441535,0.0002561286,0.33815646,0.880486786365509,99,12672,3394.397944930941,1216512
1064.41,158.21,357,0.0024711392,0.098083496,0.8493643,-0.002528927,0.18584636,0.9383028447628021,100,12800,3428.7844844944775,1228800
1061.88,154.22,352,0.0017315521,0.07328288,0.84173936,-0.0025220423,0.23013282,0.9122398197650909,101,12928,3463.6578265614808,1241088
1087.15,160.82,356,0.0019055735,0.080078125,0.854925,-0.003710588,0.22062783,0.9220782741904259,102,13056,3498.1389735229313,1253376
1122.78,166.09,358,0.002307326,0.08433023,0.83800364,-0.003118262,0.24135114,0.892806775867939,103,13184,3532.461994666606,1265664
1078.63,157.11,358,0.0018856603,0.08176676,0.84784234,-0.0034287777,0.2811498,0.8981586620211601,104,13312,3566.776866234839,1277952
1019.33,146.24,356,0.0023479697,0.08721924,0.8387195,-0.0031614047,0.23286735,0.9111875891685486,105,13440,3601.26706565544,1290240
1073.92,157.68,356,0.0025103164,0.096964516,0.8446471,-0.0011224586,0.27484035,0.8856841549277306,106,13568,3635.781235527247,1302528
1076.38,156.41,360,0.0019957286,0.0806071,0.8344495,-0.003782079,0.15528291,0.9148712679743767,107,13696,3669.8508256077766,1314816
1113.04,162.96,354,0.0024086388,0.09401449,0.82535374,-0.0033478155,0.15445611,0.9088349491357803,108,13824,3704.549451481551,1327104
1101.75,164.18,353,0.005222347,0.1690674,0.81333613,0.0010727365,0.23749107,0.894230842590332,109,13952,3739.3529730662704,1339392
1089.98,165.01,354,0.0020303975,0.086344406,0.82154584,-0.0023481841,0.23713359,0.9078223034739494,110,14080,3774.059397663921,1351680
1062.85,163.22,363,0.0022323395,0.09965006,0.8225602,-0.0024225565,0.26776475,0.9026230797171593,111,14208,3807.8245926462114,1363968
