# {"t_start": 1574266651.244292, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,39.367185
0.0,129,69.492036
0.0,127,98.818027
2.0,202,147.460463
3.0,252,205.952967
0.0,127,234.919772
6.0,378,324.687535
0.0,127,353.027162
0.0,129,381.954034
9.0,421,484.116374
0.0,125,512.302556
0.0,127,540.642603
3.0,252,600.725357
0.0,127,629.49576
0.0,129,658.983379
0.0,129,686.827331
0.0,125,715.299325
2.0,200,763.422813
1.0,175,803.296317
0.0,129,832.189839
0.0,127,861.077587
1.0,155,896.433851
4.0,297,967.87372
0.0,129,996.805203
9.0,404,1094.158532
2.0,202,1141.551257
0.0,129,1169.312323
3.0,246,1227.231245
2.0,200,1273.916999
0.0,125,1302.321037
5.0,350,1385.587468
9.0,404,1483.453182
0.0,127,1511.794477
0.0,129,1540.486591
2.0,202,1588.076916
0.0,125,1614.622052
0.0,129,1643.599066
2.0,202,1692.017266
0.0,127,1720.489117
0.0,129,1749.643006
5.0,350,1833.017288
4.0,299,1903.831474
5.0,352,1989.127102
6.0,402,2086.046948
3.0,248,2144.867858
2.0,202,2191.436587
9.0,380,2283.929899
3.0,233,2339.047619
0.0,127,2367.795401
4.0,297,2437.567623
4.0,297,2508.002541
3.0,251,2567.761962
10.0,434,2672.214788
2.0,186,2716.304615
2.0,203,2762.279217
3.0,231,2817.045395
2.0,203,2863.62249
2.0,184,2906.854614
4.0,261,2968.849738
5.0,292,3038.169099
8.0,350,3120.646605
4.0,281,3186.986892
10.0,467,3299.38466
2.0,181,3340.15066
5.0,331,3418.801612
4.0,264,3481.263223
2.0,221,3530.718188
7.0,419,3632.216166
4.0,298,3701.571727
8.0,447,3807.490972
11.0,472,3920.67107
2.0,182,3961.253287
2.0,204,4009.335366
6.0,359,4091.968373
2.0,204,4138.685756
3.0,229,4190.510658
6.0,377,4279.57407
9.0,471,4391.667225
8.0,446,4496.2622
5.0,308,4568.125642
13.0,369,4655.669017
14.0,389,4747.640358
10.0,478,4861.916421
5.0,310,4934.527078
15.0,422,5034.650621
18.0,693,5201.268563
11.0,545,5331.858124
8.0,438,5435.19766
7.0,374,5524.372929
21.0,707,5694.090279
12.0,644,5848.666615
8.0,410,5945.04568
21.0,675,6107.993698
11.0,448,6215.611625
13.0,642,6368.087331
17.0,702,6535.758479
11.0,508,6656.197336
21.0,638,6809.000446
14.0,577,6947.099991
14.0,548,7077.972666
22.0,592,7218.936076
14.0,504,7339.956688
22.0,636,7492.947427
13.0,354,7575.507381
16.0,508,7696.79876
17.0,656,7853.781286
16.0,697,8019.714674
17.0,732,8196.07598
24.0,816,8391.568425
9.0,484,8507.54776
11.0,575,8644.484335
17.0,520,8768.751946
23.0,864,8976.981064
8.0,466,9087.871009
13.0,351,9169.840415
23.0,763,9353.299721
20.0,778,9540.94824
23.0,752,9723.229114
19.0,616,9868.848818
23.0,778,10056.108353
24.0,723,10229.860732
18.0,759,10413.099238
8.0,409,10509.665993
17.0,580,10647.476845
25.0,761,10829.033076
22.0,661,10987.604724
30.0,528,11112.911378
20.0,727,11286.521133
19.0,891,11501.05356
26.0,557,11633.088198
36.0,922,11855.142738
14.0,386,11946.195693
25.0,888,12161.485198
25.0,805,12354.636731
23.0,856,12559.319239
17.0,769,12744.175531
27.0,922,12965.07925
36.0,907,13182.469887
30.0,979,13418.74187
20.0,840,13621.302763
28.0,961,13853.408686
14.0,572,13989.624245
9.0,444,14094.697832
31.0,925,14316.599264
29.0,933,14538.936204
28.0,686,14701.584759
18.0,604,14846.991599
27.0,864,15053.283652
23.0,776,15239.906523
25.0,834,15441.212245
38.0,1061,15697.040797
21.0,886,15911.174981
47.0,1257,16212.98394
25.0,779,16399.736282
31.0,1035,16649.192673
41.0,1006,16889.848555
25.0,913,17108.670757
28.0,1052,17361.449549
36.0,1066,17615.717036
40.0,886,17827.865695
20.0,729,18004.280833
26.0,590,18145.199027
22.0,761,18327.403486
39.0,1070,18584.432545
36.0,566,18720.04828
21.0,744,18896.455778
42.0,1008,19139.578977
30.0,888,19353.152007
31.0,1110,19620.010127
68.0,1463,19972.893577
26.0,629,20123.235492
71.0,1384,20455.549064
48.0,1176,20739.741001
22.0,954,20968.675353
51.0,1124,21240.546464
31.0,808,21434.288489
52.0,953,21662.286041
91.0,1453,22011.225123
26.0,813,22205.329224
27.0,840,22406.425762
33.0,998,22647.635265
47.0,1279,22959.035244
39.0,1177,23243.999627
67.0,1167,23525.126568
29.0,779,23711.372032
30.0,1026,23960.087113
65.0,1514,24324.468296
33.0,954,24555.16094
105.0,1239,24853.949326
90.0,1529,25224.349662
42.0,1053,25478.170741
86.0,1704,25891.866372
32.0,705,26060.999146
37.0,937,26288.513144
93.0,1448,26639.349263
43.0,805,26833.672582
66.0,1321,27155.095736
38.0,934,27380.466701
52.0,1118,27648.590281
75.0,1376,27982.823831
50.0,1161,28263.743046
74.0,1400,28602.991488
37.0,841,28804.49522
75.0,1376,29138.569042
54.0,1264,29444.624295
84.0,1570,29826.615432
104.0,1532,30199.26082
62.0,1113,30467.045572
47.0,1110,30734.616402
72.0,1274,31041.547096
78.0,1402,31380.013405
111.0,1426,31724.292174
140.0,1762,32148.136947
129.0,1592,32534.671479
135.0,1638,32927.885548
310.0,1761,33357.028583
51.0,1124,33626.820818
78.0,1546,34001.532703
58.0,953,34231.754262
86.0,1303,34544.280726
33.0,1054,34796.224264
273.0,1843,35237.814981
90.0,1330,35558.433887
187.0,1513,35922.193818
78.0,1569,36297.393111
108.0,1576,36676.292214
91.0,1665,37078.861439
243.0,1795,37512.694362
342.0,1537,37884.621645
102.0,1415,38225.171814
238.0,1919,38691.654574
274.0,1722,39106.937825
203.0,1310,39424.365411
236.0,1526,39793.403266
298.0,2028,40285.03902
241.0,1854,40733.245189
50.0,833,40933.01147
195.0,1329,41253.086651
330.0,1902,41713.066329
281.0,1908,42177.171941
227.0,1686,42585.051882
323.0,1638,42982.609325
286.0,1675,43389.637521
158.0,1750,43815.192607
268.0,1917,44277.061143
201.0,1391,44613.216878
265.0,2028,45102.131301
301.0,1944,45572.280631
249.0,1533,45941.390384
216.0,1158,46220.742217
221.0,1545,46595.217187
292.0,1667,47001.48703
268.0,1996,47486.567919
78.0,1071,47742.684005
242.0,1578,48124.119041
312.0,1559,48499.929675
161.0,1595,48884.636724
172.0,1727,49302.214204
254.0,1676,49705.690868
75.0,1168,49987.668358
306.0,2139,50504.778581
248.0,1416,50846.921491
