# {"t_start": 1574266651.2197802, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,39.377187
0.0,127,68.997672
0.0,129,98.839815
1.0,173,139.097638
0.0,125,167.115412
2.0,204,215.6473
3.0,248,274.055543
0.0,129,300.887265
4.0,299,373.44041
10.0,453,482.893712
2.0,223,535.834211
0.0,127,564.283399
9.0,404,663.155203
5.0,329,742.73546
0.0,129,771.809801
0.0,129,800.685874
4.0,297,871.698964
2.0,200,919.330738
0.0,129,948.599221
5.0,350,1032.079401
0.0,127,1060.455817
5.0,352,1145.256015
5.0,350,1228.158765
0.0,129,1256.598752
2.0,202,1304.785104
0.0,129,1333.931223
4.0,299,1404.698031
0.0,125,1432.778811
0.0,127,1461.205041
4.0,299,1532.042585
2.0,202,1578.292311
5.0,350,1663.077491
0.0,129,1692.493086
0.0,127,1720.948275
0.0,127,1749.665023
0.0,127,1776.770136
1.0,175,1817.834861
0.0,125,1846.031849
0.0,127,1872.909642
2.0,204,1921.445563
2.0,202,1968.09278
2.0,202,2015.661301
3.0,248,2074.661647
2.0,202,2120.897643
2.0,202,2168.418438
5.0,329,2247.345034
6.0,418,2348.566532
0.0,129,2377.579734
4.0,297,2447.423834
4.0,271,2511.59517
4.0,319,2588.950257
0.0,127,2617.338132
2.0,185,2659.565683
7.0,428,2762.289678
0.0,129,2791.236203
8.0,427,2894.107636
14.0,488,3012.800283
2.0,186,3055.234391
3.0,250,3114.511238
0.0,127,3142.214343
2.0,186,3184.83413
8.0,448,3293.062823
1.0,155,3327.527861
12.0,519,3452.264997
4.0,280,3517.756057
8.0,447,3623.846315
8.0,279,3688.436494
8.0,295,3759.465099
7.0,394,3852.510692
6.0,382,3941.777676
6.0,381,4032.236781
3.0,232,4085.273708
7.0,391,4177.551322
8.0,444,4282.207844
9.0,352,4365.219835
7.0,390,4456.540898
13.0,614,4604.447345
8.0,455,4712.000857
6.0,359,4796.900792
9.0,327,4872.680599
15.0,584,5014.553546
8.0,444,5119.312485
8.0,414,5216.071413
7.0,377,5305.901403
11.0,532,5432.845814
13.0,566,5568.18877
11.0,521,5693.179896
12.0,474,5806.704911
8.0,431,5907.962347
12.0,500,6027.937994
20.0,625,6179.198619
11.0,407,6274.703115
11.0,373,6361.87286
18.0,601,6504.152582
15.0,619,6652.286914
5.0,316,6725.674787
11.0,576,6864.352347
16.0,558,6997.762287
16.0,612,7144.194555
14.0,612,7289.624874
16.0,549,7420.941662
15.0,531,7548.164802
16.0,648,7703.396741
29.0,685,7868.62354
10.0,528,7993.801445
12.0,442,8098.47124
19.0,656,8254.787414
13.0,523,8378.997813
12.0,410,8476.127787
9.0,470,8588.542413
15.0,652,8745.24203
24.0,857,8951.278003
18.0,558,9082.805611
32.0,714,9255.740579
15.0,657,9412.707109
17.0,523,9537.842107
23.0,685,9703.152637
16.0,706,9872.600035
29.0,913,10092.955939
18.0,693,10259.068415
18.0,442,10363.634398
12.0,432,10464.880704
18.0,767,10649.298414
25.0,670,10808.147668
12.0,570,10946.11615
22.0,678,11107.346882
19.0,684,11269.487285
37.0,775,11454.961894
19.0,698,11623.472982
22.0,756,11803.888643
14.0,471,11916.029904
12.0,587,12055.793939
27.0,923,12278.986118
19.0,581,12418.186917
16.0,737,12594.953201
19.0,720,12766.878058
20.0,684,12929.724259
27.0,830,13129.235846
16.0,721,13300.776605
23.0,666,13460.681574
13.0,665,13620.60669
28.0,799,13813.015451
21.0,783,14001.780001
29.0,1102,14264.830762
18.0,727,14439.247916
13.0,465,14547.719427
32.0,665,14705.688541
16.0,718,14878.609057
13.0,609,15023.086138
36.0,1091,15286.698745
16.0,561,15420.845883
26.0,878,15632.440259
20.0,599,15775.241816
35.0,1021,16021.831921
37.0,930,16243.689006
34.0,808,16438.351243
21.0,763,16620.82841
33.0,1037,16868.934473
37.0,1170,17149.74072
14.0,527,17275.377415
28.0,829,17473.706454
33.0,1021,17718.746683
48.0,964,17949.547495
51.0,1199,18239.950326
34.0,1039,18490.118498
39.0,919,18710.48585
31.0,883,18922.534604
48.0,1070,19180.587127
35.0,1195,19469.14886
39.0,793,19657.523029
32.0,767,19841.205309
31.0,946,20068.930178
28.0,871,20277.436447
46.0,1339,20599.237242
19.0,821,20795.3572
33.0,969,21029.540535
49.0,1393,21366.823128
41.0,1179,21650.536935
47.0,1191,21937.048298
36.0,1116,22201.992515
43.0,659,22360.412795
47.0,1167,22642.761552
26.0,945,22871.04111
32.0,1002,23114.577299
48.0,1229,23410.41942
90.0,1642,23808.40977
78.0,1371,24139.064727
55.0,1229,24436.286577
19.0,748,24616.596174
81.0,1495,24977.058593
22.0,757,25159.493955
57.0,1388,25495.541419
50.0,1004,25737.494761
49.0,841,25940.628783
48.0,1194,26229.733059
82.0,1579,26612.978602
50.0,1170,26896.187347
65.0,1176,27181.398499
52.0,1226,27478.975298
114.0,1780,27911.424941
45.0,1125,28181.707989
115.0,1814,28622.230597
49.0,1419,28965.260008
31.0,845,29169.850181
83.0,1406,29510.998187
41.0,1220,29806.91685
87.0,1425,30153.005438
146.0,1713,30568.327145
99.0,1583,30952.460176
37.0,1064,31206.095778
63.0,1238,31504.885426
84.0,1490,31863.640823
