# {"t_start": 1574266647.6572502, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,157,52.200643
1.0,153,87.798362
1.0,153,123.284596
4.0,281,190.025107
5.0,350,273.572038
0.0,129,301.655615
1.0,159,338.806767
7.0,322,415.801281
2.0,222,468.92387
0.0,127,495.630193
2.0,198,542.625057
5.0,350,627.889657
9.0,403,727.01003
0.0,127,754.258816
0.0,127,783.042784
0.0,127,811.351045
0.0,129,840.340282
3.0,246,899.177366
3.0,228,953.63395
9.0,404,1051.449165
0.0,125,1077.828576
3.0,248,1136.468248
0.0,129,1165.47031
0.0,127,1193.895541
0.0,127,1221.996287
5.0,350,1306.548682
0.0,127,1333.657283
5.0,350,1418.218276
10.0,451,1528.447609
0.0,129,1555.83143
9.0,404,1653.3382
1.0,159,1691.325888
0.0,125,1718.096239
2.0,202,1766.127432
4.0,297,1836.684394
0.0,129,1865.248577
0.0,127,1893.836614
0.0,127,1922.381703
2.0,202,1969.114696
2.0,202,2016.737709
0.0,129,2045.843709
0.0,127,2074.293185
0.0,127,2100.775656
4.0,280,2167.567434
2.0,203,2215.804029
10.0,449,2324.772605
9.0,404,2422.168774
1.0,174,2462.709741
1.0,157,2498.127969
3.0,218,2548.567397
3.0,250,2607.938853
0.0,127,2636.319096
2.0,222,2688.747312
1.0,176,2729.084073
4.0,280,2794.909726
1.0,178,2835.819997
9.0,491,2955.009481
12.0,522,3081.832288
5.0,328,3160.350733
11.0,472,3273.564266
3.0,218,3324.160484
4.0,275,3388.539551
1.0,175,3427.544888
7.0,248,3486.058812
10.0,357,3569.148708
1.0,176,3610.577787
7.0,418,3709.383917
11.0,414,3807.707959
1.0,157,3842.428228
10.0,525,3968.072246
10.0,363,4054.298811
8.0,297,4122.505717
11.0,495,4240.518138
3.0,228,4293.004785
7.0,418,4391.656592
12.0,497,4508.063359
9.0,465,4619.79631
4.0,261,4680.67137
25.0,741,4858.966195
8.0,480,4972.60998
14.0,534,5100.429691
8.0,300,5171.280541
9.0,347,5251.8692
21.0,604,5397.376067
12.0,544,5527.795208
12.0,519,5652.230001
13.0,373,5740.132087
12.0,589,5880.771595
17.0,668,6041.169279
12.0,302,6111.672337
7.0,368,6199.30659
12.0,607,6343.756478
5.0,312,6415.816054
7.0,426,6516.292359
10.0,527,6641.204407
6.0,343,6722.400708
11.0,527,6847.874611
8.0,455,6956.210594
42.0,941,7183.385186
20.0,735,7359.205742
21.0,745,7539.684992
16.0,634,7691.999482
12.0,320,7766.314352
14.0,595,7909.119408
19.0,675,8070.208351
22.0,810,8263.92528
13.0,660,8421.764122
13.0,600,8566.236505
20.0,906,8785.49953
26.0,601,8928.320248
12.0,623,9076.828074
21.0,810,9272.278131
23.0,671,9432.386078
20.0,653,9590.051657
7.0,428,9693.256921
16.0,640,9845.622312
15.0,645,9999.936373
13.0,610,10145.255477
14.0,605,10291.013053
16.0,485,10405.216362
21.0,631,10556.134618
14.0,678,10717.492476
22.0,663,10876.75427
20.0,723,11049.920148
15.0,665,11207.762291
31.0,892,11422.101387
33.0,981,11658.870721
19.0,704,11826.803717
20.0,581,11965.626403
24.0,893,12181.636531
36.0,892,12396.648084
23.0,468,12507.582383
13.0,660,12665.546053
9.0,493,12781.400889
11.0,534,12909.313172
15.0,622,13056.337704
15.0,730,13231.105758
20.0,831,13430.889481
18.0,611,13577.843751
11.0,504,13697.945836
18.0,619,13844.790682
19.0,753,14026.120756
13.0,644,14178.956129
19.0,673,14339.963298
13.0,629,14487.911275
33.0,964,14720.389645
24.0,490,14835.772455
35.0,764,15018.945051
29.0,854,15224.93344
28.0,948,15453.096611
15.0,676,15614.664332
26.0,793,15805.812463
32.0,791,15996.258359
36.0,1042,16245.305007
17.0,616,16393.045716
21.0,754,16573.276229
20.0,729,16747.688284
23.0,564,16881.554015
32.0,860,17086.823955
38.0,996,17326.358297
17.0,603,17469.285878
20.0,735,17643.142563
46.0,1203,17933.703549
41.0,819,18131.941417
54.0,1314,18448.432467
38.0,844,18649.956351
35.0,1090,18912.986194
29.0,618,19061.773393
25.0,753,19239.628375
29.0,875,19450.555883
18.0,798,19640.390108
34.0,1039,19890.796963
31.0,755,20072.076142
44.0,783,20259.013172
55.0,1161,20537.924182
40.0,1049,20789.944822
44.0,834,20989.701144
30.0,843,21193.656109
57.0,990,21432.293427
21.0,933,21655.408581
46.0,1095,21918.329138
40.0,812,22110.112723
26.0,817,22306.12421
43.0,1179,22590.885522
32.0,971,22825.287102
44.0,986,23065.063929
23.0,824,23262.915385
26.0,840,23465.108901
