# {"t_start": 1574266649.408777, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,41.113571
3.0,245,101.223912
0.0,129,130.765522
2.0,221,183.303287
2.0,202,230.521915
0.0,127,258.376242
3.0,250,316.589282
0.0,127,344.902085
0.0,125,373.302006
4.0,319,449.286476
2.0,200,495.19872
5.0,329,575.003079
2.0,200,621.347216
0.0,127,650.151666
0.0,129,679.72308
10.0,431,785.098569
0.0,125,813.09706
0.0,129,842.122849
0.0,125,870.180374
0.0,129,899.381922
2.0,198,945.499631
0.0,127,974.210286
0.0,129,1003.236662
3.0,250,1062.163642
0.0,127,1090.671065
0.0,129,1119.462815
0.0,129,1148.095731
0.0,129,1177.130647
0.0,129,1206.052769
0.0,127,1232.776896
0.0,129,1261.189424
0.0,129,1290.305052
0.0,129,1319.467707
0.0,127,1348.162933
2.0,202,1394.323489
2.0,202,1442.234508
10.0,451,1550.869752
0.0,127,1579.080909
0.0,129,1608.12423
0.0,127,1636.34434
5.0,350,1721.809597
0.0,127,1748.994213
0.0,125,1777.08652
4.0,297,1848.9894
2.0,198,1894.336422
5.0,350,1979.077947
6.0,378,2069.269758
2.0,202,2116.749888
0.0,129,2145.67433
0.0,127,2174.059928
3.0,234,2228.6666
3.0,233,2284.155984
2.0,201,2331.85044
7.0,449,2439.535267
2.0,183,2481.431411
0.0,125,2509.301243
0.0,127,2537.937567
0.0,129,2566.838115
13.0,569,2704.971088
10.0,359,2791.190567
5.0,294,2861.320954
8.0,446,2969.857215
9.0,456,3079.439794
5.0,313,3153.100887
8.0,375,3243.092276
7.0,248,3300.95618
12.0,522,3426.103925
13.0,593,3569.515673
6.0,393,3662.04862
8.0,454,3771.097127
11.0,576,3908.394855
1.0,157,3943.253711
5.0,292,4013.065087
5.0,332,4089.426826
5.0,330,4167.217913
13.0,540,4295.592846
7.0,354,4377.989634
7.0,381,4467.198541
3.0,236,4521.960759
16.0,656,4679.883165
6.0,340,4758.369053
14.0,532,4886.704165
13.0,517,5010.167103
13.0,494,5127.905262
13.0,569,5264.296164
16.0,485,5378.88443
7.0,407,5475.293127
18.0,569,5612.909873
12.0,446,5718.478669
13.0,528,5844.899957
9.0,326,5920.355951
10.0,504,6041.391962
10.0,530,6168.868178
13.0,472,6280.843798
9.0,444,6384.216622
12.0,478,6498.087041
9.0,346,6578.528239
17.0,523,6702.545129
16.0,620,6851.636784
16.0,665,7012.011584
13.0,568,7147.717778
12.0,552,7279.168174
14.0,637,7432.511148
14.0,644,7587.662363
20.0,670,7747.972006
23.0,450,7854.073841
11.0,526,7979.288021
16.0,477,8092.927998
13.0,569,8227.380573
17.0,658,8384.768468
11.0,541,8514.178394
17.0,793,8704.919663
21.0,704,8875.61422
13.0,630,9023.810574
18.0,524,9148.743592
16.0,688,9315.579866
10.0,496,9433.35999
13.0,498,9551.678615
40.0,793,9743.499991
12.0,577,9881.229841
24.0,741,10058.333849
26.0,791,10250.048314
15.0,552,10381.78854
18.0,698,10548.087318
25.0,801,10738.913679
10.0,544,10868.00871
34.0,996,11109.321032
34.0,999,11348.493147
29.0,806,11542.755446
28.0,814,11737.228196
18.0,699,11905.514004
15.0,621,12053.594938
24.0,557,12188.329286
35.0,983,12424.256808
35.0,858,12630.739154
15.0,687,12795.062355
14.0,640,12947.902231
20.0,772,13132.168833
