# {"t_start": 1574266651.552352, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,178,53.552516
2.0,220,105.606526
1.0,173,147.207278
1.0,173,186.309472
1.0,172,226.472855
0.0,129,254.896594
0.0,127,282.690027
4.0,299,353.246261
4.0,297,424.243945
4.0,278,490.151094
0.0,129,519.299113
2.0,200,566.614918
4.0,297,638.005016
2.0,202,685.20597
3.0,248,745.118655
2.0,220,797.212732
1.0,170,836.135108
3.0,248,895.428076
0.0,125,923.672868
4.0,297,994.943696
2.0,202,1041.12593
9.0,404,1138.167962
0.0,127,1166.782816
5.0,350,1250.484641
0.0,127,1278.942316
5.0,350,1364.127252
0.0,127,1391.148659
0.0,125,1418.996721
0.0,127,1447.65924
0.0,127,1476.05172
0.0,127,1504.551588
2.0,202,1550.687042
2.0,202,1598.506479
0.0,129,1627.127929
5.0,350,1711.337357
0.0,127,1739.805733
9.0,404,1837.514513
5.0,350,1922.149887
0.0,125,1950.384227
4.0,297,2020.659218
2.0,202,2067.265383
2.0,200,2114.219849
2.0,202,2160.592139
0.0,129,2189.619294
0.0,129,2218.920536
9.0,382,2311.529624
0.0,125,2339.502378
0.0,125,2367.741146
1.0,155,2402.94106
6.0,349,2486.480245
14.0,525,2614.38577
1.0,173,2653.690146
6.0,316,2728.851301
8.0,477,2845.029604
3.0,248,2903.161989
8.0,481,3019.015473
2.0,222,3071.341811
3.0,253,3130.660892
1.0,154,3165.646271
11.0,461,3275.983067
6.0,323,3352.3675
3.0,251,3411.293967
4.0,263,3471.748066
13.0,353,3555.633194
14.0,548,3686.382854
1.0,157,3721.782079
4.0,323,3798.505003
25.0,559,3931.910512
6.0,348,4015.082992
9.0,516,4136.767499
19.0,630,4286.200101
5.0,290,4355.090773
9.0,459,4462.598075
14.0,644,4617.53316
13.0,477,4731.263285
6.0,327,4807.824957
4.0,298,4876.757683
10.0,397,4971.099838
11.0,538,5099.835934
30.0,642,5253.349223
13.0,617,5401.899228
16.0,612,5549.726815
14.0,421,5649.681327
9.0,448,5754.983499
15.0,700,5924.021945
16.0,671,6086.07354
14.0,599,6228.689317
8.0,443,6333.863119
14.0,673,6493.938309
11.0,562,6627.290044
13.0,352,6710.513663
11.0,579,6848.405631
7.0,428,6950.257218
10.0,489,7067.139348
14.0,679,7228.573583
14.0,403,7324.449553
15.0,435,7428.783347
16.0,748,7608.384541
13.0,622,7757.428049
8.0,461,7867.385449
8.0,423,7967.230546
13.0,529,8092.947781
12.0,595,8233.596165
13.0,554,8366.507709
21.0,603,8510.437282
29.0,730,8686.513276
16.0,652,8843.183711
16.0,681,9005.524761
17.0,643,9159.737259
13.0,653,9316.497691
30.0,879,9528.370262
21.0,762,9711.978459
17.0,572,9848.630537
12.0,441,9952.812676
13.0,610,10099.212729
24.0,827,10298.450655
16.0,657,10455.444993
30.0,830,10655.452832
20.0,537,10782.151942
28.0,617,10929.218085
19.0,733,11105.065114
38.0,1162,11383.662375
23.0,786,11572.728181
13.0,460,11681.051501
19.0,811,11876.821995
48.0,712,12047.51131
25.0,776,12235.097553
14.0,644,12389.293987
20.0,717,12559.98499
30.0,735,12736.795473
29.0,751,12916.248982
12.0,559,13048.759475
38.0,945,13275.100558
21.0,524,13400.084865
19.0,749,13581.001261
25.0,853,13786.851425
23.0,689,13952.35798
25.0,833,14150.167572
30.0,824,14348.863395
32.0,908,14565.364917
33.0,950,14793.179474
29.0,792,14982.530725
46.0,1275,15290.694347
35.0,1028,15539.220304
31.0,908,15758.507579
44.0,1250,16059.042034
21.0,707,16228.818439
25.0,945,16455.21694
30.0,1021,16701.997645
22.0,897,16915.930809
38.0,1081,17175.22662
48.0,1013,17418.395824
25.0,846,17620.455003
28.0,890,17832.265781
37.0,968,18067.364289
45.0,1069,18325.05451
25.0,914,18544.627509
49.0,1215,18837.858566
44.0,766,19020.610139
55.0,1226,19316.341841
52.0,1087,19576.801253
60.0,1333,19899.085772
18.0,692,20064.696671
37.0,1148,20340.363833
26.0,896,20554.952713
19.0,822,20751.472532
51.0,1131,21024.41479
40.0,862,21231.57041
41.0,1088,21493.926614
35.0,854,21697.547949
34.0,1103,21963.47218
32.0,1005,22201.426817
35.0,936,22427.747
39.0,783,22615.714435
78.0,1288,22928.88862
62.0,1266,23235.030117
30.0,837,23436.567197
56.0,1147,23712.784687
59.0,1464,24067.224676
85.0,1380,24401.212889
41.0,1162,24681.703474
71.0,1161,24961.644919
47.0,972,25195.459649
66.0,1112,25464.417852
47.0,928,25688.631063
68.0,1604,26075.951975
31.0,552,26209.198837
82.0,1213,26503.451417
70.0,1225,26800.721193
31.0,730,26976.070356
102.0,1662,27380.902491
100.0,1408,27722.300297
58.0,1107,27988.290182
102.0,1397,28327.147556
96.0,1494,28689.812078
72.0,1247,28989.644948
74.0,1431,29336.57341
58.0,1238,29638.036042
53.0,1394,29976.441046
40.0,1258,30280.213554
59.0,1029,30529.171221
94.0,1632,30924.933676
156.0,1776,31353.41443
97.0,1127,31623.166217
141.0,1614,32012.853218
102.0,1491,32373.511414
41.0,1165,32652.928274
171.0,1642,33049.573814
262.0,1789,33483.857001
63.0,1191,33770.426957
111.0,1638,34168.947038
95.0,1405,34507.175004
112.0,1465,34857.479237
84.0,1414,35196.67663
89.0,1581,35576.659642
137.0,1796,36010.36948
159.0,1518,36372.599301
198.0,1719,36785.833036
196.0,1793,37220.698554
153.0,1508,37584.906065
206.0,1677,37991.627248
123.0,1641,38387.902096
211.0,1628,38780.933417
268.0,1790,39214.393278
181.0,1459,39566.877033
180.0,1622,39960.814884
224.0,1421,40304.322628
57.0,1157,40582.424894
280.0,1584,40965.075084
255.0,1951,41435.853736
178.0,1623,41829.211296
279.0,1995,42313.322619
255.0,1593,42699.322564
343.0,2042,43195.657053
194.0,1957,43672.501437
61.0,1062,43929.399857
288.0,2029,44417.397847
311.0,1690,44827.413758
117.0,1360,45153.929195
232.0,1889,45608.441329
240.0,1456,45960.533183
184.0,1734,46378.99391
221.0,1801,46817.952901
213.0,1603,47207.851282
143.0,1601,47594.634545
94.0,1573,47974.002901
201.0,1457,48326.24555
168.0,1603,48711.636667
355.0,2053,49208.849373
254.0,1608,49595.976736
228.0,1375,49928.259106
266.0,1452,50278.151525
314.0,1884,50734.321895
