# {"t_start": 1574266649.1305218, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,40.854643
4.0,283,110.366022
2.0,225,164.387321
3.0,228,218.622933
2.0,200,264.421893
3.0,248,322.045693
0.0,127,350.520664
0.0,129,379.422082
0.0,127,408.128159
6.0,379,500.023114
10.0,433,604.926856
2.0,202,651.903828
5.0,350,738.23187
0.0,127,766.88083
10.0,451,876.093693
2.0,200,923.73834
0.0,125,951.93007
3.0,248,1009.989624
10.0,451,1119.715708
0.0,127,1147.867747
0.0,125,1175.96074
2.0,202,1221.982967
0.0,129,1250.448677
0.0,125,1278.436701
2.0,200,1324.718377
0.0,129,1353.855475
0.0,129,1382.521135
2.0,202,1430.504174
0.0,127,1457.522499
9.0,404,1554.881839
5.0,350,1639.343953
0.0,125,1667.525472
0.0,127,1696.492032
0.0,129,1725.393947
2.0,202,1772.1998
0.0,129,1800.997947
2.0,202,1848.774786
0.0,127,1875.608661
0.0,129,1904.60357
0.0,127,1933.491658
5.0,350,2017.933788
0.0,129,2047.093243
0.0,127,2075.517811
2.0,202,2121.66704
5.0,350,2206.30441
0.0,129,2235.533907
0.0,129,2264.788466
0.0,125,2291.573781
1.0,157,2327.122363
5.0,352,2412.453911
1.0,155,2446.833788
3.0,248,2505.527095
3.0,230,2560.245889
11.0,471,2673.508412
1.0,155,2708.664961
3.0,253,2768.254181
3.0,229,2822.483486
0.0,125,2850.614559
6.0,344,2932.112058
3.0,229,2985.940868
6.0,322,3063.762079
7.0,358,3148.094244
5.0,273,3212.685135
0.0,129,3241.26841
4.0,282,3307.243989
3.0,220,3358.165938
9.0,327,3434.811235
2.0,204,3483.026426
9.0,476,3595.929295
13.0,566,3732.702217
4.0,265,3794.355041
8.0,448,3900.602068
7.0,248,3957.918919
4.0,267,4020.536929
17.0,590,4159.518569
4.0,283,4225.651151
11.0,498,4344.067796
9.0,523,4467.956007
9.0,326,4545.019991
4.0,260,4605.961446
8.0,474,4717.876508
14.0,574,4855.91277
11.0,271,4918.927827
9.0,461,5028.65543
5.0,314,5101.644741
8.0,299,5172.10309
8.0,422,5272.143926
22.0,680,5435.081382
9.0,419,5534.807211
12.0,553,5667.030714
13.0,529,5793.05793
15.0,417,5893.247286
11.0,585,6032.85101
21.0,624,6183.633562
4.0,242,6239.375384
11.0,431,6340.336181
26.0,876,6551.167964
12.0,521,6673.2346
13.0,484,6788.225869
19.0,592,6931.330554
10.0,552,7063.470173
16.0,631,7213.520178
23.0,728,7388.31295
15.0,519,7512.427804
17.0,762,7696.540331
7.0,360,7781.587986
15.0,573,7917.74541
13.0,656,8074.565226
13.0,592,8215.971689
11.0,572,8351.960922
18.0,656,8509.403684
12.0,585,8648.683822
25.0,702,8818.175761
14.0,619,8966.763628
13.0,369,9051.244028
15.0,686,9217.898583
8.0,442,9322.326701
12.0,527,9447.174062
22.0,781,9636.803936
18.0,487,9753.494235
22.0,628,9901.99829
16.0,639,10054.896388
18.0,685,10219.836229
14.0,671,10381.581055
20.0,755,10562.716875
30.0,757,10741.818428
18.0,792,10932.775491
26.0,539,11060.458148
30.0,861,11266.958909
33.0,838,11468.583437
30.0,656,11625.722164
13.0,638,11776.84508
15.0,575,11914.917826
35.0,980,12151.658828
23.0,677,12314.916399
53.0,1155,12592.059966
15.0,547,12723.733077
27.0,895,12938.697536
16.0,696,13104.056662
36.0,1131,13377.153103
18.0,755,13558.328253
15.0,710,13729.358774
26.0,733,13904.925789
15.0,664,14063.090104
23.0,707,14231.472779
38.0,1003,14471.843335
41.0,1004,14711.793136
20.0,763,14894.941397
36.0,671,15055.294047
27.0,879,15267.346301
33.0,800,15459.476129
24.0,841,15662.327055
32.0,1116,15931.820588
18.0,652,16086.723714
11.0,611,16232.819472
49.0,1086,16493.222214
34.0,553,16626.785523
29.0,635,16776.65578
30.0,940,17002.141308
30.0,997,17240.776448
38.0,1016,17484.160765
23.0,537,17610.841424
14.0,646,17764.477133
38.0,1161,18045.583654
35.0,960,18278.21832
50.0,1249,18578.133158
39.0,1086,18840.168014
27.0,796,19031.479191
52.0,1311,19346.877252
33.0,865,19553.180969
35.0,988,19790.348332
39.0,1064,20046.985428
31.0,1083,20307.764566
43.0,919,20527.689452
45.0,1242,20826.111129
28.0,852,21031.326973
42.0,1108,21297.774723
26.0,898,21513.979282
69.0,1280,21822.359235
26.0,741,21998.730871
57.0,1256,22300.070756
56.0,1307,22616.111557
45.0,1117,22886.330936
58.0,1279,23197.348304
19.0,737,23374.402441
69.0,1537,23745.698246
25.0,801,23938.716782
68.0,1220,24231.584638
32.0,952,24461.945433
59.0,1349,24787.618439
49.0,1168,25069.328473
53.0,1045,25321.840742
96.0,1670,25727.615322
76.0,1591,26111.699289
37.0,1122,26385.074541
51.0,1150,26664.067153
51.0,1030,26912.913573
65.0,1348,27240.682388
98.0,1812,27679.598276
111.0,1539,28053.536778
207.0,1389,28389.85498
118.0,1593,28775.72331
48.0,1162,29056.285957
60.0,1316,29374.412496
81.0,1540,29749.479326
78.0,1348,30077.943883
182.0,1462,30431.76051
70.0,1265,30736.857926
216.0,1293,31048.303321
203.0,1585,31430.371472
68.0,959,31660.554448
282.0,1690,32069.917033
43.0,922,32291.362842
337.0,1676,32695.483133
152.0,1259,32997.724692
131.0,1506,33364.127081
86.0,1466,33716.908427
221.0,1380,34051.61901
166.0,1703,34462.546288
69.0,1419,34803.865075
97.0,1467,35155.178684
165.0,1516,35519.21324
99.0,1381,35851.808622
76.0,1320,36167.67417
204.0,1404,36503.357783
57.0,1171,36784.078246
70.0,1218,37077.340785
105.0,1195,37367.662541
60.0,1178,37651.112865
117.0,1532,38021.28017
167.0,1517,38386.215699
121.0,1673,38791.269034
135.0,1597,39177.436877
269.0,1826,39620.818832
69.0,1276,39929.518427
269.0,1845,40375.291488
121.0,1602,40761.282929
340.0,2247,41306.649434
184.0,1870,41758.555395
88.0,1060,42015.359332
71.0,1315,42333.646734
274.0,1255,42635.230478
241.0,1519,43003.863451
213.0,1566,43383.875672
193.0,1635,43781.795764
115.0,1416,44123.126096
242.0,1834,44566.024534
229.0,1340,44889.936062
261.0,1612,45277.002091
354.0,1728,45693.240403
283.0,1460,46046.172098
161.0,1772,46475.36872
219.0,1968,46956.262398
238.0,1626,47349.956294
279.0,1977,47828.574247
219.0,1574,48208.307897
271.0,1969,48682.62509
277.0,1751,49105.841739
325.0,1771,49534.36271
209.0,1130,49805.132086
275.0,1529,50174.780528
252.0,1646,50571.858975
