# {"t_start": 1574266651.0022118, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,223,65.119269
0.0,129,94.802943
3.0,250,155.154599
0.0,125,183.011938
2.0,198,229.182332
0.0,129,257.557825
5.0,347,340.186023
0.0,123,368.188488
0.0,127,394.659653
2.0,200,442.753834
5.0,346,525.23892
0.0,125,553.173244
2.0,202,601.233675
0.0,127,629.969253
0.0,127,658.942474
0.0,125,685.915985
0.0,127,714.79805
5.0,350,800.17841
0.0,125,828.09001
0.0,127,857.005218
5.0,350,941.099153
4.0,297,1013.237935
3.0,248,1070.443362
0.0,129,1099.371742
9.0,404,1196.482235
2.0,202,1244.03441
0.0,127,1272.080738
0.0,129,1301.289207
0.0,129,1329.027483
5.0,347,1412.953506
2.0,202,1460.711046
9.0,404,1557.893521
0.0,125,1584.574742
0.0,129,1613.437192
0.0,129,1642.416921
2.0,202,1690.80963
0.0,129,1719.824919
5.0,350,1803.178597
0.0,129,1832.241064
9.0,404,1930.019283
0.0,129,1958.999221
0.0,129,1987.625898
10.0,430,2091.117291
5.0,307,2164.370418
0.0,127,2192.795413
2.0,201,2240.599535
0.0,129,2269.940769
6.0,329,2348.29136
0.0,129,2377.299394
10.0,433,2481.140604
8.0,421,2584.179057
0.0,127,2611.158867
3.0,230,2665.460162
1.0,155,2700.560163
5.0,350,2784.645161
9.0,491,2904.182878
11.0,551,3038.38412
1.0,178,3078.62754
7.0,419,3179.110544
5.0,372,3268.270265
10.0,449,3374.655693
3.0,219,3425.592233
2.0,221,3477.673015
11.0,407,3574.093369
7.0,360,3658.56852
1.0,176,3699.130463
8.0,405,3795.316615
6.0,355,3878.275052
4.0,263,3939.257445
3.0,256,3999.411356
1.0,174,4038.0928
8.0,279,4103.702444
16.0,687,4267.345679
13.0,546,4397.159302
9.0,344,4478.235782
4.0,304,4548.810104
5.0,292,4617.103032
11.0,431,4718.93198
8.0,388,4810.920905
9.0,495,4929.197514
14.0,386,5021.293803
15.0,597,5162.834722
12.0,563,5298.616169
11.0,580,5436.622776
10.0,554,5569.109452
7.0,418,5668.65258
12.0,405,5765.247346
7.0,405,5861.714114
11.0,271,5924.070797
8.0,439,6028.382776
13.0,506,6150.257781
22.0,814,6344.46287
10.0,530,6470.10173
15.0,590,6611.372782
15.0,754,6790.978927
6.0,331,6870.03045
13.0,529,6996.460858
22.0,777,7182.857537
18.0,666,7342.776236
15.0,471,7454.417403
16.0,617,7603.233512
9.0,488,7719.587592
16.0,606,7863.292559
15.0,516,7985.944275
11.0,504,8106.024421
12.0,567,8241.583715
20.0,764,8423.669468
20.0,721,8598.070745
26.0,798,8790.311158
22.0,691,8955.774389
9.0,383,9044.928471
16.0,760,9228.662156
11.0,479,9342.920766
15.0,708,9512.229283
28.0,806,9707.552357
12.0,504,9827.374786
16.0,644,9981.217224
21.0,759,10163.510356
23.0,625,10314.665864
20.0,686,10478.318204
14.0,387,10569.577563
14.0,663,10727.081308
21.0,716,10898.102595
9.0,459,11007.824816
12.0,440,11111.320427
31.0,836,11311.546884
17.0,666,11470.584206
37.0,592,11611.490864
33.0,837,11813.178672
28.0,632,11963.627282
19.0,752,12145.180228
29.0,948,12374.951816
21.0,784,12562.540098
18.0,808,12756.268659
26.0,774,12941.584123
25.0,731,13115.231702
15.0,575,13252.692065
19.0,712,13422.843827
28.0,943,13650.875167
17.0,775,13836.338978
27.0,731,14012.682286
19.0,716,14182.352251
33.0,1004,14423.416355
12.0,520,14545.970787
24.0,731,14721.119862
32.0,918,14941.860133
22.0,912,15160.590811
13.0,632,15312.434786
18.0,756,15492.854761
30.0,848,15697.788557
17.0,758,15880.482588
45.0,1053,16133.184549
43.0,1213,16425.175947
30.0,799,16617.096036
36.0,887,16829.302962
65.0,1289,17138.929089
31.0,1155,17416.971082
30.0,1022,17661.229408
31.0,675,17821.607576
23.0,743,18001.444184
29.0,708,18171.197953
33.0,918,18391.372872
30.0,1014,18635.187339
28.0,833,18834.609683
28.0,704,19003.564594
70.0,1566,19382.050612
35.0,860,19588.02091
65.0,1538,19958.161602
51.0,1360,20286.957222
66.0,1272,20592.778046
39.0,935,20817.189466
53.0,1135,21091.805076
27.0,944,21318.198278
47.0,925,21540.503606
31.0,876,21750.4347
29.0,889,21963.733839
37.0,705,22129.497113
36.0,1092,22392.902527
60.0,1386,22728.198321
21.0,858,22936.158965
56.0,865,23145.785473
76.0,1444,23494.173057
28.0,767,23678.45528
33.0,1003,23919.795412
81.0,1382,24252.892048
38.0,821,24449.920104
58.0,1352,24778.055412
56.0,1237,25075.730624
72.0,1307,25391.722455
30.0,969,25626.812317
48.0,1228,25923.537528
77.0,1119,26194.464849
97.0,1658,26598.216491
36.0,439,26702.374383
95.0,1534,27075.019257
44.0,1005,27318.59509
69.0,1071,27575.930629
49.0,1072,27834.851687
69.0,1240,28135.369869
76.0,1498,28498.004675
68.0,1127,28770.293905
60.0,1373,29103.31724
44.0,1049,29355.612686
78.0,1456,29710.082228
60.0,1208,30002.666663
93.0,1311,30321.308782
85.0,1585,30704.579102
88.0,1285,31014.569066
61.0,1107,31279.850827
72.0,1265,31584.667025
90.0,1199,31872.81243
101.0,1276,32180.307086
163.0,1234,32479.142471
91.0,1164,32757.631945
53.0,1198,33046.174317
85.0,1628,33441.531938
93.0,1263,33745.25373
142.0,1692,34156.029826
38.0,1080,34415.828755
284.0,2235,34953.558486
83.0,1222,35246.569965
127.0,1526,35612.220546
247.0,1686,36018.651228
67.0,1239,36314.798354
40.0,1124,36583.862093
358.0,1701,36994.737901
165.0,1557,37371.79882
226.0,1772,37800.393809
309.0,1597,38186.074141
248.0,1684,38594.300548
61.0,1242,38892.050893
261.0,2056,39391.803905
225.0,1526,39760.623981
142.0,1576,40142.358517
226.0,1756,40565.771198
246.0,1697,40976.162721
198.0,1661,41377.213427
238.0,1493,41738.469262
179.0,1695,42149.824037
96.0,1073,42408.29335
203.0,1433,42753.940252
230.0,1244,43055.958322
286.0,1909,43520.302861
265.0,1525,43891.944492
308.0,1871,44341.192794
325.0,1765,44769.074162
169.0,1771,45194.827931
203.0,1816,45633.270667
90.0,1249,45934.150601
70.0,1455,46285.510052
314.0,1976,46766.863178
204.0,1313,47084.868124
325.0,1882,47540.578841
57.0,1308,47856.578923
185.0,1707,48268.405561
95.0,1413,48609.678322
40.0,1082,48868.066442
138.0,1566,49246.607688
273.0,1837,49689.893272
188.0,1729,50108.304788
327.0,1731,50524.85621
