# {"t_start": 1574266651.4128873, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,39.754829
0.0,129,69.825046
2.0,200,118.454781
3.0,252,178.654738
0.0,125,205.261353
2.0,222,257.94477
3.0,236,312.821398
4.0,299,383.673632
2.0,202,432.118688
0.0,125,458.711964
0.0,129,487.488137
3.0,248,546.725419
0.0,127,575.044067
0.0,129,604.174217
0.0,125,632.438503
0.0,125,661.057234
6.0,399,758.743382
0.0,129,787.908985
0.0,125,814.553599
0.0,129,843.66361
3.0,246,902.320646
0.0,125,930.641738
4.0,297,1001.807057
0.0,125,1029.462697
6.0,382,1121.462961
5.0,350,1205.978837
9.0,404,1303.196781
0.0,129,1332.225995
0.0,125,1358.889423
0.0,127,1387.16375
0.0,129,1416.022356
1.0,155,1451.313343
3.0,248,1510.203256
0.0,127,1538.326504
0.0,127,1566.662176
0.0,129,1595.700126
9.0,404,1693.813711
0.0,127,1722.274986
0.0,129,1751.338426
0.0,127,1778.446788
0.0,127,1806.744761
2.0,202,1854.39987
9.0,404,1952.74022
0.0,127,1980.733809
0.0,129,2009.80529
0.0,129,2038.848625
2.0,220,2089.08304
2.0,221,2141.604919
2.0,202,2188.023413
0.0,129,2217.358337
1.0,175,2257.43579
0.0,129,2286.698216
0.0,129,2315.655983
0.0,129,2344.4852
2.0,188,2387.597683
1.0,157,2424.3789
5.0,349,2506.866577
6.0,347,2590.92855
4.0,299,2661.793521
9.0,404,2758.754556
3.0,216,2809.879886
1.0,157,2845.920839
6.0,396,2941.080964
2.0,201,2986.888911
3.0,230,3041.670764
2.0,188,3084.114609
1.0,157,3119.572904
11.0,472,3233.910895
1.0,178,3274.223931
6.0,312,3348.173455
1.0,176,3387.832671
3.0,214,3436.206819
8.0,467,3548.734473
9.0,488,3666.042417
14.0,575,3803.386474
16.0,525,3928.805885
3.0,251,3987.419657
5.0,294,4055.697583
9.0,491,4172.107471
6.0,345,4252.256324
4.0,263,4312.883937
7.0,413,4410.115719
7.0,373,4498.022953
9.0,490,4615.444922
6.0,405,4711.470616
8.0,484,4827.228566
6.0,382,4917.217835
13.0,574,5054.927254
13.0,568,5189.551761
13.0,644,5344.313133
19.0,591,5486.767563
8.0,421,5586.388095
7.0,355,5671.426582
12.0,302,5741.239726
11.0,426,5842.268037
22.0,802,6035.416821
13.0,370,6123.31498
13.0,527,6249.232725
19.0,648,6402.969398
26.0,685,6566.665168
6.0,417,6664.618645
17.0,477,6778.076075
9.0,485,6895.164969
15.0,591,7036.003797
16.0,618,7183.438784
7.0,398,7277.502513
14.0,648,7433.466581
17.0,517,7557.329091
20.0,351,7639.160953
21.0,770,7824.279112
12.0,567,7960.249146
22.0,722,8132.861069
15.0,448,8237.57476
20.0,735,8414.152871
29.0,619,8563.10076
14.0,647,8718.416299
15.0,711,8888.842967
18.0,691,9052.969364
19.0,601,9198.017601
12.0,569,9333.834079
9.0,452,9440.972042
14.0,691,9607.808606
17.0,634,9760.417306
14.0,628,9910.389483
16.0,649,10065.638476
22.0,811,10261.13832
28.0,874,10471.725434
23.0,721,10643.862813
18.0,689,10807.247908
27.0,837,11009.718407
14.0,574,11145.427119
14.0,573,11282.301653
31.0,865,11489.312264
15.0,575,11627.102333
22.0,752,11806.568614
16.0,597,11949.676583
29.0,806,12144.088008
24.0,769,12328.916587
26.0,885,12541.88056
22.0,742,12720.098202
16.0,534,12846.753264
22.0,856,13050.944322
20.0,627,13200.36909
30.0,840,13401.795085
40.0,1037,13653.333352
18.0,678,13815.856598
26.0,766,14000.720494
30.0,882,14209.994497
31.0,849,14414.015602
44.0,857,14618.065491
21.0,774,14803.601444
33.0,1030,15051.229513
24.0,904,15268.95859
28.0,803,15462.19273
26.0,699,15630.343325
23.0,786,15819.64783
44.0,1035,16068.665255
28.0,720,16239.653729
18.0,687,16405.306542
20.0,593,16544.861536
32.0,866,16754.182837
48.0,1152,17030.13756
38.0,964,17261.339759
48.0,1229,17557.289262
66.0,1431,17901.448092
31.0,1041,18153.762972
48.0,1226,18448.261173
26.0,662,18606.481846
14.0,613,18752.847343
23.0,718,18923.611799
36.0,638,19076.516351
37.0,832,19276.058768
37.0,1164,19556.470814
65.0,1326,19875.488053
46.0,1085,20136.419821
32.0,918,20356.190914
42.0,1174,20637.172497
65.0,1095,20902.78368
47.0,1185,21189.36478
31.0,1065,21445.034734
73.0,1359,21773.001493
30.0,812,21967.013625
49.0,1178,22247.818691
40.0,1130,22520.890356
34.0,894,22737.298816
20.0,795,22929.018671
52.0,1434,23276.932588
30.0,903,23493.795887
41.0,833,23692.97359
53.0,1081,23954.343332
62.0,1331,24275.812788
81.0,1731,24695.193661
42.0,1082,24955.133666
27.0,931,25180.899611
71.0,1422,25524.977214
131.0,1787,25958.342446
25.0,741,26136.150989
58.0,1074,26396.719683
217.0,740,26575.144714
41.0,829,26774.953899
39.0,920,26998.017182
48.0,1296,27313.082874
23.0,787,27501.412404
63.0,1553,27877.879568
143.0,1453,28229.544378
60.0,1282,28539.912289
41.0,1061,28795.552576
62.0,1376,29129.696669
75.0,1443,29479.408638
75.0,1459,29833.649167
71.0,1422,30179.114218
54.0,1172,30462.195367
197.0,1471,30817.456152
65.0,1480,31174.6483
104.0,1602,31561.130837
104.0,1591,31944.755108
81.0,1569,32325.082747
88.0,1411,32664.35236
160.0,1692,33072.821712
50.0,895,33289.638577
136.0,1732,33707.793721
82.0,1439,34056.420921
203.0,1583,34439.046417
148.0,1775,34864.630864
87.0,1259,35166.468771
94.0,1299,35478.362799
196.0,1504,35841.395092
103.0,1689,36246.584853
206.0,1494,36602.906662
95.0,1550,36977.811154
82.0,1349,37303.657548
245.0,1414,37645.775311
229.0,1849,38092.948661
147.0,1625,38487.019043
82.0,1284,38795.679498
249.0,1422,39138.038507
281.0,1645,39536.104407
138.0,1551,39912.551594
239.0,1099,40178.024911
253.0,1598,40563.016351
153.0,1451,40913.439929
72.0,1147,41190.190283
176.0,1892,41647.359734
121.0,1351,41973.420456
60.0,1237,42273.96184
201.0,1826,42715.121035
273.0,1951,43190.097988
82.0,1291,43502.315641
105.0,1432,43850.679866
342.0,2176,44375.638781
195.0,1884,44832.470897
205.0,1839,45274.809088
303.0,1682,45680.320897
262.0,1858,46129.092884
273.0,1515,46496.803323
227.0,1818,46939.624576
259.0,1359,47269.155862
249.0,1772,47697.866083
145.0,1543,48069.891652
251.0,1752,48493.277459
130.0,1452,48841.358253
114.0,1451,49191.669072
175.0,1652,49590.637549
340.0,1564,49968.900548
277.0,1486,50327.798112
263.0,1440,50674.415397
