eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
669.48,19.66,396,0.001742162,0.08500163,0.9737795,-0.0019526423,0.04661565,0.6755739450454712,354,45312,11174.433600138873,4349952
684.21,20.34,395,0.0013906504,0.06663004,0.9807457,-0.002928496,0.04332747,0.7054077386856079,355,45440,11205.524754401296,4362240
678.11,20.48,385,0.001275647,0.059020996,0.9718221,-0.0027015246,0.047954805,0.6790102124214172,356,45568,11237.398337129503,4374528
682.67,20.78,400,0.0016984015,0.087748215,0.9780843,-0.0019100349,0.049117662,0.671037882566452,357,45696,11268.076920054853,4386816
683.04,20.6,396,0.0014885528,0.07283528,0.9745091,-0.0022600116,0.0454773,0.6847038269042969,358,45824,11299.046569801867,4399104
686.03,20.93,395,0.0015073464,0.07497152,0.958944,-0.0027655002,0.049321365,0.6879837810993195,359,45952,11330.1299819462,4411392
697.46,21.63,397,0.0014687268,0.0707194,0.95885074,-0.0015833111,0.04782776,0.6786632835865021,360,46080,11361.022358674556,4423680
712.5,22.08,387,0.001601151,0.07531738,0.96871144,-0.0020853707,0.052426297,0.6571874618530273,361,46208,11392.765826068819,4435968
724.25,22.06,394,0.0016860764,0.08040364,0.95645183,-0.002109567,0.047889885,0.6531581878662109,362,46336,11423.895144462585,4448256
736.68,23.06,391,0.0015598102,0.07816569,0.9570344,-0.002459645,0.047167234,0.6788619458675385,363,46464,11455.2798916772,4460544
729.42,22.43,387,0.0016756284,0.07975261,0.95832735,-0.0018419337,0.053206403,0.6597015857696533,364,46592,11486.986791122705,4472832
720.73,21.95,391,0.0015994722,0.06827799,0.9678636,-0.00187412,0.05098711,0.6615463197231293,365,46720,11518.38785604015,4485120
721.4,21.84,400,0.0019253142,0.094909675,0.97070026,-0.0024437855,0.054278906,0.637211263179779,366,46848,11549.097749423236,4497408
725.02,22.58,390,0.0028029452,0.11887615,0.9682311,0.00039176017,0.05308546,0.6621569991111755,367,46976,11580.535004384816,4509696
719.73,22.54,391,0.0018014282,0.0847168,0.96486425,-0.0022014456,0.051464614,0.6830368936061859,368,47104,11611.908224802464,4521984
716.84,22.7,397,0.0016918388,0.079427086,0.9680423,-0.0019207685,0.049881432,0.6805539429187775,369,47232,11642.852372020483,4534272
727.45,23.09,393,0.0014350086,0.066670746,0.9748153,-0.0024118063,0.05265791,0.6674003601074219,370,47360,11674.078351970762,4546560
722.25,22.96,395,0.0018396012,0.09354654,0.96808547,-0.0023667477,0.047020283,0.6824805736541748,371,47488,11705.132651351392,4558848
720.6,22.86,388,0.0019076103,0.096048996,0.9660623,-0.002705817,0.05621987,0.6538229882717133,372,47616,11736.747793916613,4571136
704.14,21.7,392,0.0013966409,0.06445312,0.9561753,-0.0028321291,0.052964244,0.6923761665821075,373,47744,11768.094178434461,4583424
706.44,21.63,389,0.0013848568,0.06669108,0.9593297,-0.0021890104,0.051120482,0.7055410146713257,374,47872,11799.642124846578,4595712
712.17,21.44,394,0.001495934,0.07332356,0.955088,-0.0023697575,0.051708106,0.6955387890338898,375,48000,11830.771904487163,4608000
713.73,22.05,396,0.0015177403,0.07548014,0.9288823,-0.0029257082,0.05014981,0.7031114995479584,376,48128,11861.790001802146,4620288
715.48,22.24,392,0.001444958,0.07126872,0.93143064,-0.0027927256,0.058040664,0.6565613150596619,377,48256,11893.083104144782,4632576
719.51,21.99,387,0.0013363985,0.060953777,0.91439295,-0.0028089022,0.060472462,0.6601656675338745,378,48384,11924.779219828546,4644864
716.78,22.1,386,0.0015824649,0.07714844,0.91528827,-0.0033810986,0.051621184,0.682485431432724,379,48512,11956.544056072831,4657152
721.44,22.17,387,0.0014949071,0.06817627,0.92943877,-0.0026725822,0.04749173,0.6724413633346558,380,48640,11988.25109249726,4669440
719.21,22.25,396,0.00210401,0.103352875,0.9256314,-0.00020693551,0.05621246,0.6488245725631714,381,48768,12019.235356058925,4681728
715.85,22.23,394,0.0045906673,0.16371663,0.9362157,0.0044967374,0.055771634,0.6586475074291229,382,48896,12050.361138824373,4694016
726.59,22.42,387,0.0020861905,0.099100746,0.9406271,-0.0010017997,0.052071325,0.6456554234027863,383,49024,12082.034569963813,4706304
730.19,22.99,387,0.0017620061,0.08711751,0.93865067,-0.0009845293,0.05412605,0.6761362850666046,384,49152,12113.767512936145,4718592
741.7,23.38,391,0.0015779815,0.07409669,0.95773125,-0.0021738475,0.050959058,0.6735375821590424,385,49280,12145.149138331413,4730880
739.36,23.34,394,0.0016354416,0.079956055,0.9579958,-0.002496338,0.050811075,0.6773147284984589,386,49408,12176.322820845991,4743168
734.0,22.99,391,0.0027631973,0.1233724,0.9522632,0.00043978286,0.057733092,0.6778216063976288,387,49536,12207.681426297873,4755456
731.69,22.68,388,0.0020285544,0.096496575,0.93960375,-0.0021029767,0.056433573,0.6185098588466644,388,49664,12239.305991601199,4767744
722.08,21.81,396,0.0016846706,0.08101399,0.93988967,-0.0015348081,0.05523095,0.6370766460895538,389,49792,12270.327750049531,4780032
714.79,21.52,391,0.003581668,0.1350708,0.93712515,0.0019946927,0.04882254,0.665068656206131,390,49920,12301.68447753787,4792320
712.12,21.46,394,0.0030132097,0.14038086,0.926753,0.0007322542,0.053262994,0.6855222880840302,391,50048,12332.80116225779,4804608
709.85,21.65,387,0.0015512512,0.06972249,0.9213533,-0.0023249027,0.052508917,0.6602627336978912,392,50176,12364.495990168303,4816896
714.22,21.75,395,0.001539739,0.07602946,0.928734,-0.00267717,0.05168717,0.6716912984848022,393,50304,12395.54324702546,4829184
734.02,22.34,396,0.00117774,0.054463707,0.9219748,-0.0027532754,0.055447124,0.6453245282173157,394,50432,12426.518378373235,4841472
741.09,23.15,397,0.0017404843,0.08750407,0.91716385,-0.0032480452,0.05988352,0.6278848052024841,395,50560,12457.398078713566,4853760
752.56,23.76,392,0.0014673522,0.07033285,0.93084925,-0.0033100783,0.06054362,0.6238421499729156,396,50688,12488.666474021971,4866048
737.78,22.94,389,0.0016140981,0.07556153,0.9376814,-0.001522243,0.059885096,0.6461133360862732,397,50816,12520.24464437738,4878336
726.31,22.44,391,0.0021939327,0.09938559,0.9383955,-0.0015847911,0.053832497,0.6723308861255646,398,50944,12551.658550027758,4890624
738.75,23.71,396,0.0021618402,0.09767659,0.9396674,-0.0013229665,0.053300757,0.6604744493961334,399,51072,12582.653083100915,4902912
724.0,23.01,394,0.0013927554,0.06919352,0.9330815,-0.0023915847,0.06002056,0.6502683460712433,400,51200,12613.799248445779,4915200
713.0,22.42,390,0.0021768305,0.10121662,0.9444919,-0.00094148866,0.055896595,0.6651006042957306,401,51328,12645.265930317342,4927488
707.73,22.2,393,0.0022343872,0.10182699,0.9272806,-0.0019394264,0.056588806,0.6438667476177216,402,51456,12676.478811345994,4939776
719.08,23.19,389,0.0020277668,0.09629313,0.9459523,-0.002155354,0.050801203,0.6675353646278381,403,51584,12708.044751610607,4952064
720.4,23.09,391,0.0017513675,0.08363851,0.9340547,-0.0014118031,0.054853875,0.644800066947937,404,51712,12739.422211542726,4964352
718.01,22.43,397,0.001990655,0.09360758,0.9397238,-0.0024750552,0.049266882,0.6630157232284546,405,51840,12770.370248965919,4976640
728.43,22.71,392,0.001750978,0.0779012,0.9168957,-0.00091607,0.051727492,0.6539165675640106,406,51968,12801.699460279197,4988928
740.79,23.15,396,0.0017745442,0.08205159,0.9281504,-0.002626195,0.052006293,0.6742857098579407,407,52096,12832.661178417504,5001216
741.26,23.4,394,0.0017155586,0.08028157,0.9300464,-0.0020664807,0.052850496,0.6513995230197906,408,52224,12863.808640554547,5013504
770.01,23.64,393,0.0017019741,0.07969157,0.90676504,-0.0018107491,0.054580797,0.6410466730594635,409,52352,12895.00673771277,5025792
771.78,23.68,390,0.0028968232,0.11454265,0.9259695,0.00031327253,0.057572637,0.6686432361602783,410,52480,12926.463841587305,5038080
764.58,23.3,392,0.0017625875,0.0793457,0.9218528,-0.0021552027,0.055599432,0.6405576467514038,411,52608,12957.765449889004,5050368
767.49,23.45,392,0.001647793,0.07936605,0.9129139,-0.0029124846,0.05809654,0.649193286895752,412,52736,12989.071424856782,5062656
759.74,23.58,396,0.0015962175,0.07678223,0.9134874,-0.0024011387,0.054183625,0.6546792984008789,413,52864,13020.091890450567,5074944
747.6,23.18,399,0.002330514,0.10949708,0.92523324,0.0006893503,0.06211054,0.6143510043621063,414,52992,13050.877898786217,5087232
730.39,22.69,390,0.001367307,0.066202804,0.9196196,-0.0024035934,0.054252006,0.6268144249916077,415,53120,13082.346667621285,5099520
732.79,22.81,396,0.0015714152,0.07765707,0.9362179,-0.0022950135,0.0533506,0.6501192450523376,416,53248,13113.332323975861,5111808
734.74,23.08,397,0.0015540184,0.072774254,0.9123039,-0.0020148277,0.056268934,0.6362085044384003,417,53376,13144.277787208557,5124096
734.19,23.43,390,0.0012008458,0.057434086,0.9202334,-0.0016664665,0.06514976,0.651278167963028,418,53504,13175.76939734444,5136384
727.65,23.1,400,0.0014472567,0.06500244,0.92617136,-0.0014789605,0.05870502,0.632300078868866,419,53632,13206.442615792155,5148672
743.62,23.68,389,0.0016106507,0.07680257,0.94345623,-0.0029076042,0.051022116,0.691017746925354,420,53760,13237.990351002663,5160960
757.35,24.91,393,0.0020868946,0.09767659,0.936166,4.6727648e-05,0.054774586,0.6569194495677948,421,53888,13269.21364414692,5173248
764.35,25.41,394,0.0019915693,0.0925293,0.9123946,-0.00231663,0.058005728,0.6615365147590637,422,54016,13300.358845256269,5185536
764.69,25.22,389,0.0021330754,0.10139974,0.9191029,-0.0013787459,0.05655324,0.6501913368701935,423,54144,13331.940845001489,5197824
760.21,24.6,392,0.0015481389,0.07330322,0.91856253,-0.0018792136,0.06028045,0.6214559972286224,424,54272,13363.280267857015,5210112
777.73,24.92,391,0.002860526,0.104654945,0.9310148,-0.00087372697,0.05543918,0.672713041305542,425,54400,13394.696894749999,5222400
777.79,24.91,391,0.0020959103,0.091532394,0.9157629,-0.0017042237,0.05890947,0.6289882361888885,426,54528,13426.105326585472,5234688
785.61,24.98,392,0.0015008922,0.06652832,0.9214741,-0.0024596264,0.058051396,0.6599637269973755,427,54656,13457.37973157689,5246976
776.44,24.14,387,0.0017511629,0.08459473,0.9415225,-0.0023229385,0.05928563,0.6386416554450989,428,54784,13489.063642110676,5259264
766.9,23.97,393,0.0018192913,0.08575439,0.93871534,-0.0024060067,0.055917576,0.6538852453231812,429,54912,13520.326614130288,5271552
774.86,24.34,388,0.0014183626,0.06490071,0.93411577,-0.002094892,0.051450636,0.6879671514034271,430,55040,13551.987266264856,5283840
760.62,23.64,389,0.0023027686,0.11077881,0.9422639,-0.0016936926,0.06277371,0.6305756270885468,431,55168,13583.502264410257,5296128
764.3,23.86,392,0.0013525018,0.064351395,0.93898755,-0.0027924364,0.059783068,0.6177681088447571,432,55296,13614.803414668888,5308416
763.74,24.02,392,0.001427083,0.06795247,0.92933667,-0.0026823275,0.057985306,0.6331576108932495,433,55424,13646.12611720711,5320704
764.36,24.5,398,0.0016634292,0.07991536,0.93205947,-0.0012750749,0.06186807,0.6238600313663483,434,55552,13676.96958065033,5332992
765.81,24.65,389,0.002217186,0.098103836,0.926205,-0.0010257349,0.067033514,0.6385055780410767,435,55680,13708.535329442471,5345280
756.64,24.46,386,0.0021861515,0.09920248,0.92207766,-0.0030842728,0.054731622,0.6550396978855133,436,55808,13740.31108584255,5357568
756.96,24.41,395,0.0015248138,0.068135574,0.91965127,-0.0030024203,0.06360453,0.649533748626709,437,55936,13771.365470059216,5369856
765.93,24.46,403,0.0016676099,0.0795695,0.9217974,-0.0014694463,0.057039253,0.6562723517417908,438,56064,13801.798018250614,5382144
764.27,24.08,386,0.0017891424,0.08715821,0.9367577,-0.00299128,0.060952693,0.6464414596557617,439,56192,13833.600712489337,5394432
766.92,23.84,388,0.0024804552,0.12131754,0.9406857,-0.0009478615,0.059752006,0.6341948211193085,440,56320,13865.266813281924,5406720
778.3,24.16,385,0.0019949249,0.09210204,0.94990456,-0.0017849882,0.054577,0.6740071177482605,441,56448,13897.169331170619,5419008
777.93,24.33,393,0.0022397672,0.101786286,0.937922,-0.0007827713,0.05657385,0.6739535331726074,442,56576,13928.370224561542,5431296
782.69,24.38,395,0.0016777323,0.075398766,0.9547484,-0.002461139,0.04917056,0.6998558044433594,443,56704,13959.422305542976,5443584
768.99,24.19,396,0.0017379883,0.079691574,0.9497045,-0.002300603,0.055329777,0.6554374992847443,444,56832,13990.420565795153,5455872
770.94,24.32,393,0.0018909228,0.0904948,0.9424767,-0.0011143263,0.052380223,0.6763050854206085,445,56960,14021.612558234483,5468160
756.09,23.51,393,0.0016603814,0.07773844,0.9410134,-0.0019035817,0.051168714,0.678399384021759,446,57088,14052.802093479782,5480448
757.32,23.56,401,0.0014844284,0.07293701,0.9282323,-0.0026881543,0.055030186,0.6467770636081696,447,57216,14083.415777236223,5492736
757.36,23.91,395,0.0034948604,0.12054444,0.93793386,0.0016119962,0.05626137,0.675215095281601,448,57344,14114.490303143859,5505024
764.25,24.0,394,0.0018274985,0.086629234,0.92521775,-0.002047705,0.061698932,0.6052838265895844,449,57472,14145.617744848132,5517312
759.38,23.89,395,0.0016230962,0.07891846,0.90961254,-0.002618943,0.05862154,0.6182294487953186,450,57600,14176.668345443904,5529600
754.92,23.83,397,0.0014795709,0.06679281,0.90258527,-0.0022046447,0.05360386,0.6757696568965912,451,57728,14207.606214232743,5541888
752.31,24.47,390,0.0019055455,0.086222336,0.9209433,-0.0026331088,0.05687015,0.6266588568687439,452,57856,14239.060937017202,5554176
769.71,25.49,398,0.0023135946,0.09977214,0.9217049,-0.0018845628,0.0636998,0.607041209936142,453,57984,14269.919619176537,5566464
759.78,25.44,386,0.001915482,0.09261067,0.92268395,-0.0016101429,0.066508785,0.5829154551029205,454,58112,14301.717988092452,5578752
736.87,24.47,389,0.0020888583,0.102762856,0.9277398,-0.0019282405,0.061589517,0.6044738292694092,455,58240,14333.265825692564,5591040
749.39,24.85,400,0.0023071296,0.10241699,0.92679787,-0.00023999682,0.05904551,0.6041339933872223,456,58368,14363.942951928824,5603328
766.27,25.9,397,0.0037012834,0.11690267,0.9288355,0.0005141258,0.056390062,0.6429016292095184,457,58496,14394.818605333567,5615616
771.4,25.66,397,0.0019292992,0.09102376,0.9382503,-0.0017243589,0.05491695,0.62584188580513,458,58624,14425.713625434786,5627904
764.49,25.17,403,0.0016517759,0.08017985,0.93879,-0.0016011904,0.054606013,0.6370976269245148,459,58752,14456.163012538105,5640192
773.6,25.34,398,0.0018082148,0.088867195,0.92882323,-0.0023364958,0.05846258,0.6339648962020874,460,58880,14486.980405084789,5652480
789.91,25.77,387,0.0017623677,0.08203124,0.92250127,-0.0022311893,0.057015203,0.6503271162509918,461,59008,14518.660631366074,5664768
801.4,26.1,391,0.0013744874,0.0625,0.9341978,-0.002350679,0.061951395,0.6391240060329437,462,59136,14550.063942339271,5677056
802.01,26.39,397,0.0021297317,0.09991455,0.9234135,-0.0011173342,0.05979965,0.6672923862934113,463,59264,14580.982885204256,5689344
787.52,25.73,390,0.0026088932,0.123413086,0.9245059,-0.0005530446,0.06541542,0.5996330976486206,464,59392,14612.435199707747,5701632
797.01,26.1,403,0.0040600575,0.15474449,0.9453105,0.001772812,0.05975713,0.6341439187526703,465,59520,14642.860654890537,5713920
803.08,25.87,397,0.0020223076,0.096354164,0.94312626,-0.0016212593,0.059673496,0.6343994140625,466,59648,14673.768135271966,5726208
786.75,25.41,387,0.0017214909,0.07961019,0.94376105,-0.0028629685,0.060754474,0.6451820135116577,467,59776,14705.516648128629,5738496
781.0,25.29,388,0.0017694172,0.0750122,0.9349245,-0.0028176832,0.05816802,0.6540729105472565,468,59904,14737.123102661222,5750784
784.12,25.47,393,0.0021833973,0.10854085,0.93231374,-0.0025646342,0.0608962,0.6499534547328949,469,60032,14768.354857105762,5763072
800.12,26.43,391,0.0020286562,0.09352621,0.93763405,-0.003023637,0.058607806,0.645535409450531,470,60160,14799.741971321404,5775360
789.26,25.57,394,0.0018139599,0.08369955,0.9405228,-0.0022153233,0.06038922,0.5916280746459961,471,60288,14830.85621080175,5787648
781.08,25.63,397,0.0014301696,0.06406657,0.94364834,-0.0029944954,0.055837303,0.6219134330749512,472,60416,14861.779300514609,5799936
785.7,25.87,392,0.0015701719,0.07470704,0.9427971,-0.0031076923,0.057985544,0.6314780712127686,473,60544,14893.056718606502,5812224
794.2,26.03,391,0.0019742844,0.09429932,0.93794096,-0.0019089597,0.057321344,0.6384329497814178,474,60672,14924.471154052764,5824512
805.02,26.37,393,0.0014342107,0.06663004,0.9399103,-0.002566752,0.05178536,0.6404557824134827,475,60800,14955.676931343973,5836800
810.94,26.97,391,0.0017179006,0.07948812,0.9374022,-0.0033677756,0.059584156,0.6353890895843506,476,60928,14987.03230252862,5849088
808.14,26.79,394,0.0023524158,0.11033122,0.9296626,-0.0010079193,0.05698608,0.65887051820755,477,61056,15018.18364982307,5861376
827.1,27.93,394,0.0018167656,0.08650716,0.93519765,-0.0020709308,0.062420268,0.6453035473823547,478,61184,15049.371935419738,5873664
834.48,28.17,388,0.001393808,0.066711426,0.9359366,-0.002110475,0.05707744,0.655385434627533,479,61312,15080.990693584085,5885952
819.73,27.65,394,0.0015626708,0.07497152,0.9396003,-0.0028945222,0.062804416,0.6160105764865875,480,61440,15112.140227410942,5898240
806.83,27.55,405,0.002043377,0.09429931,0.95213574,-0.0022597264,0.063601546,0.680064857006073,481,61568,15142.465203762054,5910528
795.23,26.53,390,0.001905834,0.088134766,0.9501029,-0.00245807,0.060834367,0.6457444131374359,482,61696,15173.96203314513,5922816
783.32,26.14,381,0.0017106739,0.07358805,0.9601969,-0.0028291566,0.05673915,0.6291284561157227,483,61824,15206.131478466094,5935104
771.91,25.23,394,0.001950348,0.08734131,0.9557612,-0.0016642797,0.057458,0.6366456747055054,484,61952,15237.272831913084,5947392
775.8,25.47,398,0.0017488092,0.07735188,0.9390045,-0.001900786,0.059387263,0.6113723516464233,485,62080,15268.09968803823,5959680
803.77,26.77,387,0.0014848905,0.06966145,0.94927245,-0.00278256,0.058440328,0.650688886642456,486,62208,15299.779950410128,5971968
801.53,26.29,394,0.0015970808,0.07521566,0.94899935,-0.002281783,0.06300205,0.6088426113128662,487,62336,15330.919355455786,5984256
807.93,27.1,389,0.0014436789,0.068135574,0.94183743,-0.0022183578,0.058290694,0.6188445091247559,488,62464,15362.45742110163,5996544
820.76,27.96,393,0.0027574492,0.11787922,0.9506507,0.00025568873,0.059313193,0.6451377272605896,489,62592,15393.714911483228,6008832
827.18,27.97,390,0.0019265047,0.0851237,0.946564,-0.0027049826,0.06109187,0.6202603578567505,490,62720,15425.169396422803,6021120
816.15,27.79,389,0.0021861643,0.09236655,0.93307865,-0.0020017312,0.05792337,0.6626416444778442,491,62848,15456.757069993764,6033408
818.64,27.88,399,0.0014088422,0.06414795,0.9452169,-0.0021741067,0.05464841,0.6503447890281677,492,62976,15487.480488751084,6045696
803.04,27.26,390,0.0020033857,0.07971192,0.93897325,-0.0026789056,0.060310975,0.6071847081184387,493,63104,15518.949719134718,6057984
818.03,28.0,390,0.0014367979,0.066487625,0.93991697,-0.0020089936,0.055318203,0.6271277964115143,494,63232,15550.423206418753,6070272
827.87,26.93,389,0.0014279365,0.06477864,0.93490136,-0.0026731926,0.05936611,0.6547401547431946,495,63360,15581.961405441165,6082560
831.09,27.42,395,0.0015095645,0.07342529,0.94096345,-0.0011505561,0.057910778,0.6532391607761383,496,63488,15613.059812270105,6094848
842.57,28.17,394,0.0032917182,0.12945555,0.9425132,0.0021426838,0.06455618,0.6525898277759552,497,63616,15644.228949967772,6107136
851.82,28.09,391,0.002393127,0.10786947,0.95921177,0.00018723182,0.05543383,0.6277395784854889,498,63744,15675.59358496219,6119424
858.64,28.74,391,0.001743436,0.08306885,0.95114607,-0.0014305374,0.052993625,0.6565764248371124,499,63872,15706.97432186827,6131712
856.69,28.61,386,0.002633227,0.10272217,0.9467438,0.0013566725,0.06262377,0.6144977509975433,500,64000,15738.775866340846,6144000
836.32,27.86,389,0.0013835521,0.066853836,0.9566276,-0.0020022776,0.05948754,0.6508068442344666,501,64128,15770.343737080693,6156288
824.59,28.14,395,0.0016269728,0.07405599,0.9479193,-0.0019796311,0.054277718,0.6650839745998383,502,64256,15801.429319530725,6168576
825.9,27.73,391,0.0020376733,0.09431967,0.9430232,-0.00085733575,0.05459511,0.6338824331760406,503,64384,15832.77719752863,6180864
819.73,27.35,392,0.0015739591,0.07324219,0.93047595,-0.0015246691,0.059364755,0.642338365316391,504,64512,15864.05953394249,6193152
808.85,26.45,393,0.0016210016,0.07132976,0.9245248,-0.0024038316,0.05711916,0.6237201988697052,505,64640,15895.299339599907,6205440
814.32,26.66,388,0.0017453618,0.0740153,0.9189038,-0.001683498,0.052717194,0.666454553604126,506,64768,15926.94019632414,6217728
801.79,26.4,393,0.0017153018,0.08280436,0.92233336,-0.0023507806,0.05877025,0.6291804611682892,507,64896,15958.163022238761,6230016
802.97,26.45,389,0.0015608661,0.07059733,0.91451347,-0.00216001,0.05491707,0.6597782373428345,508,65024,15989.700306046754,6242304
814.83,26.62,403,0.0022079838,0.09617106,0.92765194,-0.001734362,0.059684712,0.6555717587471008,509,65152,16020.16634593904,6254592
813.33,26.74,398,0.0015406712,0.07287598,0.9297615,-0.0027961475,0.05559413,0.6485648155212402,510,65280,16050.991115342826,6266880
827.78,27.79,394,0.002033388,0.095052086,0.9278121,-0.0018093766,0.060359567,0.6161715984344482,511,65408,16082.169539570808,6279168
815.28,27.31,395,0.0018428708,0.07786052,0.9336647,-0.0021256832,0.068283215,0.5713655352592468,512,65536,16113.275252301246,6291456
819.95,27.27,394,0.002025536,0.09185791,0.94824535,-0.0026526304,0.06058883,0.6371344327926636,513,65664,16144.434168212116,6303744
822.56,27.3,392,0.0017536421,0.07836914,0.93800277,-0.0022662326,0.059635207,0.6023536622524261,514,65792,16175.735157739371,6316032
831.65,27.87,390,0.0016991985,0.08058675,0.945418,-0.0020021829,0.05955795,0.6053077876567841,515,65920,16207.182658154517,6328320
823.72,27.68,399,0.0015756701,0.0750122,0.93574524,-0.0027400246,0.057473503,0.6543450057506561,516,66048,16237.94865873456,6340608
821.74,27.37,395,0.0016300376,0.07342529,0.95659184,-0.002094828,0.05730826,0.6406263411045074,517,66176,16269.028228085488,6352896
824.26,27.65,391,0.0022151265,0.09604899,0.94765246,-0.0015802451,0.064317234,0.6322461068630219,518,66304,16300.438631821424,6365184
819.64,28.01,388,0.0016650355,0.072001144,0.9353846,-0.0020356763,0.0641225,0.6275005638599396,519,66432,16332.087672311813,6377472
824.74,28.0,396,0.0016339263,0.07299805,0.938764,-0.0021259699,0.05636288,0.6753869950771332,520,66560,16363.112915057689,6389760
841.52,28.41,391,0.002161436,0.089518234,0.9406712,-0.0021934563,0.058086667,0.6360673010349274,521,66688,16394.52137010917,6402048
849.19,29.13,400,0.0017607528,0.074035645,0.946993,-0.0020518336,0.06525098,0.5876950323581696,522,66816,16425.218122161925,6414336
860.59,29.63,398,0.001583504,0.070475265,0.95451176,-0.0017343778,0.0639313,0.6229252219200134,523,66944,16456.08872608468,6426624
856.81,29.86,391,0.002011911,0.08746338,0.9463681,-0.0021672996,0.0659199,0.6126754879951477,524,67072,16487.43671778962,6438912
861.32,30.25,398,0.0015138395,0.07232666,0.9558429,-0.0023591178,0.06228978,0.6214165985584259,525,67200,16518.25100041926,6451200
878.69,31.18,387,0.0020446642,0.1029663,0.94685173,-0.0019019544,0.060193136,0.624176949262619,526,67328,16549.95651498437,6463488
880.04,31.31,386,0.0013133109,0.05997721,0.94682515,-0.0019493464,0.06684443,0.6247783303260803,527,67456,16581.743942067027,6475776
876.28,31.24,388,0.0015418509,0.0671997,0.9513978,-0.0026581304,0.06103449,0.6652564704418182,528,67584,16613.341732289642,6488064
867.26,30.65,389,0.001719988,0.075683594,0.94554895,-0.0028781123,0.075240426,0.6158315539360046,529,67712,16644.85683081299,6500352
871.09,30.99,394,0.0017900597,0.0836792,0.95567465,-0.0012945117,0.06479426,0.6700581610202789,530,67840,16675.978593129665,6512640
878.24,31.27,396,0.0017691292,0.079060875,0.95229244,-0.0020074015,0.06208686,0.6185365319252014,531,67968,16706.999125227332,6524928
858.07,29.94,393,0.0014892501,0.06703694,0.9418315,-0.0027173676,0.061402462,0.6363717913627625,532,68096,16738.257453225553,6537216
872.33,30.45,402,0.0020855106,0.09328207,0.9409989,-0.001682293,0.06236986,0.6493617296218872,533,68224,16768.77630381286,6549504
871.27,30.7,392,0.0029634547,0.13130698,0.93605965,-0.00080524763,0.06513016,0.6544840335845947,534,68352,16800.05612840131,6561792
884.52,31.26,395,0.0017124441,0.07873535,0.9521882,-0.0023562976,0.05921974,0.637040913105011,535,68480,16831.15008763224,6574080
898.33,31.92,401,0.0018893034,0.081542976,0.95564425,-0.0022325525,0.06173733,0.6471694707870483,536,68608,16861.75133222714,6586368
894.87,31.46,390,0.0024427113,0.10607911,0.9559284,-0.0011274923,0.059781037,0.6453340351581573,537,68736,16893.179930832237,6598656
893.3,31.66,398,0.0021509705,0.09460449,0.93892336,-0.00197201,0.061402686,0.6692104935646057,538,68864,16924.026394322515,6610944
896.53,31.63,395,0.0014659662,0.071411125,0.9478774,-0.0021223542,0.059853584,0.6750994324684143,539,68992,16955.06397496164,6623232
889.12,31.35,396,0.0011528559,0.048136394,0.9447166,-0.0016092515,0.068878785,0.6460341513156891,540,69120,16986.087229706347,6635520
873.07,30.17,390,0.0011552017,0.05185954,0.93672794,-0.0022904782,0.07108412,0.616805911064148,541,69248,17017.55110564828,6647808
872.9,30.56,396,0.0013945068,0.06351726,0.9366943,-0.00206245,0.06446077,0.6377907693386078,542,69376,17048.53082960099,6660096
862.94,29.81,388,0.002201002,0.09411621,0.9415999,-0.0031507139,0.06267958,0.6465930938720703,543,69504,17080.14372602105,6672384
854.15,29.29,397,0.0017618388,0.07930501,0.9455312,-0.0013395523,0.06375018,0.6479682624340057,544,69632,17111.057449202985,6684672
871.49,30.16,400,0.001971234,0.08846029,0.9463674,-0.0020657177,0.06336296,0.63542640209198,545,69760,17141.723014712334,6696960
872.2,29.75,386,0.0018611202,0.08459473,0.94748133,-0.0016902699,0.064699866,0.6489531993865967,546,69888,17173.540778420866,6709248
877.33,29.92,397,0.0019035895,0.08622233,0.94336486,-0.0017381724,0.054129884,0.6595841646194458,547,70016,17204.421561330557,6721536
875.08,30.24,392,0.0019837914,0.09025065,0.9484326,-0.001912835,0.061765645,0.6185373663902283,548,70144,17235.734390340745,6733824
870.93,29.93,393,0.0019714374,0.089660645,0.94981664,-0.0032851761,0.05995054,0.6494878530502319,549,70272,17266.93131417036,6746112
878.16,30.19,393,0.0016714985,0.07208253,0.9534792,-0.0028204299,0.065555036,0.6416692137718201,550,70400,17298.129732094705,6758400
885.99,30.58,392,0.0019440784,0.08768717,0.9386412,-0.0027258042,0.06429105,0.625315248966217,551,70528,17329.4616702497,6770688
886.27,30.32,400,0.0016596582,0.08003743,0.9407626,-0.0027714574,0.061763506,0.6387799084186554,552,70656,17360.157241255045,6782976
860.91,29.54,399,0.002044729,0.08805338,0.9319333,-0.0022384345,0.06004782,0.6491807699203491,553,70784,17390.926038410515,6795264
875.56,30.5,390,0.0019831373,0.08780924,0.93637836,-0.001812867,0.05886145,0.6744980812072754,554,70912,17422.397866483778,6807552
874.96,29.75,400,0.002703929,0.08721924,0.94372606,-0.0016003338,0.063517496,0.6619887948036194,555,71040,17453.050171058625,6819840
873.45,29.7,391,0.0022382308,0.10599773,0.9395909,-0.0019490792,0.06448829,0.6077140271663666,556,71168,17484.46621791646,6832128
