# {"t_start": 1574266647.260922, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,172,56.143333
0.0,125,85.019517
0.0,129,113.12388
1.0,173,154.695421
2.0,202,200.919516
2.0,199,248.549476
0.0,127,276.459805
5.0,348,358.383643
0.0,127,386.704317
5.0,350,472.301225
0.0,127,500.384775
2.0,200,546.486979
2.0,200,592.522399
5.0,350,678.330363
3.0,248,738.317071
0.0,129,767.498358
0.0,127,796.030852
0.0,127,824.360528
0.0,127,851.768967
2.0,202,899.804661
5.0,372,990.817688
0.0,129,1019.542548
0.0,125,1045.967263
5.0,350,1130.173357
0.0,129,1159.249253
0.0,127,1187.511087
2.0,200,1233.17599
9.0,404,1330.635393
0.0,129,1359.746849
2.0,202,1407.271331
3.0,248,1466.279825
5.0,350,1549.235133
10.0,433,1653.711336
1.0,155,1690.714464
0.0,127,1717.996778
0.0,129,1746.870767
0.0,125,1775.214938
1.0,175,1814.766605
1.0,157,1852.041103
10.0,451,1961.283756
0.0,129,1989.802711
10.0,413,2089.381807
4.0,298,2160.200275
0.0,127,2188.630978
0.0,129,2217.891197
3.0,248,2277.255568
3.0,231,2332.045145
3.0,255,2391.127436
0.0,129,2420.060799
0.0,129,2448.393354
0.0,127,2476.738191
7.0,415,2577.057116
0.0,129,2605.886725
2.0,206,2654.420319
5.0,313,2729.003044
3.0,276,2793.762799
7.0,250,2853.323497
14.0,570,2991.367847
1.0,153,3026.108053
7.0,447,3134.27836
8.0,374,3222.843244
14.0,591,3365.804574
4.0,264,3427.451842
3.0,214,3477.881613
2.0,203,3523.667747
7.0,359,3609.41881
7.0,418,3708.170638
10.0,380,3798.435965
15.0,502,3918.42317
4.0,263,3978.379438
15.0,599,4121.819842
3.0,256,4181.108359
17.0,606,4326.062299
8.0,391,4416.756975
9.0,476,4530.067488
8.0,447,4635.971565
11.0,596,4779.307954
4.0,300,4849.435218
7.0,387,4940.938936
11.0,518,5065.33963
8.0,415,5162.920595
17.0,548,5293.691971
16.0,548,5425.613287
