# {"t_start": 1574266650.0230434, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,171,53.247359
1.0,171,93.331072
1.0,175,134.175586
0.0,129,163.282516
1.0,176,203.422886
0.0,129,232.953325
0.0,125,260.474429
1.0,173,298.887145
0.0,125,326.818829
0.0,125,354.687302
3.0,248,413.773154
2.0,202,460.533473
0.0,127,488.798051
2.0,198,535.730551
0.0,125,563.797554
1.0,172,603.351534
2.0,202,650.324821
2.0,202,698.800228
4.0,297,770.64592
1.0,157,806.113809
5.0,350,891.327151
0.0,127,919.962814
0.0,129,949.253924
0.0,127,976.801492
0.0,127,1005.250634
3.0,248,1063.712713
2.0,202,1111.44876
5.0,350,1194.432241
0.0,129,1223.114692
5.0,350,1307.628826
9.0,404,1405.106603
2.0,202,1451.682961
0.0,129,1480.685476
0.0,129,1509.657419
2.0,202,1555.797171
10.0,433,1661.563727
4.0,297,1732.915411
4.0,301,1804.371441
0.0,129,1833.407207
5.0,349,1917.73445
6.0,380,2009.657457
0.0,125,2036.463663
5.0,350,2120.821921
1.0,178,2161.273058
9.0,404,2259.481359
5.0,350,2344.381313
0.0,127,2372.896811
4.0,300,2443.491401
11.0,503,2566.262616
1.0,157,2601.977004
2.0,204,2649.829867
6.0,357,2734.666986
2.0,204,2782.520899
4.0,264,2845.579829
0.0,123,2872.65077
2.0,205,2919.522953
0.0,129,2948.596465
0.0,127,2976.738832
6.0,360,3063.667227
13.0,547,3196.029843
2.0,183,3237.283347
1.0,172,3276.232359
8.0,468,3388.423012
2.0,183,3429.584903
4.0,269,3492.541886
8.0,334,3572.065665
4.0,297,3641.91724
0.0,127,3669.812969
11.0,403,3765.663898
11.0,426,3866.165086
4.0,248,3923.887917
8.0,445,4029.375662
9.0,486,4144.365831
7.0,408,4240.757306
4.0,268,4302.550305
7.0,393,4395.346986
17.0,651,4550.942913
16.0,519,4675.204858
7.0,250,4732.981627
6.0,339,4812.342891
4.0,280,4876.960329
10.0,356,4961.359673
16.0,550,5093.383365
16.0,550,5223.510139
12.0,588,5365.342714
15.0,602,5509.350161
8.0,469,5621.860664
13.0,486,5738.06988
8.0,441,5842.61078
13.0,524,5967.478473
10.0,546,6098.534911
13.0,623,6248.30371
12.0,544,6376.305982
14.0,710,6546.152663
17.0,579,6684.004498
26.0,785,6873.545501
14.0,593,7015.367485
14.0,593,7156.982837
11.0,493,7274.639518
14.0,614,7421.068714
25.0,759,7604.829404
24.0,571,7741.907317
19.0,587,7881.258923
16.0,692,8046.158864
20.0,672,8206.811197
15.0,451,8314.339435
21.0,699,8481.6324
15.0,620,8630.645324
19.0,678,8793.357427
18.0,645,8948.104705
19.0,544,9076.577752
12.0,538,9205.432433
11.0,542,9334.641129
10.0,529,9460.030987
9.0,461,9571.478684
10.0,497,9690.989633
13.0,529,9816.410951
23.0,857,10021.236354
19.0,541,10150.121665
13.0,586,10291.81886
13.0,499,10410.486378
19.0,723,10583.32418
20.0,725,10756.171131
17.0,479,10868.637978
31.0,639,11022.054381
19.0,558,11155.816235
26.0,912,11373.770318
14.0,551,11505.53632
27.0,947,11732.639145
26.0,693,11898.25017
15.0,643,12052.73867
24.0,624,12202.989946
20.0,666,12362.70418
19.0,812,12557.027242
31.0,999,12797.975069
21.0,650,12952.864125
37.0,1136,13225.92175
21.0,867,13434.199705
29.0,756,13617.013457
26.0,792,13806.099606
31.0,955,14037.957307
21.0,728,14209.980382
20.0,833,14410.167175
18.0,459,14516.77677
20.0,590,14657.527009
26.0,719,14829.699728
10.0,486,14945.088286
29.0,869,15152.227057
