# {"t_start": 1574266650.5762541, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,40.562333
3.0,250,101.955161
1.0,157,138.224919
0.0,127,166.748359
1.0,170,205.61736
0.0,129,235.072477
0.0,125,262.550847
2.0,200,308.870024
0.0,129,337.40377
0.0,129,365.371353
0.0,125,392.974326
6.0,399,489.920167
0.0,127,518.499152
0.0,129,547.775178
9.0,404,645.84329
4.0,301,718.775341
0.0,125,747.29165
0.0,127,775.828265
2.0,202,823.638823
1.0,170,862.677006
0.0,129,891.836817
9.0,404,990.427181
0.0,129,1019.11918
0.0,125,1046.943959
1.0,174,1086.605513
0.0,127,1115.045298
0.0,125,1142.694428
0.0,129,1170.441293
10.0,453,1280.142679
3.0,248,1339.697084
2.0,202,1385.763232
9.0,404,1483.594785
0.0,129,1512.429215
3.0,248,1570.663818
2.0,202,1617.201391
2.0,202,1665.170117
0.0,129,1694.618166
2.0,202,1741.227391
3.0,248,1800.103565
0.0,129,1828.971143
0.0,125,1856.602929
0.0,129,1885.689413
2.0,202,1932.541142
0.0,127,1961.120385
0.0,127,1989.249482
2.0,202,2035.93752
13.0,478,2152.24473
0.0,129,2181.157176
0.0,127,2209.788353
0.0,129,2238.973728
2.0,202,2285.790063
0.0,129,2314.731682
0.0,129,2343.591633
10.0,469,2457.437768
1.0,177,2497.7089
8.0,438,2603.696401
8.0,438,2709.238304
4.0,261,2770.691865
4.0,267,2834.226344
2.0,226,2887.258988
8.0,463,2999.967857
9.0,456,3109.891633
5.0,297,3179.755083
8.0,279,3245.352222
3.0,252,3304.139771
10.0,341,3385.475491
16.0,556,3518.864836
5.0,303,3589.659294
2.0,203,3637.121077
4.0,247,3692.818835
3.0,229,3746.715947
10.0,414,3844.458362
11.0,471,3957.196729
4.0,266,4019.616122
4.0,264,4080.396807
12.0,521,4203.912888
15.0,616,4350.180627
5.0,293,4419.033146
8.0,469,4529.476451
23.0,632,4681.905994
12.0,443,4786.266523
9.0,474,4899.401313
8.0,447,5006.270308
11.0,566,5142.200746
11.0,410,5238.416234
11.0,412,5336.336869
13.0,643,5490.980493
15.0,402,5586.166062
10.0,479,5699.77656
7.0,355,5783.865758
6.0,341,5864.935071
10.0,435,5967.382669
15.0,591,6108.890366
6.0,339,6189.790456
6.0,400,6283.619763
13.0,522,6406.80813
9.0,419,6505.514884
16.0,687,6669.466941
11.0,501,6788.474825
10.0,457,6899.048733
15.0,421,6998.369731
24.0,693,7163.728028
17.0,581,7303.518806
18.0,632,7454.367819
19.0,458,7563.876285
26.0,832,7764.007191
13.0,613,7911.009095
26.0,866,8119.88499
22.0,762,8300.848512
19.0,755,8482.59222
30.0,794,8673.832241
12.0,320,8749.617674
21.0,755,8931.452875
12.0,554,9062.369484
16.0,743,9240.464923
8.0,444,9346.440633
12.0,594,9487.832763
18.0,536,9616.750891
15.0,594,9759.728274
14.0,627,9909.418208
16.0,585,10048.448608
21.0,645,10203.133211
14.0,527,10329.43511
14.0,579,10468.067145
16.0,642,10620.568617
33.0,850,10824.308116
22.0,554,10956.901727
20.0,472,11068.277978
20.0,590,11207.588709
23.0,750,11387.020973
35.0,906,11605.590774
15.0,657,11762.550605
25.0,764,11946.325186
25.0,788,12136.778462
20.0,734,12313.292167
29.0,798,12504.246197
10.0,510,12625.562366
27.0,883,12836.729705
26.0,749,13016.541232
26.0,825,13212.902019
38.0,774,13399.244521
16.0,559,13533.947824
22.0,687,13698.379645
27.0,748,13878.595256
19.0,674,14039.566739
18.0,616,14184.700273
27.0,850,14388.695977
29.0,990,14626.38834
57.0,1124,14895.572364
19.0,759,15078.147143
13.0,573,15214.352099
32.0,943,15442.489734
22.0,774,15628.466542
26.0,880,15839.882964
14.0,641,15993.909452
41.0,785,16180.606284
21.0,686,16345.668291
25.0,878,16554.652134
31.0,998,16795.603285
48.0,1059,17048.828215
19.0,631,17199.792845
44.0,1347,17523.289922
18.0,673,17683.818501
43.0,1076,17942.012981
15.0,542,18072.189847
19.0,752,18253.047043
34.0,1153,18530.775529
36.0,952,18758.773609
29.0,638,18910.884937
30.0,869,19120.747935
51.0,1318,19437.945648
29.0,938,19661.890008
47.0,853,19867.269779
33.0,977,20101.606844
37.0,954,20329.925822
33.0,1064,20585.990464
41.0,1005,20826.871771
60.0,1341,21152.375352
79.0,1616,21542.364512
38.0,1098,21806.795389
54.0,977,22039.393285
34.0,1025,22284.272053
57.0,1296,22597.871114
40.0,1069,22856.728837
45.0,1156,23137.728562
73.0,1665,23540.960755
53.0,911,23759.717725
66.0,1445,24109.663094
54.0,1233,24407.380235
52.0,1334,24729.386956
42.0,1038,24979.482996
45.0,846,25183.793761
64.0,1345,25508.743614
54.0,1156,25788.647886
39.0,881,26001.036432
62.0,1269,26309.794568
37.0,1033,26559.307857
123.0,1643,26957.951284
38.0,1025,27206.641216
51.0,1155,27485.436671
46.0,802,27677.777029
133.0,1565,28057.779581
45.0,1229,28355.658216
92.0,1638,28752.485889
71.0,1336,29075.924472
80.0,1511,29442.725486
67.0,1270,29750.030435
71.0,1274,30059.629941
