# {"t_start": 1574266647.5583916, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,43.429014
1.0,173,85.970603
1.0,173,126.224249
1.0,155,161.913881
4.0,296,232.762457
1.0,175,272.018458
0.0,129,300.063291
0.0,127,328.500925
3.0,248,387.120601
2.0,202,435.524298
0.0,123,461.671223
2.0,200,509.00688
0.0,125,536.882946
0.0,129,565.954818
0.0,129,593.713872
2.0,202,642.101784
0.0,127,671.090137
0.0,125,699.395237
0.0,127,728.617602
0.0,127,755.741104
0.0,125,784.078678
11.0,484,902.570423
0.0,129,931.925636
2.0,202,978.945642
0.0,127,1007.39487
0.0,125,1035.117942
9.0,404,1132.252515
0.0,125,1160.420211
5.0,350,1244.386754
0.0,127,1272.402636
0.0,127,1299.722507
2.0,202,1347.939437
9.0,404,1445.387708
2.0,202,1491.845581
5.0,350,1576.0881
0.0,129,1605.241284
0.0,129,1633.92749
0.0,129,1663.067999
5.0,350,1746.826686
0.0,127,1775.675931
0.0,127,1803.989422
10.0,451,1914.103085
0.0,129,1941.847869
0.0,125,1969.997422
0.0,127,1998.277294
2.0,202,2046.203631
0.0,129,2075.085727
9.0,404,2172.212789
2.0,202,2219.090486
0.0,129,2248.158539
0.0,129,2277.455268
0.0,129,2306.124553
0.0,125,2334.326348
9.0,404,2431.722861
3.0,253,2491.278593
1.0,157,2527.143669
2.0,204,2573.984405
2.0,186,2616.388421
7.0,409,2716.436579
11.0,458,2826.439721
2.0,202,2874.062657
0.0,129,2901.396551
0.0,129,2930.476209
0.0,127,2958.658021
11.0,465,3071.828454
7.0,379,3162.639313
9.0,494,3280.946562
3.0,250,3339.052446
4.0,261,3399.988327
10.0,404,3496.163601
8.0,279,3561.545901
3.0,272,3625.025055
6.0,344,3706.766493
8.0,297,3776.280774
1.0,155,3810.535591
19.0,650,3966.755018
6.0,308,4038.820536
8.0,297,4108.722563
6.0,344,4188.477118
12.0,320,4263.930979
15.0,417,4362.332726
10.0,392,4453.759741
14.0,555,4586.412514
8.0,440,4690.854536
15.0,681,4853.851049
15.0,436,4958.291337
5.0,335,5036.942465
8.0,424,5137.396153
11.0,559,5271.488778
11.0,532,5398.403278
14.0,572,5535.339523
11.0,426,5636.328051
11.0,567,5772.811148
7.0,370,5859.436897
16.0,643,6013.549229
20.0,705,6184.948139
11.0,558,6316.451016
17.0,674,6477.243081
10.0,475,6590.39206
10.0,358,6673.362744
21.0,636,6825.718735
13.0,661,6984.78757
11.0,413,7082.615569
18.0,774,7268.246948
11.0,565,7404.372043
28.0,761,7588.449836
19.0,714,7759.235337
35.0,811,7953.763978
13.0,370,8040.417018
17.0,660,8198.428901
13.0,619,8346.584449
19.0,727,8520.475638
9.0,492,8638.028835
23.0,440,8742.181155
16.0,606,8888.030921
17.0,653,9043.31308
25.0,743,9223.015357
12.0,508,9343.859413
13.0,524,9468.520662
16.0,727,9643.95356
9.0,450,9752.047021
9.0,456,9858.707222
17.0,654,10015.1127
27.0,849,10220.047238
20.0,729,10395.254024
20.0,733,10571.258047
23.0,726,10743.086987
17.0,722,10917.289372
10.0,531,11043.667799
30.0,995,11282.825248
29.0,658,11439.463796
30.0,894,11653.282248
12.0,626,11803.659301
8.0,373,11891.031392
17.0,627,12042.208012
14.0,674,12204.000426
27.0,927,12426.924191
23.0,467,12538.191005
36.0,1011,12780.591255
15.0,612,12926.607991
17.0,607,13071.536261
35.0,985,13307.489283
25.0,936,13534.729122
61.0,1400,13873.06675
21.0,834,14073.847472
24.0,834,14272.183335
33.0,1042,14521.592468
44.0,987,14759.856366
27.0,732,14933.917876
50.0,1366,15265.247504
27.0,999,15506.25709
20.0,790,15696.087061
23.0,885,15910.030141
31.0,876,16118.539451
30.0,1080,16379.591654
30.0,885,16590.995452
43.0,895,16805.971179
37.0,975,17039.644759
26.0,849,17242.557402
17.0,607,17387.012226
33.0,852,17589.723218
36.0,895,17803.260478
46.0,1091,18068.520001
30.0,890,18283.283226
34.0,672,18443.311006
32.0,872,18651.264474
40.0,805,18845.39541
33.0,911,19064.857452
27.0,828,19261.66578
25.0,902,19479.107516
40.0,1068,19734.286973
42.0,1294,20047.267998
34.0,982,20283.147421
47.0,1102,20546.88811
42.0,994,20786.343655
47.0,1023,21032.834941
29.0,881,21245.287782
49.0,1314,21562.160215
38.0,920,21782.328622
16.0,616,21929.484884
25.0,761,22108.381073
57.0,1092,22371.361659
51.0,1253,22673.819235
29.0,856,22881.147666
81.0,1605,23271.119103
32.0,961,23502.544081
49.0,1181,23787.619479
58.0,1245,24089.483416
46.0,1193,24376.579066
81.0,1599,24763.704449
28.0,931,24986.731855
56.0,1322,25308.15006
71.0,1268,25613.785749
96.0,1576,25997.231753
